time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
143,17.32,48.18,4.43,4.43,24.92,32.37,8
145,9.29,25.35,4.84,4.84,26.92,33.39,8
147,7.08,25.29,5.37,5.37,28.92,31.62,8
149,9.02,26.40,4.36,4.36,30.92,29.35,8
151,12.23,32.09,4.33,4.33,32.92,28.21,8
153,12.44,31.95,4.51,4.51,34.92,24.11,1
155,12.44,31.95,5.79,5.79,36.92,22.73,1
157,13.50,31.95,6.76,6.76,38.92,21.81,1
159,16.01,31.95,7.15,7.15,40.92,23.90,1
161,15.84,31.95,6.46,6.46,42.92,25.34,1
163,16.36,31.95,6.82,6.82,44.92,22.53,5
165,18.44,31.95,6.98,6.98,46.92,21.35,5
167,19.68,31.95,7.90,7.90,48.92,18.92,5
169,16.66,31.95,9.09,9.09,50.92,14.84,5
171,15.14,31.95,9.73,9.73,52.92,12.72,5
173,16.35,31.95,10.61,10.61,54.92,13.24,2
175,17.74,31.95,12.18,12.18,56.92,12.26,2
177,19.27,31.95,13.83,13.83,58.92,18.10,2
179,18.18,31.95,14.29,14.29,60.92,20.95,2
181,15.23,31.95,14.36,14.36,62.92,20.15,2
183,16.05,31.95,13.33,13.33,64.92,18.64,3
185,16.05,31.95,13.55,13.55,66.92,19.31,3
187,16.12,31.95,14.67,14.67,68.92,21.51,3
189,14.57,31.95,14.20,14.20,51.62,21.69,3
191,14.69,37.44,15.11,15.11,50.58,19.23,3
193,9.08,12.64,14.78,14.78,50.27,19.33,4
195,12.54,23.65,15.18,15.18,44.99,26.37,4
197,14.10,25.23,14.17,14.17,46.99,26.36,4
199,11.15,25.11,13.24,13.24,48.99,27.93,4
201,6.26,12.54,10.40,10.40,50.99,28.68,4
203,4.45,12.54,11.36,11.36,52.99,25.90,1
205,6.33,12.54,12.53,12.53,54.99,30.02,1
207,7.10,12.04,13.74,13.74,56.99,28.58,1
209,7.09,11.99,10.31,10.31,58.99,24.98,1
211,9.36,15.17,9.15,9.15,60.99,24.22,1
213,11.18,16.02,10.15,10.15,62.99,22.28,4
215,12.62,18.10,11.32,11.32,64.99,22.30,4
217,12.71,18.46,12.15,12.15,66.99,21.02,4
219,10.50,17.68,12.35,12.35,68.99,23.00,4
221,9.62,22.11,12.01,12.01,70.99,22.59,4
223,9.60,22.02,12.40,12.40,72.99,18.96,8
225,10.32,24.93,12.61,12.61,74.99,17.09,8
227,12.03,28.83,11.67,11.67,76.99,15.41,8
229,13.00,28.78,12.50,12.50,78.99,17.05,8
231,8.96,12.65,13.20,13.20,80.99,21.65,8
233,5.80,12.17,12.71,12.71,82.99,26.36,7
235,7.57,15.77,12.21,12.21,84.99,31.05,7
237,10.87,21.18,12.94,12.94,86.99,36.35,7
239,11.79,22.71,9.70,9.70,49.02,39.74,7
241,6.11,12.27,5.84,5.84,40.52,39.26,7
243,6.11,12.27,5.64,5.64,42.52,35.51,2
245,6.11,12.27,5.66,5.66,44.52,29.99,2
247,5.97,12.17,6.52,6.52,46.52,25.32,2
249,9.12,16.35,6.95,6.95,48.52,23.14,2
251,12.87,23.42,6.77,6.77,50.52,23.19,2
253,13.33,23.30,7.40,7.40,52.52,21.29,4
255,14.93,29.71,8.25,8.25,54.52,24.20,4
257,14.27,30.14,7.77,7.77,56.52,27.25,4
259,13.32,29.92,8.31,8.31,58.52,27.35,4
261,12.77,27.59,8.45,8.45,60.52,25.95,4
263,14.91,29.94,9.20,9.20,62.52,27.98,13
265,14.63,29.01,9.40,9.40,64.52,25.09,13
267,13.88,26.04,10.17,10.17,66.52,23.30,13
269,16.06,24.76,8.95,8.95,43.55,21.19,13
271,12.54,27.61,8.18,8.18,25.74,21.25,13
273,11.79,31.41,7.40,7.40,27.74,15.59,7
275,13.35,31.36,8.22,8.22,29.74,13.78,7
277,14.45,31.36,9.43,9.43,31.74,10.43,7
279,15.98,31.36,9.99,9.99,31.66,12.78,7
281,14.78,21.55,9.30,9.30,29.00,13.77,7
283,10.17,23.49,9.83,9.83,28.83,11.06,2
285,11.93,23.46,11.16,11.16,30.83,9.50,2
287,13.57,23.46,12.50,12.50,32.83,10.07,2
289,13.02,18.52,11.78,11.78,29.44,15.59,2
291,8.82,17.36,10.24,10.24,29.33,19.05,2
293,9.73,17.36,10.00,10.00,31.33,19.57,7
295,9.71,17.36,9.98,9.98,33.33,24.63,7
297,9.71,17.35,10.66,10.66,35.33,28.60,7
299,7.25,11.33,8.39,8.39,33.33,29.23,7
301,5.37,11.33,7.92,7.92,35.33,29.29,7
303,5.37,11.33,6.93,6.93,37.33,27.13,6
305,7.00,11.36,7.59,7.59,39.33,30.61,6
307,6.48,11.40,8.38,8.38,41.33,33.22,6
309,4.18,11.40,8.20,8.20,38.07,33.35,6
311,4.24,11.40,6.19,6.19,40.07,31.82,6
313,4.66,11.40,6.88,6.88,42.07,30.18,8
315,4.48,11.40,7.59,7.59,44.07,35.80,8
317,4.79,11.40,7.68,7.68,46.07,38.53,8
319,2.85,11.40,4.71,4.71,48.07,34.02,8
321,4.36,17.44,4.32,4.32,50.07,31.22,8
323,5.71,18.24,4.89,4.89,52.07,30.57,3
325,7.03,22.74,4.92,4.92,54.07,35.90,3
327,7.00,24.29,5.42,5.42,56.07,36.46,3
329,7.04,22.78,2.82,2.82,28.22,35.42,3
331,1.99,5.38,1.87,1.87,11.85,34.25,3
333,4.41,7.45,2.31,2.31,9.44,29.86,16
335,5.66,11.94,2.27,2.27,10.47,33.61,16
337,5.64,11.86,3.27,3.27,12.47,32.88,16
339,5.64,11.86,3.64,3.64,14.47,34.25,16
341,5.64,11.86,4.50,4.50,16.47,33.93,16
343,5.64,11.86,5.49,5.49,18.47,33.69,7
345,5.62,11.86,6.14,6.14,20.47,36.82,7
347,4.77,11.86,7.06,7.06,22.47,34.29,7
349,6.00,12.14,5.97,5.97,24.47,28.75,7
351,6.14,12.04,6.35,6.35,26.47,24.98,7
353,8.18,15.12,7.25,7.25,28.47,15.21,2
355,9.04,18.76,8.14,8.14,30.47,15.65,2
357,10.06,26.64,9.30,9.30,32.47,20.80,2
359,10.36,30.90,5.43,5.43,27.64,26.07,2
361,7.86,21.14,3.77,3.77,11.38,33.67,2
363,3.84,5.55,3.38,3.38,13.38,35.30,1
365,3.81,5.44,3.99,3.99,15.38,37.86,1
367,2.51,5.06,4.82,4.82,17.38,39.43,1
369,2.51,5.32,3.62,3.62,15.02,37.70,1
371,2.51,5.32,4.03,4.03,17.02,34.40,1
373,2.51,5.32,4.69,4.69,19.02,25.29,4
375,3.68,5.32,5.34,5.34,21.02,24.71,4
377,5.63,12.46,6.21,6.21,23.02,18.89,4
379,5.67,12.63,5.05,5.05,24.83,22.98,4
381,5.67,12.63,5.55,5.55,26.83,27.81,4
383,7.10,18.35,6.19,6.19,28.83,29.59,9
385,7.28,19.07,6.86,6.86,30.83,31.45,9
387,7.28,19.06,7.53,7.53,32.83,30.01,9
389,4.80,9.16,6.79,6.79,34.83,31.83,9
391,2.51,5.32,6.84,6.84,36.83,37.50,9
393,2.51,5.32,6.31,6.31,38.83,40.48,10
395,2.49,5.24,6.62,6.62,40.83,45.98,10
397,1.35,4.74,7.29,7.29,42.83,46.35,10
399,1.76,4.74,4.04,4.04,44.83,45.76,10
401,2.49,5.23,4.37,4.37,46.83,40.16,10
403,2.48,5.18,4.84,4.84,48.83,31.76,1
405,3.29,4.86,5.51,5.51,50.83,25.62,1
407,5.23,10.03,6.18,6.18,52.83,24.47,1
409,5.94,11.20,5.82,5.82,54.83,27.00,1
411,5.74,11.89,6.34,6.34,56.83,29.12,1
413,7.15,17.53,6.76,6.76,58.83,25.60,7
415,8.07,17.37,,,,31.52,7
417,8.61,17.37,,,,30.72,7
419,6.03,17.37,,,,28.48,7
421,5.62,17.37,,,,27.05,7
423,5.60,17.37,,,,22.66,8
425,5.69,17.37,,,,25.10,8
427,6.78,17.33,,,,30.06,8
429,3.99,11.00,,,,26.23,8
431,2.82,10.99,,,,20.47,8
433,4.11,10.99,,,,18.82,6
435,6.29,11.37,,,,28.40,6
437,5.71,8.58,,,,35.46,6
439,1.43,5.74,,,,35.27,6
441,1.43,5.74,,,,38.48,6
443,2.67,5.74,,,,39.40,5
445,2.61,5.74,,,,40.51,5
447,2.61,5.74,,,,39.61,5
449,2.61,5.74,,,,37.28,5
451,2.61,5.74,,,,43.95,5
453,2.61,5.74,,,,45.22,4
455,2.54,5.74,,,,50.36,4
457,1.43,5.74,,,,48.91,4
459,1.43,5.74,,,,49.19,4
461,1.43,5.74,,,,43.09,4
463,1.86,5.74,,,,39.62,8
465,1.58,5.74,,,,31.96,8
467,2.71,5.74,,,,30.02,8
469,3.90,10.30,,,,25.61,8
471,5.08,12.95,,,,22.95,8
473,6.09,12.93,,,,22.78,6
475,6.31,12.93,,,,30.08,6
477,5.74,12.93,,,,32.83,6
479,3.23,12.93,,,,32.81,6
481,3.23,12.93,,,,28.98,6
483,5.36,12.93,,,,22.79,3
485,5.98,12.93,,,,25.84,3
487,4.75,10.03,,,,31.05,3
489,1.72,5.19,,,,33.18,3
491,2.38,5.19,,,,33.05,3
493,2.37,5.19,,,,35.31,10
495,2.79,5.19,,,,48.93,10
497,1.30,5.19,,,,50.18,10
499,1.30,5.19,,,,46.89,10
501,1.30,5.19,,,,47.75,10
501,1.30,5.19,,,,47.75,1
