time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
127,55.61,160.87,20.39,51.94,15.18,2.00,3,
129,52.68,138.90,20.79,53.94,16.36,2.00,3,0.94
131,20.70,35.01,21.87,55.94,16.97,2.00,3,
133,21.92,35.01,22.86,57.94,13.65,2.00,1,
135,24.48,39.14,24.15,59.94,12.80,0.00,1,
137,25.76,44.26,25.98,61.94,11.41,2.00,1,
139,27.74,57.50,26.21,63.94,11.87,2.00,1,1.54
141,32.41,78.44,26.10,65.94,12.18,2.00,1,
143,30.65,90.21,23.97,67.94,12.12,1.00,2,
145,33.89,101.69,25.31,69.94,10.83,0.00,2,
147,36.72,113.38,27.14,71.94,13.49,2.00,2,
149,41.41,126.76,26.60,73.94,13.40,2.00,2,1.39
151,42.98,131.57,26.19,75.94,11.64,1.00,2,
153,43.83,131.88,27.36,77.94,10.67,1.00,4,
155,48.89,141.75,28.71,79.94,8.33,2.00,4,
157,54.01,154.14,28.38,81.94,9.51,2.00,4,
159,55.51,158.14,27.74,72.19,11.67,4.00,4,1.74
161,55.31,158.09,24.64,63.51,11.12,2.00,4,
163,50.87,158.09,24.57,60.21,9.27,1.00,1,
165,47.83,162.06,25.90,62.21,11.00,0.00,1,
167,51.51,164.94,27.40,64.21,13.73,2.00,1,
169,53.06,164.93,26.14,66.21,15.57,2.00,1,0.62
171,53.17,164.93,26.37,68.21,15.45,2.00,1,
173,53.42,165.94,26.54,70.21,16.01,0.00,4,
175,55.13,172.79,27.70,72.21,15.50,1.00,4,
177,56.92,182.03,28.45,74.21,15.15,2.00,4,
179,56.42,189.59,29.00,76.21,14.23,2.00,4,1.13
181,57.74,194.87,26.70,78.21,13.29,4.00,4,
183,59.00,194.71,27.52,80.21,13.61,1.00,2,
185,59.40,194.71,28.57,82.21,15.95,0.00,2,
187,60.58,194.71,29.74,84.21,15.56,1.00,2,
189,61.05,194.09,31.02,84.82,14.41,1.00,2,1.33
191,54.05,163.45,30.60,86.82,12.70,1.00,2,
193,51.53,138.89,31.75,84.60,11.39,1.00,3,
195,54.60,144.23,32.92,83.48,8.78,1.00,3,
197,58.70,151.12,33.71,85.48,7.27,3.00,3,
199,63.97,162.88,32.79,75.57,8.12,2.00,3,0.86
201,65.79,170.39,28.14,77.57,7.45,1.00,3,
203,67.42,174.39,28.42,79.57,6.98,2.00,2,
205,59.18,176.79,28.67,81.57,6.80,0.00,2,
207,59.82,176.78,30.34,83.57,8.69,2.00,2,
209,62.23,176.78,28.59,81.67,9.57,2.00,2,1.31
211,63.71,176.78,29.00,81.51,12.22,1.00,2,
213,64.76,180.62,29.73,75.18,13.19,1.00,4,
215,65.19,182.33,30.48,73.71,14.83,1.00,4,
217,65.19,182.32,29.51,75.71,15.08,2.00,4,
219,65.11,183.60,30.65,75.89,15.77,2.00,4,1.09
221,62.45,188.10,31.14,74.18,16.81,2.00,4,
223,63.55,188.35,31.01,76.18,15.74,3.00,1,
225,66.40,194.67,29.99,78.18,14.61,0.00,1,
227,66.58,194.39,31.26,80.18,14.21,2.00,1,
229,68.53,194.20,32.13,82.18,14.94,1.00,1,1.18
231,61.15,159.21,32.22,84.18,14.63,1.00,1,
233,37.84,61.48,32.93,86.18,13.47,0.00,2,
235,40.35,69.67,34.43,88.18,12.67,2.00,2,
237,39.24,76.86,32.61,85.10,14.55,0.00,2,
239,35.51,82.90,33.94,87.10,14.03,2.00,2,1.63
241,38.51,88.76,34.43,87.07,16.11,2.00,2,
243,43.76,94.67,34.29,81.48,16.63,1.00,3,
245,45.60,101.89,31.95,82.58,15.99,0.00,3,
247,48.79,114.63,33.29,84.58,15.87,2.00,3,
249,51.97,127.37,32.40,86.58,14.35,2.00,3,0.99
251,52.48,129.49,33.15,88.58,12.18,2.00,3,
253,48.48,129.48,32.50,90.58,11.14,2.00,2,
255,52.31,133.37,32.59,92.58,8.70,0.00,2,
257,55.38,135.59,33.96,94.58,9.46,2.00,2,
259,56.62,135.58,35.35,96.58,12.16,2.00,2,1.75
261,57.01,135.48,36.14,98.58,11.24,2.00,2,
263,58.42,134.64,37.40,100.58,12.18,1.00,1,
265,52.30,108.60,38.84,102.58,10.43,1.00,1,
267,50.79,97.84,40.06,104.58,8.17,1.00,1,
269,53.36,106.29,37.80,106.58,8.01,2.00,1,1.96
271,54.47,115.19,38.49,108.58,9.62,2.00,1,
273,57.48,124.28,36.93,110.58,11.87,2.00,1,
275,57.57,124.66,37.00,112.58,12.80,2.00,1,
277,57.57,124.66,37.66,114.58,11.30,1.00,1,
279,57.57,124.64,38.49,116.58,13.88,2.00,1,1.76
281,60.73,132.25,37.28,118.58,16.95,2.00,1,
283,53.68,137.01,36.99,120.58,17.26,2.00,1,
285,38.18,134.92,36.90,122.58,18.77,0.00,1,
287,27.14,87.54,38.28,124.58,17.32,2.00,1,
289,26.46,84.88,37.96,126.58,14.44,2.00,1,1.54
291,29.16,95.66,39.05,128.58,13.34,2.00,1,
293,31.72,105.93,39.07,130.58,13.80,0.00,3,
295,34.62,117.60,40.43,132.58,12.80,0.00,3,
297,34.24,123.88,41.93,134.58,11.76,3.00,3,
299,35.29,123.78,39.66,136.58,11.22,2.00,3,0.44
301,36.44,123.78,35.12,138.58,10.23,0.00,3,
303,39.27,124.17,36.46,140.58,7.89,0.00,4,
305,40.97,130.94,37.79,142.58,8.64,2.00,4,
307,43.36,130.74,37.17,144.58,8.96,2.00,4,
309,41.57,130.74,30.63,123.79,7.41,3.00,4,1.15
311,40.69,130.74,28.18,125.79,7.93,1.00,4,
313,40.21,130.74,28.47,127.79,7.13,1.00,2,
315,41.53,136.18,29.83,129.79,8.23,0.00,2,
317,41.81,136.50,31.33,131.79,9.31,2.00,2,
319,39.97,136.50,31.23,131.78,11.79,2.00,2,2.33
321,39.97,136.50,31.22,131.31,14.48,2.00,2,
323,39.97,136.50,31.06,121.61,16.23,1.00,1,
325,39.80,136.50,30.80,119.36,16.61,1.00,1,
327,39.48,139.00,31.13,121.36,16.13,1.00,1,
329,39.45,150.37,30.22,123.36,15.48,2.00,1,1.40
331,41.93,157.19,30.68,125.36,15.16,2.00,1,
333,44.48,167.47,29.55,127.36,15.29,1.00,2,
335,47.69,176.07,30.06,129.36,13.25,1.00,2,
337,47.77,176.16,29.42,116.61,14.33,1.00,2,
339,49.46,178.40,30.43,118.61,13.75,1.00,2,1.67
341,52.65,183.10,29.73,112.05,13.31,2.00,2,
343,53.01,183.36,30.20,107.75,14.15,1.00,4,
345,55.24,188.97,30.32,100.19,15.99,0.00,4,
347,58.26,195.74,31.48,102.19,14.69,2.00,4,
349,57.47,190.22,32.26,104.19,12.89,2.00,4,1.43
351,53.77,197.45,31.01,106.19,14.43,2.00,4,
353,55.97,202.07,31.92,108.19,16.30,2.00,3,
355,58.04,201.27,29.93,110.19,19.25,0.00,3,
357,61.28,201.26,31.21,112.19,18.98,2.00,3,
359,56.04,201.26,28.63,114.19,19.54,2.00,3,1.06
361,53.80,200.95,28.40,116.19,17.79,1.00,3,
363,52.98,197.71,28.77,118.19,19.02,1.00,2,
365,20.97,69.95,29.15,120.19,16.35,0.00,2,
367,21.32,75.82,30.62,122.19,15.03,2.00,2,
369,25.13,82.41,27.22,121.18,15.91,2.00,2,1.97
371,29.88,88.94,27.24,111.07,15.68,1.00,2,
373,31.69,94.76,26.46,87.71,15.81,1.00,4,
375,33.19,100.85,27.61,87.50,16.43,1.00,4,
377,35.77,112.41,26.76,89.50,14.60,2.00,4,
379,39.57,127.29,26.28,91.50,12.30,2.00,4,1.26
381,42.81,140.32,25.95,93.50,12.24,1.00,4,
383,47.57,150.80,26.80,95.50,12.09,0.00,2,
385,48.47,152.34,27.97,97.50,11.47,1.00,2,
387,48.30,152.34,25.21,96.37,14.14,0.00,2,
389,48.56,152.34,26.59,98.37,15.31,2.00,2,1.15
391,50.50,152.34,27.58,98.28,15.25,1.00,2,
393,51.01,152.67,28.55,95.90,14.55,1.00,1,
395,53.14,161.19,26.62,60.29,15.91,0.00,1,
397,54.06,164.93,28.12,62.29,17.56,2.00,1,
399,51.04,164.75,27.06,64.29,18.81,2.00,1,0.99
401,48.61,162.90,26.12,66.29,18.20,2.00,1,
403,46.90,159.40,24.72,68.29,17.79,2.00,2,
405,39.92,127.42,25.81,70.29,18.40,2.00,2,
407,34.05,99.23,26.50,70.61,17.02,0.00,2,
409,38.61,110.36,28.50,72.61,14.85,2.00,2,1.83
411,42.45,115.26,26.16,74.61,15.04,2.00,2,
413,45.00,119.57,27.01,76.61,13.22,1.00,1,
415,49.27,120.45,28.28,78.61,13.63,0.00,1,
417,51.25,121.65,29.95,80.61,16.23,2.00,1,
419,54.27,132.69,27.98,82.61,17.38,2.00,1,1.08
421,52.92,119.92,27.26,84.61,18.41,2.00,1,
423,51.27,135.06,27.88,86.61,17.10,1.00,4,
425,49.68,129.44,28.91,88.61,15.16,2.00,4,
427,50.35,132.10,29.53,90.61,12.74,3.00,4,
429,50.71,130.80,29.22,87.28,10.36,2.00,4,1.38
431,51.57,130.59,27.26,78.85,10.66,2.00,4,
433,55.14,130.56,28.13,80.85,9.45,0.00,1,
435,47.03,129.10,30.13,82.85,8.38,0.00,1,
437,39.13,95.89,32.13,84.85,10.11,2.00,1,
439,32.62,64.76,32.75,86.85,14.12,2.00,1,0.97
441,35.75,70.69,33.48,88.85,16.23,1.00,1,
443,33.77,77.88,35.10,90.85,17.34,2.00,2,
445,34.97,82.66,36.40,92.85,17.09,1.00,2,
447,35.43,84.49,37.26,85.21,16.59,1.00,2,
449,35.67,85.49,37.27,87.21,15.90,2.00,2,1.66
451,37.95,94.61,37.19,87.39,16.58,2.00,2,
453,40.72,102.34,37.41,89.39,14.89,2.00,4,
455,43.15,103.04,38.57,91.39,13.50,1.00,4,
457,45.13,103.04,39.66,93.39,12.04,3.00,4,
459,45.00,103.04,39.30,95.39,11.13,3.00,4,1.35
461,40.82,103.04,39.23,97.39,11.95,2.00,4,
463,43.31,103.04,40.40,99.39,12.79,1.00,1,
465,45.19,102.87,38.02,101.39,14.23,0.00,1,
467,41.31,87.51,39.52,103.39,15.39,2.00,1,
469,31.89,50.29,,,14.66,2.00,1,1.66
471,34.18,55.70,,,13.24,2.00,1,
473,39.46,66.31,,,10.24,0.00,2,
475,44.63,81.63,,,9.49,0.00,2,
477,41.39,93.58,,,9.98,1.00,2,
479,36.29,93.33,,,8.11,2.00,2,1.13
481,38.67,93.33,,,8.32,2.00,2,
483,40.59,93.33,,,9.20,1.00,3,
485,42.36,93.33,,,9.87,1.00,3,
487,42.84,93.33,,,12.21,2.00,3,
489,42.83,93.33,,,15.36,2.00,3,1.48
491,41.01,93.33,,,19.89,2.00,3,
493,37.90,92.97,,,19.83,2.00,4,
495,36.61,89.12,,,18.81,1.00,4,
497,30.09,60.90,,,20.60,3.00,4,
499,27.52,57.38,,,21.17,2.00,4,1.82
501,32.54,66.59,,,20.21,2.00,4,
501,32.54,66.59,,,20.21,2.00,2,
