time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.03
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.36
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.94
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.76
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.04
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.83
17,0.30,0.00,0.15,0.30,0.00,1.50,0.00,0.50,0.64,1.50,43.76
19,5.45,0.00,2.72,5.45,0.00,3.50,0.21,1.24,1.59,3.50,37.82
21,5.27,0.00,2.63,5.27,0.00,5.50,0.00,1.83,2.36,5.50,31.84
23,12.49,0.00,6.25,12.49,0.00,7.50,0.33,2.61,3.36,7.50,26.50
25,16.97,0.00,8.49,16.97,0.00,9.50,0.00,3.17,4.07,9.50,22.80
27,20.54,3.78,12.16,20.54,0.00,11.50,1.39,4.30,5.53,11.50,22.25
29,30.76,5.51,18.14,30.76,0.94,13.50,3.39,5.95,7.37,13.50,19.80
31,31.12,5.51,18.31,31.12,2.94,15.50,5.39,7.95,9.37,15.50,16.94
33,31.12,5.51,18.31,31.12,4.94,17.50,7.39,9.95,11.37,17.50,15.50
35,31.48,5.51,18.49,31.48,6.94,19.50,9.39,11.95,13.37,19.50,12.46
37,37.66,20.75,29.21,37.66,8.94,21.50,11.39,13.95,15.37,21.50,11.39
39,37.45,23.11,30.28,37.45,10.94,23.50,13.39,15.95,17.37,23.50,11.67
41,37.45,33.56,35.51,37.45,12.94,25.50,15.39,17.95,19.37,25.50,8.60
43,41.48,42.00,41.74,42.00,14.94,27.50,17.39,19.95,21.37,27.50,9.26
45,42.84,46.29,44.57,46.29,16.94,29.50,19.39,21.95,23.37,29.50,11.00
47,45.59,48.30,46.94,48.30,18.94,27.83,21.39,22.72,23.80,27.83,12.27
49,49.26,48.30,48.78,49.26,20.94,25.70,23.39,23.35,24.03,25.70,14.14
51,49.19,53.06,51.13,53.06,22.94,27.70,25.39,25.35,26.03,27.70,13.57
53,24.13,57.24,40.68,57.24,24.94,5.90,27.39,19.41,17.83,27.39,8.65
55,3.00,62.68,32.84,62.68,27.66,7.90,29.39,21.65,19.94,29.39,3.90
57,14.19,71.91,43.05,71.91,29.66,9.90,31.39,23.65,21.94,31.39,4.32
59,21.18,79.40,50.29,79.40,31.66,11.90,27.65,23.74,21.48,31.66,8.58
61,22.82,81.92,52.37,81.92,33.66,13.90,27.11,24.89,22.39,33.66,7.78
63,22.82,81.91,52.36,81.91,35.66,15.90,29.11,26.89,24.39,35.66,6.36
65,22.82,83.00,52.91,83.00,37.66,17.90,28.64,28.07,25.33,37.66,5.83
67,22.82,93.09,57.95,93.09,39.66,19.90,28.75,29.44,26.52,39.66,7.24
69,22.82,95.09,58.95,95.09,41.66,21.90,30.75,31.44,28.52,41.66,13.56
71,22.82,95.07,58.94,95.07,43.66,23.90,27.37,31.65,28.21,43.66,17.52
