time,value
1,0.13
5,0.02
9,0.04
13,0.02
17,0.05
21,0.09
25,0.12
29,0.11
33,0.12
37,0.11
41,0.27
45,0.14
49,0.17
53,0.38
57,0.12
61,0.13
65,0.31
69,0.31
73,0.16
77,0.19
81,0.51
85,0.14
89,0.17
93,0.32
97,0.17
101,0.25
105,0.41
109,0.24
113,0.28
117,0.25
121,0.23
125,0.44
129,0.44
133,0.24
137,0.23
141,0.34
145,0.41
149,0.43
153,0.28
157,0.25
161,0.24
165,0.22
169,0.55
173,0.35
177,0.33
181,0.53
185,0.48
189,0.30
193,0.32
197,0.43
201,0.27
205,0.21
209,0.41
213,0.40
217,0.18
221,0.27
225,0.40
229,0.22
233,0.27
237,0.46
241,0.24
245,0.30
249,0.22
253,0.24
257,0.44
261,0.27
265,0.28
269,0.44
273,0.24
277,0.27
281,0.38
285,0.41
289,0.22
293,0.24
297,0.40
301,0.49
305,0.32
309,0.14
313,0.16
317,0.13
321,0.13
325,0.25
329,0.14
333,0.15
337,0.23
341,0.15
345,0.13
349,0.13
353,0.27
357,0.20
361,0.11
365,0.15
369,0.23
373,0.15
377,0.10
381,0.09
385,0.08
389,0.10
393,0.19
397,0.13
401,0.16
405,0.22
409,0.13
413,0.15
417,0.31
421,0.14
425,0.12
429,0.22
433,0.24
437,0.19
441,0.13
445,0.14
449,0.17
453,0.19
457,0.16
461,0.25
465,0.26
469,0.15
473,0.16
477,0.13
481,0.13
485,0.21
489,0.13
493,0.18
497,0.30
