time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
281,28.20,47.01,22.38,22.08,62.84,21.50,2
283,21.26,36.17,23.08,23.15,64.84,20.90,2
285,21.14,36.17,24.30,24.60,66.84,17.16,2
287,21.99,36.17,24.33,25.19,68.84,14.24,2
289,22.59,36.17,24.86,26.14,70.84,12.52,4
291,23.56,36.17,26.36,27.78,72.84,12.44,4
293,24.92,36.17,26.97,28.78,74.84,11.43,4
295,24.50,36.17,25.30,26.36,76.84,11.03,4
297,21.81,36.17,26.19,27.47,77.12,12.69,1
299,22.03,39.12,21.11,24.31,43.81,13.75,1
301,22.68,46.50,21.39,24.99,45.81,15.21,1
303,17.32,48.58,22.55,26.30,47.81,16.02,1
305,19.05,48.57,19.31,21.85,48.30,15.16,1
307,20.55,48.57,17.59,19.34,49.12,18.34,1
309,20.52,48.55,16.49,17.64,51.12,18.44,1
311,19.83,41.06,17.55,18.72,53.12,16.96,1
313,20.04,41.06,18.20,19.25,55.12,15.34,3
315,20.59,41.06,17.93,18.48,57.12,16.74,3
317,21.47,41.06,19.35,19.84,59.12,21.86,3
319,21.43,41.06,18.59,19.71,61.12,25.66,3
321,18.54,41.06,17.85,18.38,63.01,27.83,3
323,18.29,40.87,16.20,15.87,65.01,27.45,3
325,13.27,19.13,16.29,15.60,67.01,25.58,1
327,15.81,29.29,16.79,15.86,69.01,21.85,1
329,20.27,37.41,17.07,15.84,71.01,21.36,1
331,24.43,45.48,17.38,15.86,73.01,19.27,1
333,23.94,48.35,18.71,17.19,75.01,17.14,1
335,25.34,53.98,18.12,16.03,77.01,14.43,1
337,28.72,66.56,18.44,15.96,79.01,13.92,1
339,32.95,78.95,19.50,16.86,81.01,16.31,1
341,34.53,85.41,20.85,18.12,83.01,20.23,1
343,34.51,85.32,21.34,18.27,85.01,22.65,1
345,25.88,50.81,22.84,19.72,87.01,25.81,1
347,14.28,29.98,24.06,20.75,89.01,25.13,1
349,14.59,29.98,25.62,22.18,91.01,25.99,2
351,14.57,29.98,26.95,23.33,93.01,23.86,2
353,15.77,29.98,27.36,23.29,95.01,22.13,2
355,17.54,29.98,29.03,24.86,97.01,19.33,2
357,19.93,32.76,27.68,24.28,99.01,17.89,4
359,24.88,37.07,25.70,23.02,101.01,14.31,4
361,28.23,34.49,26.25,23.80,103.01,13.81,4
363,22.94,37.81,28.07,25.57,105.01,14.83,4
365,25.21,43.04,28.00,25.57,99.92,17.49,4
367,23.59,42.95,26.26,24.53,90.29,17.84,4
369,19.93,27.58,20.77,20.60,64.55,16.56,1
371,17.42,17.97,20.60,20.79,66.55,19.72,1
373,17.79,18.96,22.02,22.23,68.55,19.80,1
375,17.77,18.89,23.20,23.36,70.55,16.99,1
377,17.90,19.46,23.76,23.70,72.55,17.41,3
379,19.19,24.65,24.70,24.43,74.55,19.12,3
381,20.15,24.57,24.50,23.70,76.55,23.20,3
383,20.69,24.57,23.12,23.00,78.55,24.52,3
385,19.58,23.02,19.03,17.36,57.19,25.82,3
387,9.35,17.97,18.28,16.01,59.19,27.13,3
389,9.65,17.97,17.38,14.47,61.19,26.55,3
391,9.64,17.97,17.16,13.81,63.19,27.46,3
393,11.28,19.71,17.77,14.22,65.19,26.56,2
395,14.80,25.89,18.97,15.38,67.19,23.89,2
397,16.08,31.18,20.11,16.46,69.19,22.55,2
399,16.19,31.05,21.44,17.79,71.19,20.41,2
401,17.88,31.04,16.63,14.73,69.61,19.74,2
403,15.34,37.90,11.77,11.69,45.01,20.07,2
405,16.60,43.59,10.16,11.02,31.19,17.94,1
407,17.00,43.42,11.40,12.38,33.19,15.17,1
409,18.18,43.42,11.52,12.94,35.19,16.32,1
411,19.36,48.24,9.58,10.26,34.15,19.17,1
413,20.02,49.13,9.91,10.49,36.15,22.16,1
415,21.07,49.13,10.06,10.43,38.15,22.55,1
417,23.60,54.26,9.98,10.04,40.15,23.73,1
419,20.24,40.83,9.95,9.71,42.15,24.85,1
421,10.03,17.72,10.54,10.19,44.15,23.28,1
423,10.03,17.72,10.41,9.67,46.15,19.71,1
425,10.81,20.16,11.91,11.13,48.15,15.87,1
427,12.98,23.35,12.15,10.96,50.15,19.43,1
429,14.37,23.31,12.57,11.02,52.15,18.25,3
431,14.50,23.31,13.90,12.26,54.15,15.50,3
433,14.48,23.31,15.04,13.25,56.15,16.81,3
435,14.94,30.08,15.99,13.99,58.15,20.60,3
437,14.81,29.79,16.37,14.00,60.15,22.44,2
439,11.01,18.46,16.24,13.36,62.15,20.97,2
441,10.77,20.68,16.01,12.58,64.15,22.42,2
443,13.19,24.28,17.34,13.82,66.15,22.01,2
445,11.38,24.22,16.50,13.51,68.15,19.63,1
447,11.36,24.22,,,,17.95,1
449,13.64,24.22,,,,18.83,1
451,15.18,31.25,,,,24.51,1
453,17.04,38.68,,,,26.09,4
455,18.55,44.71,,,,27.50,4
457,17.38,40.13,,,,32.02,4
459,8.89,24.59,,,,34.58,4
461,10.49,30.98,,,,35.67,4
463,6.88,16.53,,,,35.58,4
465,3.00,10.97,,,,35.38,4
467,5.51,16.96,,,,33.85,4
469,5.81,18.32,,,,30.45,4
471,8.64,18.32,,,,27.75,4
473,11.77,24.17,,,,24.62,1
475,13.41,23.95,,,,22.29,1
477,15.67,27.80,,,,21.01,1
479,15.22,31.20,,,,20.67,1
481,16.45,34.12,,,,19.62,1
483,18.15,36.19,,,,20.09,1
485,18.30,36.88,,,,20.42,1
487,18.71,37.57,,,,22.29,1
489,19.94,37.56,,,,21.23,3
491,21.05,37.56,,,,19.10,3
493,21.32,38.25,,,,19.88,3
495,22.76,43.82,,,,21.52,3
497,22.89,43.66,,,,24.05,3
499,23.44,43.66,,,,25.44,2
501,24.53,46.36,,,,23.85,2
