time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.8
19.0,4.6
21.0,0.0
23.0,5.1
25.0,9.3
27.0,13.3
29.0,17.8
31.0,12.0
33.0,12.2
35.0,18.0
37.0,17.9
39.0,6.9
41.0,11.8
43.0,12.2
45.0,17.0
47.0,20.7
49.0,26.6
51.0,36.3
53.0,36.7
55.0,29.1
57.0,33.7
59.0,36.6
61.0,36.6
63.0,36.6
65.0,36.4
67.0,24.1
69.0,29.5
71.0,30.6
73.0,30.6
75.0,30.6
77.0,32.9
79.0,37.7
81.0,48.4
83.0,50.3
85.0,63.8
87.0,33.6
89.0,42.1
91.0,49.6
93.0,30.3
95.0,30.3
97.0,35.7
99.0,37.7
101.0,42.9
103.0,43.9
105.0,47.0
107.0,59.7
109.0,62.2
111.0,41.7
113.0,41.7
115.0,41.7
117.0,41.7
119.0,41.7
121.0,41.7
123.0,41.7
125.0,41.7
127.0,41.7
129.0,41.7
131.0,38.4
133.0,42.3
135.0,46.7
137.0,52.9
139.0,57.0
141.0,64.7
143.0,77.6
145.0,86.3
147.0,89.4
149.0,94.0
151.0,95.7
153.0,98.2
155.0,102.7
157.0,108.8
159.0,108.6
161.0,114.4
163.0,106.2
165.0,79.2
167.0,59.8
169.0,71.0
171.0,77.3
173.0,81.0
175.0,80.9
177.0,87.0
179.0,92.9
181.0,97.5
183.0,107.6
185.0,109.1
187.0,113.9
189.0,119.0
191.0,120.0
193.0,121.2
195.0,129.4
197.0,141.2
199.0,145.0
201.0,145.0
203.0,96.0
205.0,41.9
207.0,43.6
209.0,47.8
211.0,49.6
213.0,52.1
215.0,58.3
217.0,66.4
219.0,71.6
221.0,77.4
223.0,90.0
225.0,96.1
227.0,98.1
229.0,102.4
231.0,102.3
233.0,107.7
235.0,111.5
237.0,119.7
239.0,120.4
241.0,107.1
243.0,54.9
245.0,54.9
247.0,65.9
249.0,73.1
251.0,83.7
253.0,85.2
255.0,78.3
257.0,81.4
259.0,84.7
261.0,84.7
263.0,84.7
265.0,84.7
267.0,84.7
269.0,84.7
271.0,84.7
273.0,84.7
275.0,85.4
277.0,93.8
279.0,97.5
281.0,77.6
283.0,42.9
285.0,42.9
287.0,42.9
289.0,42.9
291.0,42.0
293.0,41.9
295.0,41.9
297.0,41.8
299.0,35.3
301.0,35.3
303.0,38.6
305.0,40.9
307.0,40.8
309.0,40.8
311.0,40.8
313.0,43.6
315.0,46.5
317.0,46.5
319.0,46.5
321.0,53.2
323.0,53.0
325.0,53.0
327.0,57.3
329.0,63.4
331.0,55.8
333.0,40.1
335.0,45.8
337.0,56.2
339.0,68.4
341.0,78.6
343.0,78.4
345.0,78.4
347.0,81.2
349.0,84.9
351.0,94.2
353.0,99.9
355.0,109.3
357.0,109.3
359.0,87.0
361.0,29.8
363.0,29.8
365.0,29.8
367.0,29.8
369.0,23.3
371.0,23.3
373.0,23.3
375.0,23.3
377.0,24.2
379.0,25.2
381.0,25.2
383.0,25.0
385.0,24.6
387.0,25.0
389.0,31.6
391.0,31.4
393.0,31.4
395.0,37.3
397.0,38.4
399.0,31.0
401.0,31.0
403.0,36.5
405.0,41.3
407.0,43.3
409.0,43.6
411.0,49.6
413.0,49.4
415.0,49.2
417.0,24.2
419.0,29.4
421.0,29.2
423.0,29.2
425.0,29.2
427.0,30.7
429.0,35.5
431.0,29.0
433.0,30.0
435.0,35.6
437.0,35.4
439.0,35.4
441.0,35.4
443.0,35.4
445.0,35.4
447.0,35.4
449.0,35.2
451.0,24.2
453.0,30.6
455.0,35.5
457.0,37.5
459.0,24.6
461.0,31.0
463.0,30.8
465.0,15.1
467.0,17.6
469.0,18.3
471.0,18.3
473.0,18.3
475.0,22.4
477.0,23.8
479.0,27.6
481.0,21.5
483.0,25.0
485.0,24.9
487.0,25.9
489.0,30.8
491.0,30.7
493.0,30.7
495.0,30.7
497.0,22.7
499.0,19.6
501.0,23.6
