time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,60.00,1,
7,0.00,0.00,0.00,0.00,60.00,1,
9,0.00,0.00,0.00,0.00,60.00,1,1.00
11,0.00,0.00,0.00,0.00,37.74,1,
13,0.00,0.00,0.00,0.00,46.72,1,
15,0.00,0.00,0.00,0.00,55.97,1,
17,0.00,0.00,0.00,0.00,58.67,1,
19,0.00,0.00,0.00,0.00,56.10,1,-0.75
21,0.00,0.00,0.00,0.00,45.40,1,
23,0.00,0.00,0.00,0.00,38.19,4,
25,0.00,0.00,0.14,1.64,40.47,4,
27,0.00,0.00,0.30,3.64,38.56,4,
29,0.00,0.00,0.36,4.38,19.67,4,2.20
31,0.73,2.91,0.15,1.81,7.25,4,
33,1.34,5.35,0.44,3.81,1.03,2,
35,2.90,11.61,0.78,5.81,3.28,2,
37,2.55,10.19,1.11,7.81,21.30,2,
39,0.00,0.00,0.63,7.52,60.00,2,4.00
41,0.00,0.00,0.00,0.00,60.00,2,
43,0.00,0.00,0.00,0.00,38.86,2,
45,0.00,0.00,0.00,0.00,48.44,2,
47,0.00,0.00,0.00,0.00,56.96,2,
49,0.00,0.00,0.00,0.00,55.33,2,4.00
51,0.00,0.00,0.00,0.00,50.50,2,
53,0.00,0.00,0.00,0.00,47.80,4,
55,0.00,0.00,0.08,0.95,49.24,4,
57,0.35,1.39,0.25,2.95,48.94,4,
59,1.25,5.00,0.41,4.95,40.00,4,0.59
61,1.23,4.92,0.60,6.95,31.65,4,
63,1.23,4.92,0.81,8.95,26.00,4,
65,3.08,4.92,1.28,10.95,22.88,4,
67,3.80,5.33,1.98,12.95,25.18,4,
69,3.95,5.58,2.61,14.95,23.05,4,1.45
71,3.95,5.55,3.28,16.95,18.18,4,
73,4.55,7.97,3.94,18.95,12.20,3,
75,5.33,11.18,4.68,20.95,17.24,3,
77,4.28,11.80,5.51,22.95,18.22,3,
79,4.22,11.57,3.60,16.23,25.05,3,1.88
81,5.17,11.57,4.11,18.23,27.39,3,
83,5.26,11.57,4.36,20.23,30.14,1,
85,5.26,11.57,5.03,22.23,29.88,1,
87,4.58,8.84,5.74,24.23,27.91,1,
89,2.37,5.32,4.52,26.23,23.81,1,1.16
91,2.91,6.34,3.98,28.23,21.84,1,
93,4.27,10.89,4.42,30.23,21.81,2,
95,5.35,10.81,5.25,32.23,29.01,2,
97,4.94,10.81,6.08,34.23,28.96,2,
99,5.47,11.06,2.85,20.64,28.51,2,1.48
101,5.47,11.05,2.67,22.64,23.15,2,
103,6.06,12.56,3.12,24.64,18.51,3,
105,9.23,20.76,3.66,26.64,18.30,3,
107,10.55,26.19,4.38,28.64,19.84,3,
109,12.35,30.09,4.51,30.64,19.99,3,1.60
111,8.03,11.76,4.61,32.64,20.14,3,
113,5.97,10.81,5.14,34.64,22.45,4,
115,9.25,16.91,5.56,36.64,24.81,4,
117,10.25,19.01,6.23,38.64,24.03,4,
119,7.95,18.92,4.98,29.62,22.15,4,2.62
121,5.90,18.92,3.60,19.34,22.10,4,
123,5.90,18.92,3.24,21.34,19.54,1,
125,6.46,18.92,3.99,23.34,24.54,1,
127,8.28,18.90,4.98,25.34,24.89,1,
129,6.09,11.49,4.69,22.10,24.01,1,1.93
131,4.05,11.49,5.44,24.10,20.58,1,
133,4.53,11.49,4.69,26.10,13.95,2,
135,5.13,11.49,5.52,28.10,15.89,2,
137,4.05,11.49,6.45,30.10,19.09,2,
139,4.10,11.49,6.07,32.10,25.97,2,2.09
141,4.08,11.49,5.48,34.10,28.60,2,
143,4.79,11.49,5.34,36.10,29.13,1,
145,5.73,11.49,5.84,38.10,32.15,1,
147,5.31,11.49,6.46,40.10,31.25,1,
149,4.05,11.49,6.77,42.10,31.82,1,1.30
151,4.05,11.49,6.53,44.10,30.38,1,
153,6.78,17.25,7.08,46.10,27.63,4,
155,8.12,17.96,7.53,48.10,26.22,4,
157,8.69,17.94,8.11,50.10,23.47,4,
159,7.14,16.81,8.49,52.10,21.80,4,2.10
161,7.14,16.81,6.89,54.10,18.21,4,
163,7.14,16.81,6.82,56.10,13.83,4,
165,10.33,17.20,7.21,58.10,12.51,4,
167,11.32,17.87,8.03,60.10,12.74,4,
169,11.31,17.87,8.47,62.10,16.89,4,2.33
171,11.31,17.87,8.31,64.10,17.14,4,
173,11.31,17.87,8.98,66.10,18.89,3,
175,11.31,17.87,9.31,68.10,19.98,3,
177,10.30,17.87,9.91,70.10,20.70,3,
179,7.38,24.73,6.83,33.38,23.20,3,1.92
181,6.72,24.81,5.91,35.38,26.31,3,
183,7.56,24.81,4.24,37.38,29.47,4,
185,7.52,24.81,5.05,39.38,33.47,4,
187,6.58,24.81,6.05,41.38,32.36,4,
189,7.32,24.81,5.12,43.38,32.06,4,1.88
191,7.31,24.81,5.69,45.38,28.11,4,
193,8.22,24.81,6.57,47.38,24.57,2,
195,9.18,24.81,7.43,49.38,20.98,2,
197,11.41,24.81,8.43,51.38,19.54,2,
199,12.37,23.08,9.16,50.06,18.42,2,0.96
201,15.12,24.22,9.65,44.62,17.43,2,
203,17.06,23.92,7.10,27.27,16.64,3,
205,18.32,23.62,5.83,20.83,19.87,3,
207,17.91,23.62,6.83,22.83,21.63,3,
209,15.04,23.62,6.84,17.52,21.20,3,1.52
211,16.04,23.62,6.29,19.52,18.78,3,
