time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,54.00
5,0.00,0.00,0.00,0.00,0.00,62.50
7,0.00,0.00,0.00,0.00,0.00,62.07
9,0.00,0.00,0.00,0.00,0.00,63.00
11,0.00,0.00,0.00,0.00,0.00,57.97
13,0.00,0.00,0.00,0.00,0.00,46.64
15,0.00,0.00,0.00,0.00,0.00,37.74
17,0.00,1.51,0.00,1.21,1.99,29.02
19,3.46,5.45,0.00,3.21,3.99,24.84
21,7.91,5.35,1.00,5.21,5.99,26.60
23,11.09,5.35,3.00,7.21,7.99,27.10
25,0.00,5.35,5.00,0.00,9.99,26.93
27,0.00,5.93,0.00,0.00,11.99,33.22
29,0.00,10.54,0.00,1.49,13.99,32.88
31,0.00,10.37,0.00,0.00,15.99,35.40
33,0.00,10.37,0.00,0.00,17.99,33.24
35,0.00,10.37,0.00,0.00,19.99,33.53
37,0.00,10.37,0.00,0.00,21.99,26.93
39,0.00,12.07,0.00,0.00,23.99,18.53
41,0.00,16.64,0.00,0.74,25.99,21.02
43,0.00,16.51,0.00,2.74,27.99,28.30
45,0.00,4.69,0.00,0.00,18.30,38.90
47,0.00,0.00,0.00,0.00,8.27,35.50
49,0.00,0.00,0.00,0.00,1.48,60.00
51,0.00,0.00,0.00,0.00,0.00,47.50
53,0.00,0.00,0.00,0.00,0.00,57.45
55,0.00,0.00,0.00,0.00,0.00,66.05
57,0.00,0.00,0.00,0.00,0.00,61.03
59,0.00,0.00,0.00,0.00,0.00,62.20
61,0.00,0.00,0.00,0.00,0.00,51.30
63,0.00,0.00,0.00,0.00,0.00,40.40
65,0.00,0.00,0.00,0.00,0.64,30.90
67,0.00,2.82,0.49,0.00,2.64,31.10
69,0.00,5.17,0.00,0.00,4.64,34.05
71,0.00,5.15,0.00,0.00,6.64,30.65
73,0.00,8.12,0.00,0.00,8.64,35.00
75,0.00,11.29,0.00,0.00,10.64,35.56
77,0.00,11.26,0.00,0.00,12.64,36.93
79,0.00,11.26,0.00,0.00,14.64,35.46
81,0.00,11.26,0.00,0.00,16.64,29.43
83,1.71,11.26,0.00,1.59,18.64,22.87
85,6.28,11.26,1.25,3.59,20.64,25.18
87,11.66,11.98,3.25,5.59,22.64,24.11
89,11.51,17.87,5.25,7.59,24.64,28.66
91,10.95,20.75,7.25,9.59,26.64,34.60
93,0.00,29.45,9.25,0.00,21.18,40.03
95,0.00,23.15,0.00,0.00,7.85,42.67
97,0.00,0.00,0.00,0.00,6.92,43.08
99,0.00,0.00,0.00,1.24,6.38,35.23
101,0.00,4.06,1.25,0.00,8.38,21.87
103,1.12,4.79,3.25,0.00,10.38,15.42
105,0.00,17.30,5.25,0.00,12.38,10.52
107,0.00,24.68,7.25,0.00,14.38,5.92
109,0.00,24.60,9.25,0.00,16.38,8.95
111,0.00,25.71,11.25,0.00,18.38,9.95
113,0.00,31.37,13.25,0.00,20.38,10.60
