time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.66
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.73
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.60
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.19
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.21,0.50,28.00
21,3.10,0.00,1.55,3.10,0.00,2.50,0.00,0.83,1.07,2.50,30.22
23,4.76,0.00,2.38,4.76,0.00,4.50,0.00,1.50,1.93,4.50,32.03
25,4.67,0.00,2.33,4.67,0.00,6.50,0.00,2.17,2.78,6.50,58.21
27,0.00,0.00,0.00,0.00,0.00,8.50,0.00,2.83,3.64,8.50,56.44
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.88
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.73
33,0.00,0.00,0.00,0.00,0.00,0.00,1.57,0.52,0.22,1.57,44.80
35,0.00,4.69,2.34,4.69,0.00,0.00,3.57,1.19,0.51,3.57,58.32
37,0.00,0.00,0.00,0.00,0.00,0.00,5.57,1.86,0.80,5.57,59.92
39,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.03,0.07,60.56
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.48
43,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.02,0.05,45.51
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.32
47,0.31,0.00,0.15,0.31,0.00,0.65,0.00,0.22,0.28,0.65,11.70
49,7.91,0.00,3.96,7.91,0.00,2.65,0.00,0.88,1.13,2.65,16.25
51,11.72,0.00,5.86,11.72,0.00,4.65,0.00,1.55,1.99,4.65,16.64
53,13.68,0.00,6.84,13.68,0.00,6.65,0.00,2.22,2.85,6.65,15.31
55,24.24,0.00,12.12,24.24,0.00,8.65,0.00,2.88,3.71,8.65,14.87
57,23.95,0.00,11.98,23.95,0.00,10.65,0.00,3.55,4.56,10.65,22.29
59,23.95,0.00,11.98,23.95,0.00,12.65,0.00,4.22,5.42,12.65,18.26
61,23.95,0.00,11.98,23.95,0.00,14.65,0.00,4.88,6.28,14.65,14.45
63,25.74,0.00,12.87,25.74,0.00,16.65,0.00,5.55,7.13,16.65,10.42
65,30.54,0.00,15.27,30.54,1.87,18.65,0.00,6.84,8.79,18.65,17.78
67,30.44,0.00,15.22,30.44,3.87,20.65,0.00,8.17,10.51,20.65,20.92
69,30.22,0.00,15.11,30.22,5.87,22.77,0.00,9.55,12.27,22.77,31.68
71,2.90,0.00,1.45,2.90,7.87,21.84,1.32,10.34,12.92,21.84,39.64
