time,value
5,0.03
9,0.02
13,0.01
17,0.02
21,0.03
25,0.04
29,0.07
33,0.06
37,0.05
41,0.09
45,0.06
49,0.05
53,0.09
57,0.09
61,0.10
65,0.13
69,0.05
73,0.09
77,0.11
81,0.10
85,0.14
89,0.17
93,0.09
97,0.19
101,0.16
105,0.10
109,0.17
113,0.26
117,0.26
121,0.12
125,0.22
129,0.14
133,0.23
137,0.29
141,0.30
145,0.28
149,0.25
153,0.21
157,0.25
161,0.28
165,0.29
169,0.15
173,0.31
177,0.26
181,0.26
185,0.16
189,0.26
193,0.28
197,0.15
201,0.27
205,0.31
209,0.29
213,0.13
217,0.25
221,0.28
225,0.27
229,0.25
233,0.22
237,0.22
241,0.25
245,0.36
249,0.32
253,0.32
257,0.15
261,0.28
265,0.29
269,0.34
273,0.35
277,0.20
281,0.34
285,0.38
289,0.19
293,0.36
297,0.38
301,0.34
305,0.31
309,0.42
313,0.33
317,0.46
321,0.56
325,0.39
329,0.24
333,0.36
337,0.28
341,0.17
345,0.30
349,0.33
353,0.37
357,0.31
361,0.28
365,0.22
369,0.35
373,0.36
377,0.33
381,0.20
385,0.30
389,0.20
393,0.35
397,0.25
401,0.41
405,0.24
409,0.49
413,0.36
417,0.47
421,0.20
425,0.17
429,0.33
433,0.23
437,0.38
441,0.40
445,0.38
449,0.23
453,0.38
457,0.59
461,0.31
465,0.55
469,0.32
473,0.46
477,0.45
481,0.50
485,0.62
489,0.28
493,0.50
497,0.58
501,0.50
505,0.32
509,0.59
513,0.70
517,0.57
521,0.33
525,0.55
529,0.32
533,0.61
537,0.40
541,0.56
545,0.56
549,0.64
553,0.75
557,0.48
561,0.69
565,0.40
569,0.60
573,0.41
577,0.59
581,0.77
585,0.57
589,0.42
593,0.61
597,0.61
601,0.56
605,0.36
609,0.61
613,0.38
617,0.62
621,0.52
625,0.70
629,0.59
633,0.70
637,0.79
641,0.41
645,0.68
649,0.48
653,0.90
657,0.41
661,0.79
665,0.62
669,0.72
673,0.42
677,1.07
681,0.69
685,0.79
689,0.64
693,0.35
697,0.53
701,0.57
705,0.38
709,0.84
713,0.62
717,0.64
721,0.38
725,0.59
729,0.82
733,0.39
737,0.63
741,0.69
745,0.65
749,0.38
753,0.66
757,0.73
761,0.35
765,0.65
769,0.88
773,0.62
777,0.36
781,0.75
785,0.43
789,0.68
793,0.47
797,0.62
801,0.91
805,0.94
809,0.73
813,1.00
817,0.40
821,0.72
825,0.66
829,0.35
833,0.79
837,0.51
841,0.64
845,0.48
849,0.34
853,0.47
857,0.53
861,0.88
865,0.60
869,0.54
873,0.82
877,0.41
881,0.55
885,0.61
889,0.65
893,0.58
897,0.28
901,0.63
905,0.55
909,0.74
913,0.53
917,0.47
921,0.57
925,0.89
929,0.35
933,0.65
937,0.41
941,0.78
945,0.70
949,0.40
953,0.81
957,0.77
961,0.83
965,0.50
969,0.67
973,0.47
977,0.92
981,0.57
985,0.68
989,0.68
993,0.71
997,1.08
