time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,40.90,1
7,0.00,0.00,0.00,0.00,50.90,1
9,0.00,0.00,0.00,0.00,56.43,1
11,0.00,0.00,0.00,0.00,57.47,1
13,0.00,0.00,0.00,0.00,59.38,1
15,0.00,0.00,0.00,0.00,54.90,3
17,0.00,0.00,0.09,1.11,48.54,3
19,0.00,0.00,0.00,0.00,44.64,3
21,0.00,0.00,0.13,1.60,45.18,3
23,0.30,1.18,0.30,3.60,43.03,4
25,1.33,5.30,0.24,1.90,36.39,4
27,2.75,11.02,0.33,3.90,32.28,4
29,2.85,11.40,0.82,5.90,29.81,4
31,5.82,23.28,1.32,7.90,30.18,4
33,7.48,22.14,1.49,7.62,27.76,4
35,3.72,9.37,1.82,8.00,27.48,4
37,3.72,9.37,2.20,10.00,26.59,4
39,6.03,15.53,2.06,12.00,24.33,4
41,4.38,17.52,2.69,14.00,25.57,4
43,5.22,20.90,2.24,16.00,26.33,4
45,8.87,35.46,2.74,18.00,23.75,4
47,9.09,36.38,3.24,20.00,20.08,4
49,9.94,39.76,3.85,22.00,16.18,3
51,10.69,42.74,4.34,24.00,13.26,3
53,10.68,42.72,4.74,26.00,16.51,3
55,11.41,45.64,5.30,28.00,18.61,3
57,12.20,48.78,5.18,23.26,22.99,3
59,13.32,53.26,5.18,23.32,22.70,3
61,14.26,57.05,5.68,25.32,21.04,3
63,16.47,65.86,5.97,27.32,19.71,3
65,16.76,67.03,6.54,29.32,20.94,3
67,6.64,22.39,6.68,31.32,20.31,3
69,6.82,22.39,6.82,33.32,18.01,1
71,8.77,27.61,7.00,35.32,13.99,1
73,12.06,36.50,7.69,37.32,12.99,1
75,13.78,43.47,8.53,39.32,17.91,1
77,15.41,49.97,7.68,37.57,25.47,1
79,15.35,49.74,7.64,31.07,30.49,1
81,15.29,49.50,6.93,29.47,33.34,1
83,5.92,12.03,6.85,22.38,33.35,1
85,5.48,11.67,7.12,24.38,32.07,1
87,6.01,12.37,5.98,26.38,32.07,1
89,6.01,12.37,6.12,28.38,32.20,1
91,6.19,12.37,6.24,30.38,28.52,1
93,7.01,12.37,6.67,32.38,24.34,3
95,10.02,17.77,7.36,34.38,20.74,3
97,14.16,29.22,7.88,36.38,22.59,3
99,17.35,34.58,8.86,38.38,22.62,3
101,15.91,35.96,8.82,36.76,20.05,3
103,14.43,35.63,8.21,38.76,16.56,3
105,12.56,18.17,9.33,40.76,15.09,2
107,14.36,18.17,10.47,42.76,13.97,2
109,16.84,28.40,11.39,44.76,13.78,2
111,18.34,30.57,12.73,46.76,18.72,2
113,16.01,30.53,13.29,48.76,21.61,2
115,14.86,28.69,13.30,50.76,21.44,2
117,12.19,19.17,11.53,52.76,19.62,2
119,14.85,24.01,12.51,54.76,21.15,2
121,17.57,29.84,13.85,56.76,20.05,4
123,18.79,30.87,14.30,58.76,16.49,4
125,19.38,30.86,14.77,60.76,17.97,4
127,21.13,35.30,13.55,62.76,19.42,4
129,20.42,39.45,14.51,60.28,19.46,1
131,16.51,43.28,10.83,32.11,19.82,1
133,18.54,48.02,10.78,34.11,21.06,1
135,19.51,54.14,11.95,36.11,17.78,1
137,20.76,57.08,11.04,38.11,15.07,1
139,24.29,68.25,11.12,40.11,12.76,1
141,27.26,78.32,11.88,42.11,11.56,1
143,30.59,79.88,13.21,44.11,11.20,1
145,20.79,35.06,13.66,46.11,9.88,1
147,20.90,37.11,14.77,48.11,9.40,1
149,22.00,38.09,15.79,50.11,9.75,1
151,22.62,40.58,16.58,52.11,10.99,1
153,23.32,43.40,17.60,54.11,12.81,3
155,23.32,43.38,17.72,56.11,12.71,3
157,23.75,45.11,17.84,58.11,12.29,3
159,24.77,49.73,18.10,60.11,11.47,3
161,23.86,51.92,18.21,53.15,10.12,3
163,26.10,60.84,17.39,52.25,12.52,3
