time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
87,3.99,10.87,4.08,25.24,42.45,3.00,4,
89,3.99,10.87,3.83,27.24,40.91,1.00,4,3.11
91,3.99,10.87,4.27,29.24,35.66,0.00,4,
93,4.24,10.87,4.82,31.24,35.78,0.00,2,
95,3.99,10.87,5.63,33.24,36.38,3.00,2,
97,5.64,17.47,3.20,18.33,39.50,0.00,2,
99,8.38,23.34,4.03,20.33,39.43,1.00,2,2.63
101,3.93,5.36,3.01,19.62,40.92,1.00,2,
103,2.61,5.36,3.92,21.62,37.12,1.00,3,
105,2.63,5.36,3.96,23.62,34.27,1.00,3,
107,2.59,5.36,4.63,25.62,26.47,2.00,3,
109,3.11,5.37,3.10,13.93,21.43,0.00,3,1.89
111,7.27,11.46,3.89,15.93,25.92,1.00,3,
113,9.83,17.44,4.49,17.93,29.17,1.00,4,
115,10.00,18.13,5.10,19.93,35.11,2.00,4,
117,9.13,18.13,4.23,21.93,35.85,1.00,4,
119,4.53,18.13,2.90,12.54,37.93,2.00,4,2.85
121,4.53,18.13,1.28,14.11,35.53,1.00,4,
123,5.41,21.64,1.34,16.11,31.43,0.00,2,
125,7.44,24.73,1.71,18.11,34.40,0.00,2,
127,8.69,24.71,2.43,20.11,32.89,1.00,2,
129,10.44,21.99,3.13,20.46,31.29,1.00,2,1.37
131,5.31,10.24,4.01,21.36,30.96,1.00,2,
133,6.54,10.43,4.05,11.80,28.90,1.00,1,
135,8.37,11.75,4.05,11.45,27.78,0.00,1,
137,9.17,16.27,5.10,13.45,27.50,2.00,1,
139,7.05,10.83,6.17,15.45,27.98,2.00,1,2.23
141,10.12,11.89,6.09,17.45,27.95,2.00,1,
143,10.11,11.75,6.10,19.45,25.83,1.00,3,
145,10.11,11.75,6.94,21.45,26.44,0.00,3,
147,8.50,11.75,8.11,23.45,26.70,3.00,3,
149,8.33,11.75,7.71,25.45,24.53,3.00,3,2.19
151,9.83,12.23,6.37,27.45,19.47,1.00,3,
153,10.23,13.83,7.01,29.45,22.48,1.00,1,
155,13.75,23.15,8.23,31.45,25.16,1.00,1,
157,15.63,24.30,9.10,33.45,28.00,1.00,1,
159,13.41,23.98,9.69,35.45,31.25,2.00,1,2.55
161,7.27,11.75,9.35,37.45,31.57,2.00,1,
163,6.98,11.75,8.79,39.45,30.06,1.00,4,
165,7.21,11.75,8.94,41.45,29.65,0.00,4,
167,8.09,10.18,9.95,43.45,27.17,2.00,4,
169,8.49,18.02,8.14,30.91,23.52,2.00,4,1.76
171,12.00,26.26,5.77,22.49,22.76,1.00,4,
173,14.37,35.59,6.85,24.49,24.22,1.00,1,
175,16.31,38.23,7.54,26.49,27.87,0.00,1,
177,17.97,44.56,8.71,28.49,31.39,2.00,1,
179,17.94,44.96,8.02,30.49,32.20,2.00,1,2.68
181,18.28,44.96,8.10,32.49,31.35,2.00,1,
183,17.03,33.40,8.65,34.49,32.48,1.00,2,
185,10.34,22.96,9.68,36.49,29.13,1.00,2,
187,13.19,26.13,10.23,32.63,21.89,1.00,2,
189,13.62,29.54,11.02,34.63,17.91,2.00,2,1.78
191,14.50,27.96,10.37,36.63,14.72,2.00,2,
193,13.98,37.00,9.41,38.63,10.59,1.00,1,
195,15.09,36.75,10.25,40.63,9.69,2.00,1,
197,16.01,36.75,11.29,42.63,13.54,0.00,1,
199,18.78,36.75,12.79,44.63,18.97,2.00,1,2.10
201,19.83,36.63,13.11,46.63,26.32,2.00,1,
203,12.44,17.14,11.23,48.63,28.42,1.00,3,
205,11.88,17.14,12.07,50.63,31.12,2.00,3,
207,11.95,17.13,12.17,52.63,33.27,2.00,3,
209,6.61,11.06,10.81,36.93,34.63,3.00,3,2.43
211,6.93,11.06,7.41,23.23,32.71,1.00,3,
213,7.87,11.06,6.89,25.23,27.44,1.00,2,
215,9.26,14.48,8.02,27.23,24.97,0.00,2,
217,12.72,24.69,9.44,29.23,22.42,1.00,2,
219,12.94,23.23,8.97,31.23,19.60,1.00,2,1.26
221,12.52,23.16,10.10,33.23,16.80,2.00,2,
223,13.65,26.94,11.35,35.23,17.26,1.00,3,
225,15.42,34.26,12.61,37.23,21.02,2.00,3,
227,15.61,35.48,13.18,39.23,24.19,2.00,3,
229,15.61,35.47,13.07,41.23,21.78,2.00,3,1.73
231,15.61,35.47,13.47,43.23,19.79,0.00,3,
233,16.23,35.47,14.67,45.23,17.92,0.00,1,
235,17.95,35.47,16.00,47.23,19.30,1.00,1,
237,20.45,37.77,16.16,49.23,24.63,1.00,1,
239,19.26,41.53,17.43,51.23,26.99,2.00,1,1.82
241,19.25,41.48,14.64,53.23,28.76,2.00,1,
243,16.33,30.39,15.36,55.23,28.63,2.00,2,
245,11.31,30.39,16.09,57.23,29.00,1.00,2,
247,17.24,34.70,16.71,59.23,27.50,2.00,2,
249,17.68,36.18,15.73,61.23,24.32,2.00,2,2.14
251,15.05,22.77,16.74,63.23,22.33,2.00,2,
253,17.10,28.58,17.57,65.23,20.62,2.00,4,
255,17.67,30.94,17.57,67.23,20.36,1.00,4,
257,19.81,36.92,17.85,69.23,18.56,2.00,4,
259,17.43,36.76,14.60,61.25,20.33,4.00,4,2.01
261,19.63,39.86,10.20,36.95,20.74,2.00,4,
263,23.56,43.43,10.86,38.95,18.05,1.00,1,
265,27.04,49.09,11.34,40.95,18.82,0.00,1,
267,26.80,48.85,12.84,42.95,17.96,2.00,1,
269,28.08,48.58,9.77,30.18,20.47,1.00,1,1.87
271,28.93,48.40,10.44,23.62,19.79,1.00,1,
273,25.00,48.40,11.68,23.52,17.10,2.00,1,
275,20.86,48.40,12.82,25.52,15.12,2.00,1,
277,22.61,55.41,13.53,27.52,17.07,1.00,1,
279,23.99,60.92,13.98,29.52,19.83,2.00,1,1.76
281,25.35,66.34,14.91,31.52,22.99,1.00,1,
283,25.43,66.70,15.76,33.52,22.96,1.00,3,
285,25.41,66.70,16.66,35.52,21.30,0.00,3,
287,23.27,66.70,18.16,37.52,20.03,2.00,3,
289,25.25,73.52,15.28,38.93,19.40,3.00,3,1.46
291,28.38,78.30,13.53,36.83,17.01,2.00,3,
293,33.61,90.33,12.23,38.60,14.95,0.00,2,
295,37.37,91.78,13.38,40.60,15.72,0.00,2,
297,38.84,91.77,14.56,42.60,17.05,1.00,2,
299,38.82,91.77,12.70,41.09,17.98,2.00,2,1.36
301,40.11,91.56,13.88,42.30,18.75,2.00,2,
303,20.20,45.05,14.66,41.60,21.53,1.00,4,
305,20.15,44.95,14.92,43.60,21.57,1.00,4,
307,21.04,44.95,15.85,45.60,18.98,3.00,4,
309,23.59,44.95,13.67,28.78,17.06,3.00,4,2.05
311,18.27,44.95,14.02,30.78,11.07,1.00,4,
313,21.22,44.95,15.32,32.78,12.12,3.00,1,
315,23.05,48.58,13.35,34.78,15.33,0.00,1,
317,24.37,53.87,14.69,36.78,20.21,1.00,1,
319,25.46,58.25,15.29,38.78,22.54,1.00,1,2.18
321,25.44,58.18,16.45,40.78,23.70,1.00,1,
323,28.82,58.18,17.21,42.78,23.80,1.00,3,
325,31.29,63.45,15.74,44.78,20.93,1.00,3,
327,31.80,68.73,16.89,46.78,19.86,2.00,3,
329,28.05,66.28,14.19,48.78,22.53,3.00,3,1.76
331,17.18,47.20,13.39,50.04,17.47,2.00,3,
333,20.04,47.06,12.66,40.84,11.64,0.00,4,
335,22.12,46.30,13.94,42.84,15.35,3.00,4,
337,21.77,43.86,13.66,43.42,14.25,2.00,4,
339,21.96,58.14,12.73,45.42,19.85,3.00,4,2.49
341,21.13,60.77,12.46,47.42,22.82,1.00,4,
343,24.91,64.93,11.97,49.42,25.71,1.00,1,
345,25.83,67.35,12.41,51.42,26.06,1.00,1,
347,24.06,60.27,12.30,53.42,26.91,1.00,1,
349,10.74,42.96,12.21,55.42,24.98,1.00,1,2.22
351,11.84,47.34,12.31,57.42,23.46,2.00,1,
353,13.50,53.99,11.29,59.42,24.54,1.00,1,
355,13.52,54.08,11.78,61.42,22.63,2.00,1,
357,13.52,54.08,11.61,63.42,22.27,2.00,1,
359,13.52,54.08,11.22,65.42,23.97,1.00,1,2.30
361,14.16,55.45,11.96,67.42,22.87,2.00,1,
363,15.08,60.32,12.20,69.42,20.88,1.00,2,
365,16.04,64.17,12.48,71.42,22.27,1.00,2,
367,16.48,65.92,12.47,73.42,24.64,1.00,2,
369,17.96,69.92,10.02,74.58,25.78,1.00,2,3.42
371,18.88,71.70,7.97,45.15,26.15,2.00,2,
373,18.87,71.69,8.15,44.04,25.63,2.00,2,
375,20.63,71.69,7.62,46.04,25.05,1.00,2,
377,22.31,72.45,4.89,34.44,27.44,1.00,2,
379,25.97,82.86,5.12,29.70,30.38,1.00,2,2.80
381,26.29,76.07,5.86,30.56,30.61,1.00,2,
383,7.21,17.22,6.53,29.71,27.36,2.00,1,
385,8.27,17.22,6.69,24.60,27.56,2.00,1,
387,12.90,20.69,5.87,26.60,25.99,0.00,1,
389,13.51,22.47,6.87,28.60,25.95,2.00,1,2.36
391,8.23,27.73,6.67,30.60,25.93,2.00,1,
393,9.23,28.44,6.72,32.60,24.32,2.00,4,
395,12.05,31.91,6.55,34.60,22.96,0.00,4,
397,15.62,38.27,7.62,36.60,21.59,1.00,4,
399,14.63,41.11,8.24,38.60,19.32,1.00,4,1.59
401,14.89,41.09,8.72,40.60,23.78,1.00,4,
403,16.29,41.09,9.46,42.60,23.57,1.00,1,
405,17.11,41.09,10.45,44.60,25.17,0.00,1,
407,17.57,41.09,11.75,46.60,28.13,2.00,1,
409,16.24,41.09,,,28.56,2.00,1,1.79
411,14.42,41.09,,,23.65,2.00,1,
413,14.95,43.21,,,17.94,0.00,2,
415,18.17,53.30,,,15.74,1.00,2,
417,21.14,59.27,,,14.62,1.00,2,
419,19.50,60.59,,,17.85,2.00,2,2.59
421,20.50,64.74,,,17.47,3.00,2,
423,21.65,66.58,,,22.10,2.00,2,
425,24.19,66.57,,,25.09,1.00,2,
427,22.40,59.67,,,27.33,1.00,2,
429,7.48,24.56,,,27.25,1.00,2,2.71
431,7.48,24.56,,,28.02,2.00,2,
433,7.48,24.56,,,28.14,3.00,3,
435,8.30,24.56,,,29.35,0.00,3,
437,10.24,24.54,,,30.39,2.00,3,
439,10.17,23.42,,,34.14,2.00,3,2.51
441,11.71,23.42,,,35.26,2.00,3,
443,11.67,23.42,,,31.23,1.00,1,
445,11.59,23.42,,,27.88,0.00,1,
447,10.33,23.42,,,25.52,1.00,1,
449,10.88,22.99,,,21.75,2.00,1,2.06
451,7.58,24.71,,,17.96,2.00,1,
453,8.23,24.49,,,15.02,1.00,2,
455,15.28,30.94,,,16.29,1.00,2,
457,21.50,37.42,,,22.27,2.00,2,
459,24.56,37.21,,,27.02,2.00,2,2.69
461,18.99,37.05,,,30.37,2.00,2,
463,10.34,18.62,,,28.94,2.00,4,
465,10.26,18.62,,,27.32,0.00,4,
467,11.87,18.61,,,25.86,2.00,4,
469,10.23,11.79,,,27.63,2.00,4,1.91
471,8.83,13.20,,,26.42,2.00,4,
473,10.05,18.09,,,22.57,0.00,2,
475,14.80,23.56,,,21.49,2.00,2,
477,19.23,24.22,,,19.89,0.00,2,
479,19.74,23.17,,,18.08,2.00,2,1.43
481,9.90,23.15,,,12.13,2.00,2,
483,13.23,23.15,,,8.94,2.00,4,
485,16.07,23.15,,,7.47,1.00,4,
487,16.00,23.15,,,10.11,3.00,4,
489,13.13,23.15,,,14.22,2.00,4,2.32
491,13.12,23.15,,,19.85,2.00,4,
493,13.12,23.15,,,20.77,0.00,1,
495,13.12,23.15,,,23.53,0.00,1,
497,13.12,23.15,,,27.05,1.00,1,
499,12.75,21.66,,,31.41,1.00,1,1.99
501,10.30,18.26,,,31.08,2.00,1,
501,10.30,18.26,,,31.08,2.00,3,
