time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
241,31.98,84.68,25.00,68.72,11.38,2.00,3,
243,33.99,88.25,25.37,70.72,12.05,2.00,1,
245,38.02,104.57,26.00,72.72,10.90,0.00,1,
247,38.29,111.02,27.33,74.72,9.65,2.00,1,
249,39.98,117.78,27.67,75.74,8.53,2.00,1,1.38
251,40.01,117.91,26.71,72.30,11.46,1.00,1,
253,41.00,117.91,23.77,74.30,13.34,1.00,2,
255,44.10,117.91,24.07,76.30,13.97,0.00,2,
257,46.36,117.91,25.62,78.30,14.25,2.00,2,
259,47.44,119.22,24.55,80.30,15.37,2.00,2,0.75
261,47.38,130.60,25.84,82.30,17.80,2.00,2,
263,45.93,136.92,26.00,84.30,16.07,2.00,4,
265,46.46,136.83,24.66,86.30,14.52,0.00,4,
267,47.59,137.86,26.48,88.30,13.99,3.00,4,
269,52.26,147.87,24.32,90.30,12.80,2.00,4,0.84
271,48.86,149.06,25.12,92.30,11.90,2.00,4,
273,47.27,149.06,25.82,94.30,10.34,2.00,1,
275,48.73,148.95,25.66,96.30,9.75,0.00,1,
277,42.64,124.19,27.35,98.30,9.66,2.00,1,
279,30.46,75.49,28.47,100.30,11.04,2.00,1,1.60
281,34.44,85.06,26.48,102.30,13.61,2.00,1,
283,36.96,91.17,27.67,104.30,13.44,1.00,3,
285,39.16,97.72,28.23,106.30,11.60,1.00,3,
287,40.89,104.70,27.16,108.30,10.48,2.00,3,
289,41.44,119.89,25.89,93.95,10.31,2.00,3,1.55
291,42.99,133.67,23.83,64.66,10.80,2.00,3,
293,44.30,137.62,23.82,62.69,7.61,1.00,4,
295,44.40,137.58,24.70,58.30,7.94,0.00,4,
297,47.17,141.43,26.20,60.30,11.75,2.00,4,
299,50.02,143.66,24.34,62.30,13.76,2.00,4,0.38
301,50.77,143.65,22.96,64.30,12.53,0.00,4,
303,52.60,150.96,24.13,66.30,14.53,0.00,1,
305,55.10,160.98,25.41,68.30,15.69,0.00,1,
307,55.11,161.04,26.75,70.30,14.22,2.00,1,
309,54.11,164.36,27.79,71.28,13.18,2.00,1,1.05
311,56.43,172.86,28.32,73.28,12.57,2.00,1,
313,59.45,173.29,23.92,75.28,11.95,1.00,3,
315,63.67,173.29,25.13,77.28,12.70,0.00,3,
317,64.19,173.29,26.83,79.28,13.49,2.00,3,
319,62.52,173.29,27.64,78.50,12.68,2.00,3,1.09
321,64.01,178.17,28.54,79.28,13.03,2.00,3,
323,64.45,179.96,29.72,78.70,12.44,3.00,2,
325,64.42,179.83,29.40,75.70,11.53,0.00,2,
327,64.97,177.76,31.07,77.70,11.47,2.00,2,
329,47.86,100.09,32.58,79.70,11.82,2.00,2,1.60
331,48.31,97.40,32.64,81.70,11.95,2.00,2,
333,39.60,104.10,29.59,83.70,9.64,2.00,4,
335,41.59,112.43,29.80,85.70,10.10,0.00,4,
337,43.20,115.48,31.47,87.70,11.03,3.00,4,
339,46.07,119.59,27.25,89.70,11.63,2.00,4,0.81
341,40.31,100.60,28.34,91.70,15.32,1.00,4,
343,31.03,65.06,29.49,93.70,14.99,1.00,2,
345,33.51,71.28,30.24,95.70,14.94,0.00,2,
347,37.30,83.73,31.58,97.70,14.71,2.00,2,
349,39.48,87.38,29.87,99.70,12.57,2.00,2,0.90
351,35.98,97.22,29.69,101.70,12.46,2.00,2,
353,31.06,100.51,28.16,103.70,10.41,2.00,1,
355,34.04,104.94,28.54,105.70,8.43,0.00,1,
357,37.57,106.95,29.87,107.70,9.17,2.00,1,
359,36.56,106.94,30.07,107.89,9.49,2.00,1,1.55
361,36.76,106.94,28.83,98.31,11.30,2.00,1,
363,36.75,106.94,29.02,100.31,11.44,2.00,4,
365,38.10,106.94,27.88,102.31,15.62,0.00,4,
367,40.11,106.94,29.28,104.31,16.27,2.00,4,
369,39.65,106.94,28.26,106.31,16.44,1.00,4,0.89
371,37.08,106.94,29.60,108.31,15.56,2.00,4,
373,37.08,106.94,30.21,110.31,14.83,2.00,2,
375,41.11,115.97,30.46,112.31,14.96,0.00,2,
377,42.34,120.34,31.84,114.31,17.07,2.00,2,
379,40.40,120.20,31.98,116.31,17.76,2.00,2,0.93
381,36.11,119.63,30.92,118.31,14.05,1.00,2,
383,39.46,126.23,31.03,120.31,13.68,1.00,3,
385,42.49,135.00,31.12,122.31,12.81,1.00,3,
387,29.96,84.91,32.30,124.31,13.20,2.00,3,
389,25.56,67.32,30.48,115.19,12.17,2.00,3,1.36
391,29.90,81.97,31.20,115.43,15.06,1.00,3,
393,33.01,89.95,31.44,102.75,16.58,2.00,1,
395,34.45,95.79,32.55,103.71,14.17,0.00,1,
397,37.40,105.18,33.89,105.71,11.76,2.00,1,
399,38.32,112.71,35.29,107.71,12.04,2.00,1,1.43
401,41.03,122.57,34.93,109.71,10.71,2.00,1,
403,44.00,132.05,27.52,111.71,11.27,1.00,4,
405,46.16,131.82,28.29,113.71,12.45,0.00,4,
407,48.87,131.82,29.72,115.71,13.16,2.00,4,
409,50.46,131.82,30.83,117.71,13.07,2.00,4,0.70
411,47.19,132.20,29.55,119.71,11.71,2.00,4,
413,49.94,139.61,29.03,121.71,10.85,1.00,2,
415,54.22,144.33,30.18,123.71,8.80,0.00,2,
417,58.98,154.49,31.57,125.71,9.21,2.00,2,
419,60.19,157.00,31.99,127.71,11.53,2.00,2,0.74
421,50.72,156.98,30.30,129.71,12.06,2.00,2,
423,48.18,156.98,30.14,131.71,12.06,2.00,3,
425,50.78,166.45,29.70,133.71,12.61,0.00,3,
427,52.68,169.23,31.20,135.71,14.82,2.00,3,
429,53.98,172.83,30.25,120.73,16.01,2.00,3,1.55
431,54.67,184.30,30.73,122.73,15.19,2.00,3,
433,54.12,187.77,29.62,124.73,12.65,2.00,1,
435,56.02,187.67,29.64,126.73,12.32,1.00,1,
437,51.40,152.51,29.76,128.73,11.83,1.00,1,
439,45.34,120.59,31.37,130.13,11.96,2.00,1,1.90
441,42.38,128.02,32.25,130.84,13.20,2.00,1,
443,44.90,136.43,32.32,111.36,13.76,3.00,1,
445,47.79,143.52,31.33,80.14,12.97,1.00,1,
447,49.22,149.32,32.77,82.14,14.84,3.00,1,
449,49.58,149.11,,,17.10,2.00,1,1.67
451,50.97,149.11,,,17.64,1.00,1,
453,50.93,149.11,,,15.93,1.00,2,
455,51.03,149.11,,,14.17,1.00,2,
457,52.52,149.11,,,14.83,2.00,2,
459,51.50,149.11,,,14.66,2.00,2,0.91
461,50.70,149.11,,,11.49,2.00,2,
463,51.28,151.41,,,11.57,2.00,3,
465,54.06,155.22,,,13.59,2.00,3,
467,60.16,161.54,,,16.58,3.00,3,
469,58.16,160.51,,,18.63,2.00,3,2.18
471,45.07,114.12,,,22.36,2.00,3,
473,29.58,52.15,,,21.61,1.00,4,
475,29.91,53.51,,,20.12,1.00,4,
477,30.78,44.67,,,20.31,2.00,4,
479,25.63,43.87,,,20.67,3.00,4,2.24
481,25.99,43.87,,,21.23,2.00,4,
483,21.37,39.03,,,21.62,2.00,4,
485,13.19,36.74,,,21.13,2.00,4,
487,14.47,36.50,,,21.34,2.00,4,
489,16.06,36.50,,,19.55,2.00,4,1.37
491,17.89,43.93,,,17.71,1.00,4,
493,18.44,45.75,,,14.88,0.00,3,
495,22.80,58.10,,,15.60,0.00,3,
497,21.88,50.17,,,16.10,2.00,3,
499,25.05,53.46,,,17.87,2.00,3,1.17
501,26.92,61.10,,,19.51,2.00,3,
501,26.92,61.10,,,19.51,2.00,1,
