time,value
9,0.03
13,0.02
17,0.02
21,0.02
25,0.05
29,0.01
33,0.04
37,0.02
41,0.20
45,0.03
49,0.05
53,0.03
57,0.05
61,0.02
65,0.09
69,0.04
73,0.10
77,0.03
81,0.09
85,0.05
89,0.06
93,0.07
97,0.05
101,0.05
105,0.03
109,0.03
113,0.07
117,0.04
121,0.05
125,0.07
129,0.06
133,0.18
137,0.16
141,0.03
145,0.07
149,0.04
153,0.13
157,0.04
161,0.10
165,0.11
169,0.12
173,0.11
177,0.09
181,0.19
185,0.23
189,0.18
193,0.19
197,0.09
201,0.14
205,0.22
209,0.17
213,0.28
217,0.21
221,0.20
225,0.11
229,0.37
233,0.25
237,0.26
241,0.24
245,0.09
249,0.30
253,0.15
257,0.11
261,0.21
265,0.22
269,0.12
273,0.12
277,0.18
281,0.12
285,0.16
289,0.09
293,0.27
297,0.05
301,0.22
305,0.06
309,0.06
313,0.09
317,0.07
321,0.17
325,0.08
329,0.13
333,0.09
337,0.14
341,0.15
345,0.13
349,0.14
353,0.20
357,0.08
361,0.13
365,0.13
369,0.11
373,0.14
377,0.19
381,0.36
385,0.19
389,0.10
393,0.21
397,0.11
401,0.29
405,0.13
409,0.25
413,0.22
417,0.24
421,0.14
425,0.24
429,0.36
433,0.31
437,0.28
441,0.21
445,0.21
449,0.24
453,0.24
457,0.15
461,0.40
465,0.43
469,0.10
473,0.24
477,0.14
481,0.41
485,0.43
489,0.13
493,0.30
497,0.12
501,0.45
505,0.14
509,0.17
513,0.21
517,0.32
521,0.21
525,0.33
529,0.25
533,0.27
537,0.24
541,0.18
545,0.42
549,0.31
553,0.12
557,0.34
561,0.32
565,0.11
569,0.11
573,0.20
577,0.13
581,0.22
585,0.08
589,0.20
593,0.23
597,0.20
601,0.13
605,0.22
609,0.11
613,0.22
617,0.14
621,0.14
625,0.33
629,0.37
633,0.13
637,0.12
641,0.22
645,0.24
649,0.11
653,0.37
657,0.21
661,0.10
665,0.22
669,0.16
673,0.16
677,0.27
681,0.23
685,0.18
689,0.54
693,0.09
697,0.27
701,0.15
705,0.15
709,0.14
713,0.35
717,0.12
721,0.27
725,0.38
729,0.16
733,0.28
737,0.21
741,0.14
745,0.32
749,0.23
753,0.13
757,0.12
761,0.14
765,0.08
769,0.13
773,0.25
777,0.23
781,0.08
785,0.32
789,0.39
793,0.13
797,0.15
801,0.13
805,0.15
809,0.11
813,0.35
817,0.08
821,0.14
825,0.16
829,0.24
833,0.19
837,0.12
841,0.22
845,0.16
849,0.20
853,0.33
857,0.24
861,0.11
865,0.29
869,0.46
873,0.26
877,0.10
881,0.11
885,0.16
889,0.28
893,0.06
897,0.17
901,0.09
905,0.13
909,0.10
913,0.25
917,0.06
921,0.11
925,0.09
929,0.20
933,0.13
937,0.14
941,0.21
945,0.09
949,0.14
953,0.09
957,0.12
961,0.12
965,0.08
969,0.21
973,0.16
977,0.11
981,0.14
985,0.09
989,0.08
993,0.06
997,0.06
