time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.25
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.31
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.78
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.09
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.59
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.82
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.62
17,0.00,2.06,1.03,2.06,0.00,1.03,1.97,1.00,1.29,1.97,28.54
19,5.36,5.40,5.38,5.40,0.00,3.03,3.97,2.33,3.00,3.97,24.91
21,8.29,5.35,6.82,8.29,0.81,5.03,5.97,3.94,4.83,5.97,22.22
23,12.11,5.35,8.73,12.11,2.81,7.03,7.97,5.94,6.83,7.97,19.17
25,12.06,5.35,8.71,12.06,4.81,9.03,9.97,7.94,8.83,9.97,17.48
27,9.91,5.94,7.92,9.91,6.81,11.03,11.97,9.94,10.83,11.97,29.08
29,0.00,10.55,5.27,10.55,8.81,2.00,13.97,8.26,8.10,13.97,32.89
31,0.00,10.37,5.18,10.37,0.00,4.00,15.97,6.66,8.56,15.97,34.33
33,0.00,10.37,5.18,10.37,0.00,0.00,17.97,5.99,7.70,17.97,33.42
35,0.00,10.37,5.18,10.37,0.00,0.00,19.97,6.66,8.56,19.97,33.64
37,0.00,10.37,5.18,10.37,0.00,0.00,21.97,7.32,9.42,21.97,27.13
39,0.00,12.06,6.03,12.06,0.00,0.00,23.97,7.99,10.27,23.97,18.61
41,0.00,16.64,8.32,16.64,0.00,0.26,25.97,8.74,11.24,25.97,12.80
43,3.64,16.56,10.10,16.56,0.00,2.26,27.97,10.08,12.96,27.97,7.47
45,9.73,16.56,13.15,16.56,0.00,4.26,29.97,11.41,14.67,29.97,8.54
47,5.98,16.51,11.24,16.51,0.00,6.26,31.97,12.74,16.38,31.97,12.29
49,0.00,4.69,2.34,4.69,0.00,7.61,22.29,9.97,12.81,22.29,19.26
51,0.00,0.00,0.00,0.00,0.00,0.00,12.27,4.09,5.26,12.27,52.55
53,0.00,0.00,0.00,0.00,0.00,0.00,4.38,1.46,1.88,4.38,61.64
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.01
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.91
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.05
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.06
65,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.22,0.28,0.66,30.15
67,0.00,3.58,1.79,3.58,0.60,0.00,2.66,1.09,1.23,2.66,31.17
69,0.00,5.15,2.58,5.15,0.00,0.00,4.66,1.55,2.00,4.66,34.14
71,0.00,5.15,2.57,5.15,0.00,0.00,6.66,2.22,2.86,6.66,30.73
73,0.00,8.14,4.07,8.14,0.00,0.00,8.66,2.89,3.71,8.66,35.03
75,0.00,11.30,5.65,11.30,0.00,0.00,10.66,3.55,4.57,10.66,44.93
77,0.00,8.15,4.07,8.15,0.00,0.00,12.66,4.22,5.43,12.66,53.83
79,0.00,0.00,0.00,0.00,0.00,0.00,7.15,2.38,3.06,7.15,47.60
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.01
83,1.71,0.00,0.86,1.71,0.00,1.59,0.00,0.53,0.68,1.59,35.82
85,4.66,0.00,2.33,4.66,1.34,3.59,0.00,1.64,1.73,3.59,41.01
87,8.22,0.00,4.11,8.22,3.34,5.59,0.30,3.08,3.00,5.59,35.54
89,1.29,2.04,1.66,2.04,5.34,0.00,2.30,2.55,1.75,5.34,34.13
91,0.00,5.31,2.66,5.31,0.00,0.00,4.30,1.43,1.84,4.30,35.04
93,0.00,14.44,7.22,14.44,0.00,0.00,6.30,2.10,2.70,6.30,35.30
95,0.00,17.71,8.86,17.71,0.00,0.00,8.30,2.77,3.56,8.30,32.60
97,0.00,17.67,8.83,17.67,0.00,0.00,10.30,3.43,4.41,10.30,29.24
99,0.00,17.67,8.83,17.67,0.00,1.50,12.30,4.60,5.92,12.30,19.82
101,3.00,17.67,10.34,17.67,1.02,3.50,14.30,6.27,7.78,14.30,11.66
103,10.29,20.66,15.48,20.66,3.02,5.50,16.30,8.27,9.78,16.30,7.63
105,11.53,35.30,23.41,35.30,5.02,7.50,18.30,10.27,11.78,18.30,4.85
107,11.53,37.49,24.51,37.49,7.02,9.50,20.30,12.27,13.78,20.30,2.39
109,11.53,37.48,24.50,37.48,9.02,11.50,22.30,14.27,15.78,22.30,4.43
111,11.53,41.36,26.44,41.36,11.02,13.50,24.30,16.27,17.78,24.30,5.55
113,11.53,44.12,27.82,44.12,13.02,15.50,26.30,18.27,19.78,26.30,6.41
115,11.53,44.11,27.82,44.11,15.02,17.50,28.30,20.27,21.78,28.30,12.22
117,11.53,44.11,27.82,44.11,17.02,19.50,30.30,22.27,23.78,30.30,15.28
119,11.53,44.11,27.82,44.11,19.02,21.50,28.57,23.03,24.18,28.57,20.91
121,11.53,44.11,27.82,44.11,21.02,23.50,29.46,24.66,25.70,29.46,22.68
123,11.53,32.69,22.11,32.69,23.02,25.50,22.27,23.60,23.76,25.50,21.75
125,15.64,0.00,7.82,15.64,25.02,27.50,22.39,24.97,24.96,27.50,21.77
127,17.97,0.00,8.98,17.97,27.02,29.50,22.57,26.37,26.18,29.50,23.90
129,4.30,0.00,2.15,4.30,29.02,6.60,17.27,17.63,14.38,29.02,41.60
131,0.00,0.00,0.00,0.00,0.00,8.60,0.00,2.87,3.69,8.60,51.89
133,0.00,0.00,0.00,0.00,0.00,4.60,1.46,2.02,2.60,4.60,42.63
135,0.00,0.00,0.00,0.00,0.00,0.00,3.46,1.15,1.48,3.46,43.25
137,0.00,3.76,1.88,3.76,0.00,0.00,5.46,1.82,2.34,5.46,39.62
139,0.00,5.48,2.74,5.48,0.00,0.00,7.46,2.49,3.20,7.46,32.10
141,0.00,5.47,2.74,5.47,0.00,0.00,9.46,3.15,4.05,9.46,24.11
143,0.56,5.47,3.02,5.47,0.00,1.50,11.46,4.32,5.55,11.46,23.21
145,4.92,5.47,5.20,5.47,0.00,3.50,13.46,5.65,7.27,13.46,34.40
147,0.21,5.47,2.84,5.47,0.00,5.50,15.46,6.99,8.98,15.46,37.06
149,0.00,8.97,4.49,8.97,0.00,0.00,17.46,5.82,7.48,17.46,38.07
151,0.00,11.39,5.70,11.39,0.00,0.00,19.46,6.49,8.34,19.46,37.36
153,0.00,11.38,5.69,11.38,0.00,0.00,21.46,7.15,9.20,21.46,32.32
155,0.00,11.38,5.69,11.38,0.00,0.00,23.46,7.82,10.05,23.46,26.84
157,0.00,11.38,5.69,11.38,0.00,0.00,25.46,8.49,10.91,25.46,25.00
159,0.00,17.03,8.52,17.03,0.00,0.00,27.46,9.15,11.77,27.46,20.14
161,0.00,25.08,12.54,25.08,0.00,0.00,29.46,9.82,12.62,29.46,13.86
163,0.00,24.80,12.40,24.80,1.66,0.27,31.46,11.13,13.83,31.46,9.65
165,8.54,24.80,16.67,24.80,3.66,2.27,33.46,13.13,15.83,33.46,8.11
167,10.12,24.80,17.46,24.80,0.00,4.27,35.46,13.24,17.02,35.46,6.00
169,7.02,24.80,15.91,24.80,0.00,6.27,37.46,14.57,18.74,37.46,1.75
171,6.52,24.80,15.66,24.80,0.00,8.27,39.46,15.91,20.45,39.46,0.14
173,12.24,24.80,18.52,24.80,0.00,10.27,41.46,17.24,22.17,41.46,5.44
175,12.10,24.80,18.45,24.80,0.00,12.27,43.46,18.57,23.88,43.46,6.95
177,12.10,24.80,18.45,24.80,0.00,14.27,45.46,19.91,25.60,45.46,13.30
179,12.10,24.80,18.45,24.80,0.00,16.27,47.46,21.24,27.31,47.46,18.79
181,12.10,24.80,18.45,24.80,0.00,18.27,49.46,22.57,29.02,49.46,19.55
183,12.10,24.80,18.45,24.80,0.00,20.27,51.46,23.91,30.74,51.46,17.86
185,12.10,24.80,18.45,24.80,0.00,22.27,53.46,25.24,32.45,53.46,15.49
187,12.10,24.80,18.45,24.80,0.00,24.27,55.46,26.57,34.17,55.46,15.53
189,14.98,24.80,19.89,24.80,0.00,26.27,57.46,27.91,35.88,57.46,11.47
191,18.79,24.80,21.80,24.80,0.00,28.27,59.46,29.24,37.60,59.46,7.79
193,23.14,24.80,23.97,24.80,0.00,30.27,61.46,30.57,39.31,61.46,6.38
195,31.44,24.80,28.12,31.44,1.37,32.27,63.46,32.36,41.22,63.46,6.93
197,31.23,24.80,28.02,31.23,3.37,34.27,65.46,34.36,43.22,65.46,11.92
199,31.23,24.61,27.92,31.23,5.37,29.82,51.94,29.04,35.81,51.94,19.13
201,18.34,2.35,10.34,18.34,7.37,14.65,45.02,22.34,26.62,45.02,28.70
203,0.00,0.00,0.00,0.00,9.37,11.57,44.45,21.80,25.35,44.45,13.10
205,0.00,1.27,0.64,1.27,11.37,0.00,3.84,5.07,3.27,11.37,1.42
207,1.50,4.63,3.07,4.63,13.37,0.00,5.84,6.40,4.41,13.37,0.00
209,0.00,4.57,2.29,4.57,15.37,0.00,7.84,7.74,5.56,15.37,35.25
211,0.00,4.57,2.29,4.57,17.37,0.00,9.84,9.07,6.70,17.37,39.57
213,0.00,4.57,2.29,4.57,19.37,0.00,11.84,10.40,7.84,19.37,41.90
215,0.00,4.57,2.29,4.57,21.37,0.00,13.84,11.74,8.98,21.37,41.50
217,0.00,4.57,2.29,4.57,23.37,0.00,15.84,13.07,10.13,23.37,35.96
219,0.00,4.57,2.29,4.57,25.37,0.00,17.84,14.40,11.27,25.37,22.84
221,0.00,4.57,2.29,4.57,27.37,0.00,19.84,15.74,12.41,27.37,10.61
223,0.00,4.57,2.29,4.57,29.37,0.22,21.84,17.14,13.65,29.37,2.05
225,14.28,4.57,9.42,14.28,31.37,2.22,23.84,19.14,15.65,31.37,12.74
227,17.58,4.57,11.07,17.58,4.27,4.22,25.84,11.45,13.50,25.84,22.27
229,7.57,4.57,6.07,7.57,6.27,6.22,27.84,13.45,15.50,27.84,24.71
231,0.94,4.57,2.76,4.57,0.00,8.22,29.84,12.69,16.31,29.84,21.87
233,5.68,4.57,5.13,5.68,0.00,10.22,31.84,14.02,18.03,31.84,19.94
235,5.56,4.57,5.06,5.56,0.00,12.22,33.84,15.36,19.74,33.84,12.78
237,5.56,4.57,5.06,5.56,0.00,14.22,35.84,16.69,21.46,35.84,6.14
239,5.56,4.57,5.06,5.56,0.00,16.22,37.84,18.02,23.17,37.84,1.26
241,5.56,8.92,7.24,8.92,0.00,18.22,39.84,19.36,24.89,39.84,0.00
243,5.56,10.88,8.22,10.88,0.00,20.22,41.84,20.69,26.60,41.84,10.86
245,5.56,10.87,8.21,10.87,0.00,22.22,43.84,22.02,28.31,43.84,13.15
247,5.56,10.87,8.21,10.87,0.00,24.22,45.84,23.36,30.03,45.84,24.44
249,5.56,10.87,8.21,10.87,0.00,26.22,47.84,24.69,31.74,47.84,25.65
251,5.56,10.87,8.21,10.87,0.00,28.22,49.84,26.02,33.46,49.84,25.70
253,5.56,10.87,8.21,10.87,0.00,30.22,51.84,27.36,35.17,51.84,25.39
255,5.56,10.87,8.21,10.87,0.00,32.22,53.84,28.69,36.89,53.84,28.94
257,5.56,10.87,8.21,10.87,0.00,34.22,55.84,30.02,38.60,55.84,27.98
259,8.43,10.87,9.65,10.87,0.00,36.22,57.84,31.36,40.31,57.84,25.68
261,13.76,10.87,12.31,13.76,0.56,38.22,59.84,32.87,42.11,59.84,24.96
263,17.39,10.87,14.13,17.39,2.56,40.22,61.84,34.87,44.11,61.84,21.93
265,17.33,10.87,14.10,17.33,4.56,42.22,63.84,36.87,46.11,63.84,26.71
267,17.28,8.82,13.05,17.28,6.56,44.22,65.84,38.87,48.11,65.84,29.07
269,4.92,0.00,2.46,4.92,8.56,12.86,30.47,17.30,19.79,30.47,32.88
271,0.00,0.00,0.00,0.00,10.56,3.93,4.11,6.20,4.96,10.56,43.02
