time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,4.0
23.0,5.3
25.0,5.3
27.0,5.3
29.0,5.3
31.0,8.8
33.0,21.6
35.0,25.8
37.0,30.1
39.0,32.1
41.0,35.3
43.0,38.1
45.0,38.1
47.0,38.1
49.0,38.1
51.0,44.4
53.0,43.3
55.0,24.2
57.0,24.1
59.0,30.8
61.0,30.5
63.0,30.5
65.0,30.5
67.0,30.5
69.0,30.5
71.0,30.5
73.0,30.5
75.0,30.5
77.0,30.5
79.0,30.6
81.0,30.9
83.0,37.4
85.0,37.4
87.0,37.3
89.0,37.3
91.0,41.9
93.0,47.2
95.0,43.8
97.0,43.8
99.0,43.8
101.0,43.8
103.0,43.8
105.0,43.8
107.0,46.8
109.0,53.8
111.0,57.5
113.0,63.2
115.0,67.8
117.0,67.6
119.0,67.6
121.0,67.6
123.0,66.7
125.0,63.9
127.0,24.8
129.0,24.8
131.0,29.3
133.0,31.3
135.0,31.3
137.0,37.7
139.0,37.8
141.0,37.8
143.0,37.8
145.0,37.8
147.0,37.8
149.0,37.8
151.0,37.8
153.0,37.8
155.0,37.8
157.0,37.8
159.0,37.8
161.0,37.6
163.0,16.6
165.0,19.4
167.0,25.3
169.0,29.4
171.0,30.8
173.0,35.7
175.0,46.1
177.0,50.6
179.0,56.3
181.0,62.2
183.0,62.6
185.0,62.6
187.0,62.6
189.0,62.6
191.0,62.6
193.0,65.2
195.0,76.0
197.0,76.1
199.0,76.1
201.0,80.7
203.0,86.4
205.0,73.2
207.0,36.7
209.0,43.2
211.0,42.9
213.0,42.9
215.0,42.9
217.0,48.6
219.0,50.4
221.0,54.5
223.0,53.9
225.0,52.4
227.0,49.6
229.0,35.8
231.0,35.8
233.0,35.8
235.0,41.6
237.0,42.4
239.0,42.4
241.0,42.4
243.0,42.4
245.0,42.4
247.0,42.3
249.0,41.8
251.0,39.9
253.0,42.9
255.0,29.9
257.0,29.9
259.0,41.5
261.0,42.3
263.0,42.3
265.0,42.3
267.0,42.3
269.0,42.3
271.0,43.3
273.0,43.3
275.0,43.3
277.0,43.3
279.0,43.1
281.0,42.0
283.0,43.6
285.0,46.2
287.0,44.3
289.0,47.2
291.0,12.0
293.0,12.0
295.0,12.0
297.0,12.0
299.0,12.0
301.0,12.0
303.0,18.0
305.0,18.0
307.0,18.0
309.0,23.5
311.0,34.3
313.0,37.3
315.0,37.3
317.0,37.3
319.0,37.3
321.0,43.0
323.0,43.4
325.0,43.4
327.0,43.4
329.0,43.4
331.0,43.4
333.0,43.4
335.0,43.4
337.0,43.4
339.0,40.8
341.0,23.5
343.0,23.5
345.0,30.2
347.0,36.7
349.0,36.7
351.0,36.7
353.0,39.4
355.0,42.9
357.0,42.8
359.0,42.8
361.0,42.8
363.0,42.8
365.0,42.8
367.0,47.8
369.0,49.6
371.0,17.1
373.0,12.2
375.0,12.2
377.0,16.8
379.0,18.7
381.0,13.6
383.0,10.6
385.0,23.5
387.0,31.2
389.0,34.1
391.0,38.3
393.0,41.6
395.0,45.9
397.0,50.9
399.0,50.8
401.0,50.8
403.0,50.8
405.0,50.8
407.0,50.8
409.0,50.8
411.0,50.7
413.0,50.1
415.0,48.1
417.0,11.9
419.0,11.8
421.0,17.2
423.0,18.2
425.0,18.2
427.0,23.0
429.0,31.5
431.0,36.5
433.0,36.4
435.0,38.2
437.0,44.2
439.0,49.5
441.0,49.1
443.0,29.8
445.0,29.5
447.0,30.2
449.0,35.5
451.0,41.5
453.0,48.2
455.0,48.1
457.0,48.1
459.0,50.4
461.0,59.7
463.0,61.9
465.0,67.1
467.0,68.8
469.0,71.7
471.0,59.0
473.0,58.7
475.0,58.7
477.0,58.7
479.0,58.7
481.0,62.4
483.0,64.5
485.0,64.5
487.0,63.5
489.0,59.6
491.0,64.9
493.0,69.0
495.0,68.9
497.0,68.9
499.0,74.2
501.0,75.2
503.0,75.2
505.0,75.2
507.0,75.2
509.0,74.4
511.0,38.6
513.0,43.9
515.0,48.4
517.0,69.6
519.0,69.1
521.0,69.0
523.0,74.8
525.0,75.5
527.0,74.0
529.0,76.5
531.0,73.8
533.0,63.5
535.0,63.5
537.0,63.5
539.0,72.2
541.0,76.1
543.0,78.3
545.0,87.9
547.0,88.6
549.0,86.9
551.0,82.5
553.0,74.0
555.0,74.0
557.0,74.0
559.0,79.0
561.0,78.3
563.0,74.6
565.0,80.4
567.0,80.8
569.0,80.8
571.0,80.2
573.0,77.8
575.0,76.8
577.0,86.3
579.0,76.6
581.0,37.2
583.0,48.7
585.0,62.6
587.0,68.3
589.0,68.2
591.0,68.2
593.0,68.2
595.0,68.2
597.0,68.2
599.0,68.1
601.0,67.3
603.0,65.6
605.0,62.2
607.0,59.2
609.0,55.8
611.0,35.8
613.0,43.8
615.0,60.0
617.0,61.8
619.0,61.8
621.0,63.8
623.0,67.8
625.0,67.8
627.0,67.8
629.0,67.8
631.0,67.8
633.0,67.8
635.0,67.8
637.0,68.8
639.0,73.6
641.0,72.5
643.0,76.9
645.0,80.7
647.0,77.4
649.0,73.3
651.0,68.3
653.0,68.5
655.0,81.1
657.0,94.3
659.0,97.9
