time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.2
17.0,1.2
19.0,1.2
21.0,1.2
23.0,1.2
25.0,1.2
27.0,1.2
29.0,1.2
31.0,1.2
33.0,1.2
35.0,1.2
37.0,1.2
39.0,1.2
41.0,1.2
43.0,1.2
45.0,1.2
47.0,29.6
49.0,21.4
51.0,21.6
53.0,23.2
55.0,23.2
57.0,21.0
59.0,17.5
61.0,17.5
63.0,10.5
65.0,10.5
67.0,10.5
69.0,4.4
71.0,43.4
73.0,16.2
75.0,15.3
77.0,15.3
79.0,4.4
81.0,4.4
83.0,4.4
85.0,4.4
87.0,55.9
89.0,58.0
91.0,44.9
93.0,44.9
95.0,42.3
97.0,42.3
99.0,42.3
101.0,42.3
103.0,9.7
105.0,9.7
107.0,9.3
109.0,9.3
111.0,40.0
113.0,45.7
115.0,45.7
117.0,45.7
119.0,45.7
121.0,50.5
123.0,50.5
125.0,50.5
127.0,49.6
129.0,49.6
131.0,39.3
133.0,39.3
135.0,39.3
137.0,39.3
139.0,39.3
141.0,23.9
143.0,23.9
145.0,36.2
147.0,36.2
149.0,36.2
151.0,36.2
153.0,36.2
155.0,36.2
157.0,52.5
159.0,53.0
161.0,53.9
163.0,45.1
165.0,36.6
167.0,32.9
169.0,23.9
171.0,23.9
173.0,23.9
175.0,23.9
177.0,23.9
179.0,23.9
181.0,64.3
183.0,64.3
185.0,64.3
187.0,64.3
189.0,64.3
191.0,64.3
193.0,64.3
195.0,64.3
197.0,64.3
199.0,64.3
201.0,64.3
203.0,64.3
205.0,64.3
207.0,64.3
209.0,64.3
211.0,64.3
213.0,64.3
215.0,64.3
217.0,64.3
219.0,64.3
221.0,64.3
223.0,64.3
225.0,64.3
227.0,64.3
229.0,64.3
231.0,64.3
233.0,64.3
235.0,64.3
237.0,64.3
239.0,64.3
241.0,64.3
243.0,80.0
245.0,80.0
247.0,38.6
249.0,38.6
251.0,39.5
253.0,38.6
255.0,39.2
257.0,38.6
259.0,38.6
261.0,38.6
263.0,38.6
265.0,38.6
267.0,38.6
269.0,38.6
271.0,38.6
273.0,68.8
275.0,68.8
277.0,68.8
279.0,68.8
281.0,68.8
283.0,68.8
285.0,68.8
287.0,68.8
289.0,68.8
291.0,68.8
293.0,68.8
295.0,68.8
297.0,68.8
299.0,68.8
301.0,70.3
303.0,68.8
305.0,68.8
307.0,68.8
309.0,68.8
311.0,68.8
313.0,68.8
315.0,68.8
317.0,68.8
319.0,68.8
321.0,68.8
323.0,68.8
325.0,68.8
327.0,84.0
329.0,84.2
331.0,38.0
333.0,38.0
335.0,43.8
337.0,43.8
339.0,146.8
341.0,38.8
343.0,38.8
345.0,38.0
347.0,32.6
349.0,32.6
351.0,32.6
353.0,32.6
355.0,32.6
357.0,32.6
359.0,32.6
361.0,32.6
363.0,37.0
365.0,37.7
367.0,38.2
369.0,37.6
371.0,27.9
373.0,27.5
375.0,27.5
377.0,27.5
379.0,56.3
381.0,56.2
383.0,56.2
385.0,56.2
387.0,56.2
389.0,56.2
391.0,56.2
393.0,56.2
395.0,56.2
397.0,56.2
399.0,56.2
401.0,56.2
403.0,56.2
405.0,56.2
407.0,56.2
409.0,56.2
411.0,56.2
413.0,56.2
415.0,56.2
417.0,56.2
419.0,56.2
421.0,56.2
423.0,56.2
425.0,56.2
427.0,56.2
429.0,56.2
431.0,29.1
433.0,29.1
435.0,31.5
437.0,31.5
439.0,31.5
441.0,29.1
443.0,29.1
445.0,29.1
447.0,29.1
449.0,29.1
451.0,29.1
453.0,29.1
455.0,29.1
457.0,35.4
459.0,29.2
461.0,29.1
463.0,29.1
465.0,29.1
467.0,29.1
469.0,36.1
471.0,36.3
473.0,36.3
475.0,36.3
477.0,38.7
479.0,36.3
481.0,36.3
483.0,36.3
485.0,36.3
487.0,36.3
489.0,36.3
491.0,36.3
493.0,36.3
495.0,36.3
497.0,46.9
499.0,47.7
501.0,47.7
503.0,47.7
505.0,47.7
507.0,56.2
509.0,56.0
511.0,51.5
513.0,51.5
515.0,57.2
517.0,56.7
519.0,56.7
521.0,52.0
523.0,52.0
525.0,52.0
527.0,52.0
529.0,52.0
531.0,52.0
533.0,68.0
535.0,67.1
537.0,67.1
539.0,67.1
541.0,67.1
543.0,67.1
545.0,67.1
547.0,67.1
549.0,68.1
551.0,67.1
553.0,67.1
555.0,80.2
557.0,80.2
559.0,80.2
561.0,80.2
563.0,80.2
565.0,88.4
567.0,80.2
569.0,79.9
571.0,79.9
573.0,79.9
575.0,79.9
577.0,79.9
579.0,79.9
581.0,79.9
583.0,79.9
585.0,79.9
587.0,79.9
589.0,79.9
591.0,79.9
593.0,79.9
595.0,79.9
597.0,78.9
599.0,77.5
601.0,72.9
603.0,72.9
605.0,72.9
607.0,72.9
609.0,72.9
611.0,72.9
613.0,72.9
615.0,72.9
617.0,72.9
619.0,72.9
621.0,72.9
623.0,72.9
625.0,72.9
627.0,72.9
629.0,89.6
631.0,86.5
633.0,86.5
635.0,86.5
637.0,86.5
639.0,86.5
641.0,86.5
643.0,86.5
645.0,86.5
647.0,86.5
649.0,86.5
651.0,86.5
653.0,86.5
655.0,86.5
657.0,86.5
659.0,86.5
