time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.08,4,
5,0.00,0.00,0.00,0.00,55.45,4,
7,0.00,0.00,0.00,0.00,62.37,4,
9,0.00,0.00,0.00,0.00,56.50,4,4.00
11,0.00,0.00,0.00,0.00,49.11,4,
13,0.00,0.00,0.00,0.00,38.46,1,
15,0.00,0.00,0.11,1.27,44.81,1,
17,0.00,0.00,0.02,0.27,46.01,1,
19,0.90,3.59,0.19,2.27,46.57,1,2.21
21,1.28,5.13,0.36,4.27,45.70,1,
23,1.28,5.12,0.52,6.27,42.12,4,
25,1.28,5.12,0.69,8.27,40.44,4,
27,1.28,5.12,0.99,10.27,32.64,4,
29,1.28,5.12,1.22,12.27,19.79,4,1.52
31,2.26,7.02,1.53,14.27,15.21,4,
33,4.37,12.18,2.03,16.27,20.35,2,
35,6.09,18.72,2.53,18.27,26.24,2,
37,6.02,18.46,3.15,20.27,28.09,2,
39,3.19,7.12,2.89,11.10,32.52,2,1.80
41,2.65,5.62,3.25,12.52,32.56,2,
43,2.61,5.62,2.96,14.52,30.95,1,
45,3.05,7.39,3.46,16.52,30.30,1,
47,3.63,9.72,4.22,18.52,29.20,1,
49,2.61,5.62,3.98,19.56,25.59,1,1.76
51,2.61,5.62,4.08,21.56,26.46,1,
53,4.26,11.43,4.25,23.56,25.65,4,
55,5.76,17.41,4.51,25.56,27.79,4,
57,5.71,17.23,3.76,27.56,29.59,4,
59,5.54,16.53,4.26,29.56,23.45,4,1.37
61,7.29,23.52,4.57,31.56,21.59,4,
63,8.40,27.98,4.29,33.56,18.45,2,
65,11.76,36.60,4.87,35.56,17.67,2,
67,14.66,41.94,5.53,37.56,19.47,2,
69,16.40,48.97,5.58,39.56,23.68,2,2.15
71,16.48,49.32,6.17,41.56,22.27,2,
73,18.95,55.63,6.75,43.56,21.85,3,
75,19.75,56.03,7.59,45.56,21.55,3,
77,19.10,55.57,8.20,47.56,23.94,3,
79,12.56,38.62,5.17,16.72,22.06,3,2.13
81,4.29,12.28,5.49,18.72,20.68,3,
83,7.13,18.52,5.95,20.72,22.58,2,
85,8.65,18.24,7.11,22.72,21.89,2,
87,9.29,20.95,8.34,24.72,22.33,2,
89,10.56,23.38,7.96,23.96,23.53,2,1.94
91,10.76,19.82,8.90,23.28,25.54,2,
93,9.86,23.29,7.96,25.08,25.14,1,
95,11.56,30.08,9.02,27.08,24.62,1,
97,11.82,31.15,10.33,29.08,21.73,1,
99,12.67,31.15,10.76,31.08,21.57,1,1.22
101,12.19,25.35,10.38,33.08,22.50,1,
103,10.26,27.35,11.14,35.08,19.59,2,
105,11.43,29.07,12.44,37.08,18.37,2,
107,12.87,29.07,13.43,39.08,17.31,2,
109,13.77,28.94,11.78,41.08,14.68,2,1.63
111,15.48,26.13,12.27,43.08,11.83,2,
113,19.92,34.84,13.11,45.08,8.53,4,
115,21.54,34.87,14.27,47.08,7.38,4,
117,21.53,31.85,15.44,49.08,8.90,4,
119,16.85,31.80,13.96,45.42,11.25,4,1.36
121,15.38,31.80,10.68,43.46,10.87,4,
123,15.34,31.80,11.22,45.46,15.24,3,
125,15.31,31.80,11.17,47.46,19.30,3,
127,13.97,31.80,12.01,49.46,21.59,3,
129,13.82,31.80,9.94,37.70,24.54,3,2.44
131,4.28,17.12,9.57,39.70,25.41,3,
133,4.72,11.39,8.62,41.70,23.95,1,
135,6.78,12.11,8.99,43.70,26.12,1,
137,10.98,17.89,9.67,45.70,24.23,1,
139,6.90,12.31,10.74,46.59,24.84,1,1.96
141,5.91,12.98,9.36,30.53,24.49,1,
143,7.81,18.34,8.14,32.53,22.78,4,
145,11.83,24.94,9.00,34.53,28.21,4,
147,11.76,24.68,10.00,36.53,26.77,4,
149,9.11,24.68,9.18,38.53,24.85,4,1.85
151,11.39,33.78,8.76,40.53,22.50,4,
153,14.43,42.76,8.94,42.53,21.66,2,
155,17.61,48.66,9.64,44.53,19.79,2,
157,20.56,55.12,10.83,46.53,20.04,2,
159,19.80,56.44,9.76,45.86,20.18,2,1.90
161,20.13,56.44,8.88,47.86,17.32,2,
163,23.23,56.44,9.40,49.86,17.47,2,
165,22.08,36.31,10.10,51.86,17.00,2,
167,15.24,32.30,11.50,53.86,15.28,2,
169,17.02,37.29,12.20,55.86,13.98,2,1.79
171,16.98,37.15,12.26,57.86,16.40,2,
173,17.73,37.15,12.36,59.86,19.09,1,
175,18.23,37.15,12.99,61.86,24.36,1,
177,18.29,37.15,14.16,63.86,25.93,1,
179,18.56,37.15,13.73,65.86,26.87,1,2.12
181,12.25,32.96,14.60,67.86,23.10,1,
183,6.01,12.26,15.50,69.86,18.55,3,
185,8.67,18.68,14.62,71.86,16.71,3,
187,10.50,27.60,15.99,73.86,16.56,3,
189,11.85,29.82,14.12,47.18,18.19,3,2.02
191,14.08,29.19,11.82,33.47,18.31,3,
193,12.86,23.59,12.56,35.47,19.64,2,
195,14.19,29.10,11.98,37.47,21.07,2,
197,13.01,29.06,13.28,39.47,20.99,2,
199,13.01,29.06,13.58,41.47,23.08,2,1.57
201,13.01,29.06,13.74,43.47,20.93,2,
203,13.63,29.06,14.21,45.47,15.54,1,
205,15.25,31.82,15.68,47.47,16.32,1,
207,16.42,35.50,16.79,49.47,17.77,1,
209,19.01,40.45,13.27,51.47,17.14,1,1.81
211,20.58,41.80,10.51,53.47,15.38,1,
213,18.89,30.90,10.18,55.47,15.28,3,
215,14.19,30.70,11.15,57.47,16.44,3,
217,15.29,30.70,12.25,59.47,17.19,3,
219,14.88,30.70,10.89,61.47,16.58,3,1.60
221,16.21,30.70,10.74,63.47,16.84,3,
223,16.38,30.70,10.30,65.47,16.36,4,
225,17.59,30.70,11.21,67.47,15.69,4,
227,18.03,30.70,10.75,69.47,13.09,4,
229,21.39,36.82,9.91,52.46,15.88,4,2.14
231,17.00,36.39,9.62,43.48,20.14,4,
233,9.22,18.09,8.68,23.40,23.46,2,
235,10.09,18.09,9.49,23.47,25.66,2,
237,12.47,18.07,10.83,25.47,29.05,2,
239,8.98,18.98,8.69,27.47,26.55,2,2.41
241,7.32,18.88,8.17,29.47,24.18,2,
243,7.54,18.88,7.07,31.47,22.95,1,
245,10.20,21.50,7.92,33.47,23.76,1,
247,13.14,25.80,9.10,35.47,22.15,1,
249,10.98,24.03,6.81,37.47,22.16,1,2.55
251,6.56,17.72,7.41,39.47,22.76,1,
253,7.13,18.05,7.25,41.47,20.78,3,
255,7.10,18.05,7.29,43.47,24.58,3,
257,8.22,18.02,8.29,45.47,30.54,3,
259,4.11,6.01,8.85,47.47,29.95,3,2.19
261,5.06,8.79,7.89,49.47,25.51,3,
263,9.71,18.07,8.76,51.47,21.62,1,
265,10.74,17.85,9.76,53.47,24.91,1,
267,12.18,25.82,10.93,55.47,24.18,1,
269,14.64,35.56,10.91,57.47,24.13,1,1.38
271,14.59,28.72,11.11,59.47,24.79,1,
273,7.54,18.65,12.33,61.47,22.71,2,
275,10.01,24.54,13.30,63.47,20.49,2,
277,12.49,24.38,14.61,65.47,17.93,2,
279,14.07,24.01,13.73,67.47,14.37,2,1.66
281,11.52,17.48,14.02,69.47,13.61,2,
283,13.31,19.12,14.05,71.47,10.74,4,
285,16.28,24.46,14.42,73.47,13.62,4,
287,18.59,24.40,15.75,75.47,19.04,4,
289,19.17,24.11,9.23,22.29,22.56,4,2.18
291,10.29,17.46,9.20,24.29,23.29,4,
293,10.11,17.46,10.39,26.29,20.01,1,
295,12.78,17.46,10.86,28.29,23.77,1,
297,15.21,19.28,12.19,30.29,24.12,1,
299,10.69,22.76,11.01,31.75,25.10,1,2.35
301,7.99,24.96,8.60,26.44,23.96,1,
303,11.41,31.78,6.83,23.33,19.88,2,
305,13.68,33.64,7.83,25.33,21.30,2,
307,14.67,38.35,8.86,27.33,23.28,2,
309,12.30,38.26,7.67,23.88,23.13,2,2.39
311,14.59,42.29,7.99,25.88,23.86,2,
313,15.29,39.53,8.00,27.88,24.00,2,
315,8.09,23.11,9.24,29.88,21.79,2,
317,8.47,24.63,8.59,31.88,17.49,2,
319,10.10,29.40,8.74,33.88,17.43,2,1.47
321,14.35,31.85,10.24,35.88,15.10,2,
323,15.74,36.05,10.52,37.88,13.53,3,
