time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.31,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.01,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.92,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.11,0.00
21,0.59,0.00,0.29,0.59,0.00,1.44,0.00,0.48,0.48,1.44,40.54,0.00
23,5.20,0.00,2.60,5.20,0.00,3.44,0.00,1.15,1.15,3.44,46.15,0.00
25,5.01,0.00,2.50,5.01,0.00,5.44,0.00,1.81,1.81,5.44,44.10,0.00
27,5.01,0.00,2.50,5.01,0.00,7.44,0.00,2.48,2.48,7.44,42.15,0.00
29,5.01,0.00,2.50,5.01,1.14,9.44,0.00,3.53,3.53,9.44,41.22,0.00
31,8.13,0.00,4.07,8.13,3.14,11.44,0.00,4.86,4.86,11.44,37.82,0.00
33,12.27,0.00,6.14,12.27,5.14,13.44,0.00,6.19,6.19,13.44,35.32,0.00
35,12.22,0.00,6.11,12.22,7.14,15.44,0.00,7.53,7.53,15.44,33.51,0.00
37,21.81,0.00,10.91,21.81,9.14,17.44,0.00,8.86,8.86,17.44,34.52,1.00
39,23.94,0.55,12.25,23.94,11.14,4.88,1.72,5.91,5.91,11.14,32.09,1.00
41,1.13,4.84,2.99,4.84,0.41,6.88,3.72,3.67,3.67,6.88,29.69,1.00
43,0.00,6.83,3.42,6.83,2.41,9.07,5.72,5.73,5.73,9.07,25.05,1.00
45,0.28,11.42,5.85,11.42,4.41,5.45,7.72,5.86,5.86,7.72,24.16,0.00
47,8.35,8.22,8.28,8.35,6.41,7.45,9.72,7.86,7.86,9.72,21.42,1.00
49,11.07,0.00,5.54,11.07,8.41,9.45,8.05,8.64,8.64,9.45,20.44,1.00
