time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.67,4,
7,0.00,0.00,0.00,0.00,56.78,4,
9,0.00,0.00,0.00,0.00,57.38,4,4.00
11,0.00,0.00,0.00,0.00,52.11,4,
13,0.00,0.00,0.00,0.00,40.61,12,
15,0.00,0.00,0.00,0.00,27.73,12,
17,0.00,0.00,0.04,0.45,32.29,12,
19,0.00,0.00,0.13,1.51,50.36,12,4.00
21,0.00,0.00,0.00,0.00,43.86,12,
23,0.00,0.00,0.00,0.00,50.29,10,
25,0.00,0.00,0.00,0.00,48.56,10,
27,0.00,0.00,0.00,0.00,43.22,10,
29,0.00,0.00,0.00,0.00,43.37,10,1.84
31,0.00,0.00,0.21,1.84,40.31,10,
33,0.00,0.00,0.00,0.00,20.13,14,
35,0.00,0.00,0.00,0.00,4.68,14,
37,0.81,3.26,0.11,1.34,0.00,14,
39,1.38,5.51,0.28,3.34,0.00,14,2.90
41,1.37,5.49,0.45,5.34,0.00,14,
43,1.37,5.49,0.61,7.34,22.50,15,
45,1.35,5.40,0.78,9.34,44.12,15,
47,0.06,0.24,0.95,11.34,53.78,15,
49,0.00,0.00,0.00,0.00,52.62,15,4.00
51,0.00,0.00,0.00,0.00,52.43,15,
53,0.00,0.00,0.00,0.00,46.95,9,
55,0.00,0.00,0.12,1.38,40.15,9,
57,0.00,0.00,0.11,1.29,52.65,9,
59,0.00,0.00,0.34,3.29,44.76,9,3.63
61,0.00,0.00,0.00,0.00,43.09,9,
63,0.00,0.00,0.13,1.60,42.52,9,
65,0.37,1.49,0.15,1.85,41.07,9,
67,1.36,5.44,0.37,3.85,37.73,9,
69,1.34,5.36,0.73,5.85,36.99,9,3.00
71,1.34,5.36,0.70,7.85,30.46,9,
73,1.71,6.85,0.92,9.85,26.36,8,
75,3.05,12.21,1.31,11.85,28.22,8,
77,2.96,8.16,1.81,13.85,34.21,8,
79,2.12,8.50,0.99,7.17,32.54,8,2.64
81,2.82,11.29,0.59,6.69,32.23,8,
83,2.82,11.27,0.72,8.69,37.54,11,
85,2.82,11.27,0.93,10.69,41.79,11,
87,3.05,9.64,1.19,9.86,40.08,11,
89,1.29,5.18,1.35,11.86,35.69,11,2.87
91,1.29,5.14,0.61,6.33,33.33,11,
93,2.02,5.50,1.03,8.33,32.10,15,
95,2.88,11.54,1.31,10.33,37.28,15,
97,2.67,8.08,1.18,12.33,38.55,15,
99,1.32,5.30,0.94,7.18,37.07,15,3.22
101,1.32,5.26,1.49,7.60,38.54,15,
103,1.60,5.26,1.00,7.87,38.50,16,
105,2.57,5.22,1.57,9.87,41.55,16,
107,1.53,5.43,1.89,11.87,31.86,16,
109,1.36,5.44,0.97,5.71,23.60,16,2.87
111,3.59,5.44,1.75,7.71,19.71,16,
113,3.99,5.47,2.54,9.71,17.91,3,
115,5.11,9.62,3.37,11.71,28.49,3,
117,4.62,8.55,3.59,13.71,30.72,3,
119,2.48,5.44,2.82,15.71,30.48,3,2.52
121,2.48,5.44,2.57,17.71,27.22,3,
123,3.35,8.02,3.03,19.71,25.65,5,
125,5.38,12.29,3.53,21.71,27.94,5,
127,4.18,12.23,3.72,23.71,26.40,5,
129,4.18,12.23,4.33,25.71,25.70,5,2.25
131,4.18,12.23,4.26,27.71,27.09,5,
133,4.18,12.23,4.69,29.71,30.42,6,
135,4.18,12.23,4.90,31.71,37.01,6,
137,4.90,10.26,5.23,33.71,39.73,6,
139,2.74,10.97,4.15,31.09,40.23,6,2.51
141,2.74,10.97,2.79,33.09,34.65,6,
143,2.74,10.97,3.04,35.09,31.70,6,
145,3.79,15.14,3.70,37.09,30.36,6,
147,4.77,17.03,3.97,39.09,28.77,6,
149,5.43,17.02,4.87,41.09,24.56,6,2.14
151,5.59,17.73,5.19,43.09,23.54,6,
153,7.26,23.48,5.81,45.09,21.33,15,
155,8.01,23.30,6.41,47.09,27.76,15,
157,7.16,23.30,3.80,23.30,34.33,15,
159,6.21,19.49,3.38,25.30,37.61,15,3.15
161,1.34,5.36,3.12,19.07,39.03,15,
163,1.78,7.11,2.50,13.48,35.32,1,
165,3.21,12.85,2.11,15.48,33.75,1,
167,5.41,17.22,3.09,17.48,27.24,1,
169,3.53,5.58,1.98,6.82,22.99,1,1.99
171,5.84,12.01,2.58,8.82,22.27,1,
173,8.70,12.10,2.89,10.82,22.75,8,
175,8.63,12.10,3.72,12.82,28.19,8,
177,9.98,14.75,3.94,14.82,29.04,8,
179,9.84,18.80,4.50,16.82,28.38,8,2.48
181,7.71,18.76,3.95,18.82,23.58,8,
183,7.71,18.76,4.22,20.82,20.29,3,
185,8.19,18.76,4.97,22.82,21.80,3,
187,8.68,18.71,5.52,24.82,27.56,3,
189,4.78,11.16,5.55,21.25,29.26,3,3.09
191,2.85,11.06,3.03,15.98,27.70,3,
193,4.98,11.06,3.02,17.98,27.38,2,
195,5.84,12.28,3.59,19.98,27.45,2,
197,6.59,17.47,4.48,21.98,24.12,2,
199,4.47,17.90,6.35,36.53,26.16,2,2.20
201,5.34,17.90,4.14,17.80,27.73,2,
203,6.51,20.17,5.00,19.80,27.75,9,
205,7.79,25.30,5.15,21.80,27.72,9,
207,9.05,30.34,5.81,23.80,27.64,9,
209,9.95,33.92,6.26,24.41,29.24,9,3.44
211,10.57,36.43,4.98,26.41,30.04,9,
213,5.13,14.06,5.51,28.41,31.43,9,
215,2.37,5.86,5.97,30.41,32.61,9,
217,1.93,5.86,6.02,32.41,31.92,9,
219,4.38,11.64,6.90,34.41,32.28,9,2.85
221,5.26,11.49,7.03,36.41,32.31,9,
223,6.55,15.04,7.17,38.41,29.84,15,
225,8.30,21.83,8.02,40.41,26.99,15,
227,9.66,24.29,8.16,42.41,23.62,15,
229,9.34,20.32,6.47,44.41,20.35,15,2.65
231,5.07,14.97,6.52,46.41,16.63,15,
233,5.78,17.83,7.36,48.41,13.40,16,
235,7.21,17.81,7.77,50.41,18.96,16,
237,7.89,17.76,8.31,52.41,28.93,16,
239,3.65,8.75,7.85,54.41,32.85,16,3.59
241,3.47,8.20,8.11,56.41,39.16,16,
243,3.33,7.65,7.82,58.41,39.83,5,
245,5.15,9.53,8.65,60.41,37.40,5,
247,4.30,11.58,9.65,62.41,32.73,5,
249,4.60,11.57,4.79,19.04,26.00,5,1.52
251,7.27,14.78,5.57,21.04,25.65,5,
253,8.70,18.20,6.47,23.04,24.22,12,
255,8.69,18.16,7.27,25.04,26.14,12,
257,8.27,18.13,6.96,25.81,28.32,12,
259,5.27,15.92,7.59,27.81,33.16,12,3.35
261,2.41,5.16,6.72,29.81,33.74,12,
263,2.41,5.16,7.14,31.81,32.04,16,
265,3.00,5.08,7.39,33.81,36.47,16,
267,1.23,4.47,7.24,35.81,31.47,16,
269,2.42,9.67,4.86,37.81,30.01,16,3.18
271,2.39,9.57,5.03,39.81,30.93,16,
273,3.38,9.57,5.78,41.81,34.90,15,
275,3.83,9.57,6.42,43.81,32.69,15,
277,3.13,6.76,6.97,45.81,30.38,15,
279,2.55,5.75,7.72,47.81,28.23,15,2.85
281,2.55,5.75,7.48,49.81,28.32,15,
283,2.55,5.75,8.14,51.81,31.54,13,
