time,value
1,0.08
5,0.03
9,0.03
13,0.03
17,0.08
21,0.05
25,0.07
29,0.05
33,0.06
37,0.08
41,0.06
45,0.06
49,0.15
53,0.29
57,0.06
61,0.09
65,0.13
69,0.10
73,0.09
77,0.13
81,0.06
85,0.08
89,0.10
93,0.07
97,0.09
101,0.10
105,0.13
109,0.06
113,0.06
117,0.24
121,0.08
125,0.12
129,0.12
133,0.13
137,0.27
141,0.14
145,0.16
149,0.30
153,0.14
157,0.17
161,0.13
165,0.13
169,0.27
173,0.13
177,0.13
181,0.22
185,0.09
189,0.15
193,0.11
197,0.12
201,0.21
205,0.27
209,0.19
213,0.15
217,0.11
221,0.09
225,0.21
229,0.18
233,0.12
237,0.09
241,0.19
245,0.13
249,0.12
253,0.11
257,0.09
261,0.21
265,0.22
269,0.20
273,0.15
277,0.08
281,0.17
285,0.08
289,0.10
293,0.08
297,0.09
301,0.18
305,0.26
309,0.24
313,0.09
317,0.11
321,0.11
325,0.11
329,0.25
333,0.14
337,0.12
341,0.25
345,0.14
349,0.18
353,0.13
357,0.12
361,0.22
365,0.31
369,0.35
373,0.28
377,0.18
381,0.17
385,0.17
389,0.17
393,0.32
397,0.16
401,0.19
405,0.42
409,0.19
413,0.14
417,0.27
421,0.16
425,0.19
429,0.29
433,0.14
437,0.17
441,0.37
445,0.38
449,0.18
453,0.23
457,0.27
461,0.16
465,0.22
469,0.32
473,0.35
477,0.17
481,0.21
485,0.40
489,0.17
493,0.20
497,0.41
