time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.27
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.15
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.06
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.82
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.96
15,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.02,0.06,48.98
17,0.00,1.32,0.66,1.32,0.00,0.00,2.06,0.69,0.69,2.06,46.01
19,0.00,4.76,2.38,4.76,0.00,0.04,4.06,1.37,1.37,4.06,39.93
21,0.00,4.58,2.29,4.58,0.00,0.00,6.06,2.02,2.02,6.06,47.78
23,0.00,0.00,0.00,0.00,0.90,0.00,8.06,2.98,2.98,8.06,40.26
25,1.56,0.00,0.78,1.56,2.90,0.00,0.00,0.97,0.97,2.90,44.13
27,1.15,0.00,0.58,1.15,4.90,0.00,0.00,1.63,1.63,4.90,40.41
29,10.84,0.00,5.42,10.84,1.72,0.00,0.00,0.57,0.57,1.72,36.85
31,10.65,0.00,5.32,10.65,3.72,0.00,0.00,1.24,1.24,3.72,29.70
33,13.89,0.00,6.94,13.89,5.72,0.00,0.00,1.91,1.91,5.72,30.07
35,20.41,0.00,10.21,20.41,7.72,1.28,0.00,3.00,3.00,7.72,29.76
37,23.73,0.00,11.86,23.73,9.72,3.28,0.00,4.33,4.33,9.72,29.28
39,23.71,0.00,11.85,23.71,11.72,5.28,0.00,5.66,5.66,11.72,27.29
41,27.70,0.00,13.85,27.70,13.72,7.28,0.00,7.00,7.00,13.72,23.58
43,34.42,0.00,17.21,34.42,15.72,9.28,0.00,8.33,8.33,15.72,17.37
45,36.41,0.00,18.21,36.41,17.72,11.28,0.00,9.66,9.66,17.72,14.51
47,42.16,0.00,21.08,42.16,19.72,13.28,0.00,11.00,11.00,19.72,13.66
49,51.01,0.00,25.50,51.01,21.72,15.28,0.00,12.33,12.33,21.72,15.40
51,56.06,0.00,28.03,56.06,23.72,17.28,0.00,13.66,13.66,23.72,12.51
53,61.28,0.00,30.64,61.28,25.72,19.28,0.42,15.14,15.14,25.72,8.49
55,61.15,0.00,30.57,61.15,27.72,21.28,2.42,17.14,17.14,27.72,8.43
57,67.81,0.00,33.91,67.81,29.72,23.28,4.42,19.14,19.14,29.72,5.98
59,72.84,0.00,36.42,72.84,31.72,25.28,6.42,21.14,21.14,31.72,7.19
61,79.21,0.00,39.60,79.21,33.72,27.28,8.42,23.14,23.14,33.72,5.84
63,79.95,0.00,39.97,79.95,35.72,29.28,10.42,25.14,25.14,35.72,3.34
65,84.29,0.00,42.14,84.29,37.72,31.28,12.42,27.14,27.14,37.72,5.10
67,86.78,0.00,43.39,86.78,39.72,33.28,14.42,29.14,29.14,39.72,10.08
69,89.59,0.00,44.80,89.59,41.72,35.28,16.42,31.14,31.14,41.72,12.59
71,92.62,0.00,46.31,92.62,43.72,37.28,18.42,33.14,33.14,43.72,13.95
73,92.59,0.00,46.29,92.59,42.14,39.28,20.42,33.94,33.94,42.14,12.15
75,98.50,0.00,49.25,98.50,33.98,41.28,22.42,32.56,32.56,41.28,9.63
77,107.55,0.00,53.77,107.55,35.98,43.28,24.42,34.56,34.56,43.28,8.95
79,117.44,0.00,58.72,117.44,37.98,45.28,26.42,36.56,36.56,45.28,7.90
81,129.75,0.00,64.88,129.75,39.98,47.28,28.42,38.56,38.56,47.28,6.82
83,134.00,0.00,67.00,134.00,41.98,49.28,30.42,40.56,40.56,49.28,5.28
85,147.85,0.00,73.93,147.85,43.98,51.28,32.42,42.56,42.56,51.28,5.08
87,152.24,0.00,76.12,152.24,45.98,45.05,34.42,41.82,41.82,45.98,6.84
89,152.20,4.17,78.18,152.20,41.13,47.05,36.42,41.53,41.53,47.05,6.95
91,152.20,5.22,78.71,152.20,43.13,45.43,38.42,42.33,42.33,45.43,8.54
