time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.90,1
15,0.00,0.00,0.00,0.00,65.10,1
17,0.00,0.00,0.00,0.00,60.33,1
19,0.00,0.00,0.00,0.00,60.73,1
21,0.00,0.00,0.00,0.00,61.04,1
23,0.00,0.00,0.00,0.00,60.92,1
25,0.00,0.00,0.00,0.00,54.82,1
27,0.00,0.00,0.00,0.00,41.88,2
29,0.00,0.00,0.03,0.39,24.30,2
31,1.85,7.40,0.20,2.39,14.27,2
33,3.13,12.52,0.37,4.39,31.20,2
35,2.41,9.63,0.64,6.39,33.65,1
37,0.00,0.00,0.75,9.01,53.87,1
39,0.00,0.00,0.00,0.00,56.08,1
41,0.00,0.00,0.00,0.00,52.78,1
43,0.00,0.00,0.00,0.00,52.72,3
45,0.00,0.00,0.01,0.13,48.52,3
47,0.22,0.87,0.18,2.13,34.80,3
49,0.29,1.17,0.34,4.13,44.35,3
51,0.00,0.00,0.20,1.83,47.20,2
53,0.00,0.00,0.14,1.67,38.63,2
55,0.31,1.26,0.11,1.28,35.80,2
57,1.40,5.59,0.28,3.28,48.82,2
59,0.06,0.24,0.61,5.28,51.70,1
61,0.00,0.00,0.00,0.00,51.94,1
63,0.00,0.00,0.00,0.00,50.52,1
65,0.00,0.00,0.03,0.39,53.90,1
67,0.00,0.00,0.20,2.39,48.72,1
69,0.00,0.00,0.15,1.84,36.98,2
71,0.13,0.50,0.14,1.53,31.15,2
73,0.61,2.46,0.47,3.53,37.43,2
75,1.25,5.00,0.38,4.13,41.22,2
77,1.24,4.94,0.51,6.13,40.02,2
79,1.24,4.94,0.68,8.13,41.69,4
81,1.96,4.94,1.07,10.13,40.04,4
83,2.57,5.36,1.34,12.13,36.35,4
85,2.55,5.33,1.75,14.13,38.84,4
87,2.20,5.33,2.41,16.13,33.42,1
89,2.69,5.43,1.39,9.96,31.79,1
91,3.13,7.10,1.67,11.96,32.35,1
93,5.39,11.81,2.27,13.96,34.87,1
95,5.71,7.89,3.11,15.96,35.44,1
97,3.70,5.43,2.69,12.61,32.52,1
99,5.27,11.09,2.54,14.61,27.24,1
101,6.90,17.63,3.37,16.61,23.39,3
103,7.24,18.97,4.12,18.61,18.94,3
105,8.65,24.35,4.91,20.61,18.96,3
107,10.42,31.44,5.76,22.61,21.81,3
109,10.35,31.17,6.02,24.61,24.54,3
111,7.79,20.91,6.87,26.61,25.41,2
113,2.56,5.43,7.49,28.61,26.71,2
115,4.04,7.20,8.33,30.61,27.06,2
117,6.78,10.63,9.50,32.61,28.70,2
119,8.25,14.40,10.66,34.61,28.96,1
121,8.61,19.07,7.12,20.33,25.28,1
123,8.59,19.01,7.39,22.33,19.68,1
125,9.24,21.62,8.58,24.33,21.55,1
127,13.66,31.24,9.91,26.33,20.82,2
129,15.02,30.47,9.91,28.33,18.59,2
131,14.00,26.53,9.46,30.33,14.60,2
133,13.37,21.60,10.80,32.33,12.37,2
135,13.16,18.56,12.13,34.33,10.64,1
137,11.54,17.64,12.32,36.33,10.65,1
139,11.52,17.58,12.97,38.33,8.40,1
141,12.82,17.58,14.30,40.33,10.92,1
143,11.80,19.11,15.64,42.33,14.52,3
145,7.13,12.37,16.02,44.33,18.06,3
147,7.13,12.37,14.20,46.33,22.63,3
149,7.13,12.37,15.20,48.33,27.74,3
151,7.75,14.26,14.53,50.33,28.42,3
153,7.92,14.94,13.67,52.33,26.48,1
155,7.35,12.67,11.96,54.33,23.49,1
157,9.58,22.03,12.70,56.33,23.18,1
159,11.88,31.29,13.54,58.33,22.75,1
161,13.30,32.56,13.69,60.33,23.17,1
163,14.67,36.97,14.10,62.33,24.41,1
