time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.46,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.65,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.95,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.50,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.08,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.03,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.94,0.00
17,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.40,0.40,1.20,26.36,0.00
19,2.88,0.00,1.44,2.88,3.20,0.00,0.18,1.13,1.13,3.20,23.10,0.00
21,4.02,4.36,4.19,4.36,5.20,0.00,2.18,2.46,2.46,5.20,30.82,0.00
23,4.01,4.31,4.16,4.31,7.20,0.00,4.18,3.79,3.79,7.20,29.09,0.00
25,4.01,4.31,4.16,4.31,9.20,0.00,6.18,5.13,5.13,9.20,29.38,0.00
27,4.01,4.31,4.16,4.31,11.20,0.00,8.18,6.46,6.46,11.20,27.58,0.00
29,4.01,4.31,4.16,4.31,13.20,1.47,10.18,8.28,8.28,13.20,28.52,0.00
31,10.35,4.31,7.33,10.35,15.20,3.47,12.18,10.28,10.28,15.20,25.71,0.00
33,11.16,4.31,7.74,11.16,17.20,5.47,14.18,12.28,12.28,17.20,27.24,0.00
35,13.76,4.31,9.04,13.76,19.20,7.47,16.18,14.28,14.28,19.20,28.58,0.00
37,17.16,4.31,10.74,17.16,21.20,9.47,18.18,16.28,16.28,21.20,23.19,0.00
39,17.11,4.31,10.71,17.11,23.20,11.47,20.18,18.28,18.28,23.20,18.45,0.00
41,17.11,7.35,12.23,17.11,25.20,13.47,22.18,20.28,20.28,25.20,18.00,0.00
43,20.33,10.61,15.47,20.33,27.20,15.47,24.18,22.28,22.28,27.20,14.11,0.00
45,23.82,10.58,17.20,23.82,29.20,17.47,26.18,24.28,24.28,29.20,18.63,1.00
47,26.21,6.64,16.42,26.21,3.91,19.47,28.18,17.19,17.19,28.18,21.36,1.00
49,30.20,0.00,15.10,30.20,5.91,21.47,8.91,12.10,12.10,21.47,28.81,2.00
51,11.84,0.00,5.92,11.84,7.91,17.52,2.10,9.18,9.18,17.52,34.62,1.00
53,0.00,0.00,0.00,0.00,9.91,6.66,4.10,6.89,6.89,9.91,38.55,1.00
55,0.00,0.00,0.00,0.00,0.00,8.66,6.10,4.92,4.92,8.66,39.37,1.00
57,0.00,1.97,0.99,1.97,0.00,3.39,8.10,3.83,3.83,8.10,28.84,1.00
59,0.00,4.50,2.25,4.50,0.00,0.00,10.10,3.37,3.37,10.10,16.11,0.00
61,0.00,6.32,3.16,6.32,0.00,0.00,12.10,4.03,4.03,12.10,6.87,0.00
63,0.00,11.29,5.64,11.29,0.00,0.00,14.10,4.70,4.70,14.10,1.60,0.00
65,0.00,14.92,7.46,14.92,0.00,0.00,16.10,5.37,5.37,16.10,0.00,0.00
67,0.00,17.53,8.77,17.53,0.00,0.00,18.10,6.03,6.03,18.10,0.00,0.00
69,0.00,17.51,8.76,17.51,0.00,0.00,20.10,6.70,6.70,20.10,0.00,0.00
71,0.00,17.51,8.76,17.51,0.00,0.00,22.10,7.37,7.37,22.10,0.00,0.00
73,0.00,17.51,8.76,17.51,0.00,0.00,24.10,8.03,8.03,24.10,0.00,0.00
75,0.00,17.51,8.76,17.51,0.00,0.00,26.10,8.70,8.70,26.10,0.00,0.00
77,0.00,17.51,8.76,17.51,0.00,0.00,28.10,9.37,9.37,28.10,10.65,0.00
79,0.00,17.51,8.76,17.51,0.00,0.00,30.10,10.03,10.03,30.10,21.57,0.00
81,0.00,17.51,8.76,17.51,0.00,0.00,32.10,10.70,10.70,32.10,29.69,0.00
83,0.00,17.51,8.76,17.51,0.00,0.00,34.10,11.37,11.37,34.10,35.19,0.00
85,0.00,17.51,8.76,17.51,0.00,0.00,36.10,12.03,12.03,36.10,38.31,0.00
87,0.00,17.51,8.76,17.51,0.00,0.00,38.10,12.70,12.70,38.10,36.41,0.00
89,0.00,17.51,8.76,17.51,0.00,0.00,40.10,13.37,13.37,40.10,30.03,0.00
91,0.00,17.51,8.76,17.51,0.00,0.00,42.10,14.03,14.03,42.10,20.86,0.00
93,0.27,17.51,8.89,17.51,1.97,1.39,44.10,15.82,15.82,44.10,14.37,0.00
95,11.90,17.51,14.70,17.51,3.97,3.39,46.10,17.82,17.82,46.10,13.83,0.00
97,18.38,17.51,17.95,18.38,5.97,5.39,48.10,19.82,19.82,48.10,15.64,0.00
99,28.54,17.51,23.03,28.54,7.97,7.39,50.10,21.82,21.82,50.10,18.57,0.00
101,30.50,17.51,24.00,30.50,9.97,9.39,52.10,23.82,23.82,52.10,21.20,0.00
103,30.49,17.51,24.00,30.49,11.97,11.39,54.10,25.82,25.82,54.10,21.71,0.00
105,30.49,17.51,24.00,30.49,13.97,13.39,56.10,27.82,27.82,56.10,18.88,0.00
107,31.22,17.51,24.36,31.22,15.97,15.39,58.10,29.82,29.82,58.10,16.78,0.00
109,39.59,17.51,28.55,39.59,17.97,17.39,60.10,31.82,31.82,60.10,11.98,0.00
111,50.01,17.51,33.76,50.01,19.97,19.39,62.10,33.82,33.82,62.10,8.10,0.00
113,58.26,17.51,37.89,58.26,21.97,21.39,64.10,35.82,35.82,64.10,7.55,0.00
115,67.43,17.51,42.47,67.43,23.97,23.39,66.10,37.82,37.82,66.10,10.95,0.00
117,70.89,17.51,44.20,70.89,25.97,25.39,68.10,39.82,39.82,68.10,11.42,0.00
119,78.22,17.51,47.87,78.22,27.97,27.39,70.10,41.82,41.82,70.10,10.93,0.00
121,81.36,17.51,49.44,81.36,29.97,29.39,72.10,43.82,43.82,72.10,7.92,0.00
123,81.32,17.51,49.42,81.32,31.97,31.39,74.10,45.82,45.82,74.10,4.08,0.00
125,89.70,17.51,53.61,89.70,33.97,33.39,76.10,47.82,47.82,76.10,1.82,1.00
127,101.09,17.49,59.29,101.09,32.28,35.39,78.10,48.59,48.59,78.10,1.62,1.00
129,110.34,6.68,58.51,110.34,34.28,37.39,70.18,47.28,47.28,70.18,5.52,2.00
131,111.80,0.00,55.90,111.80,36.28,35.63,68.36,46.75,46.75,68.36,6.79,2.00
133,111.80,0.00,55.90,111.80,22.76,37.63,20.40,26.93,26.93,37.63,10.10,1.00
135,111.80,0.00,55.90,111.80,24.76,37.97,22.40,28.38,28.38,37.97,12.07,1.00
137,111.80,0.00,55.90,111.80,26.76,29.34,24.40,26.83,26.83,29.34,14.84,1.00
139,113.22,0.00,56.61,113.22,28.76,29.93,26.40,28.36,28.36,29.93,14.92,1.00
141,118.32,0.00,59.16,118.32,20.77,31.93,28.40,27.03,27.03,31.93,10.05,1.00
143,122.90,0.59,61.74,122.90,22.77,28.70,30.40,27.29,27.29,30.40,12.30,0.00
145,126.02,5.19,65.61,126.02,24.77,30.70,32.40,29.29,29.29,32.40,14.21,0.00
147,130.74,8.30,69.52,130.74,26.77,32.70,34.40,31.29,31.29,34.40,17.74,2.00
149,130.59,0.00,65.30,130.59,28.77,7.04,33.98,23.26,23.26,33.98,22.80,2.00
151,130.57,0.00,65.28,130.57,22.69,9.04,29.19,20.31,20.31,29.19,27.51,0.00
153,58.38,0.00,29.19,58.38,24.69,11.04,31.19,22.31,22.31,31.19,33.14,1.00
155,0.00,0.00,0.00,0.00,26.69,13.04,24.86,21.53,21.53,26.69,34.76,1.00
157,0.00,0.00,0.00,0.00,27.77,15.04,26.86,23.22,23.22,27.77,31.46,1.00
159,0.00,5.87,2.94,5.87,7.39,17.04,28.86,17.76,17.76,28.86,25.82,0.00
161,0.00,15.71,7.85,15.71,9.39,19.04,30.86,19.76,19.76,30.86,20.25,0.00
163,3.10,19.08,11.09,19.08,11.39,21.04,32.86,21.76,21.76,32.86,12.50,0.00
165,5.26,23.77,14.51,23.77,13.39,23.04,34.86,23.76,23.76,34.86,9.18,0.00
167,8.49,23.70,16.10,23.70,15.39,25.04,36.86,25.76,25.76,36.86,11.64,0.00
169,15.84,28.04,21.94,28.04,17.39,27.04,38.86,27.76,27.76,38.86,12.10,0.00
171,16.79,30.55,23.67,30.55,19.39,29.04,40.86,29.76,29.76,40.86,12.24,0.00
173,16.79,30.54,23.66,30.54,21.39,31.04,42.86,31.76,31.76,42.86,11.87,0.00
175,16.79,30.54,23.66,30.54,23.39,33.04,44.86,33.76,33.76,44.86,10.44,0.00
177,16.79,30.54,23.66,30.54,25.39,35.04,46.86,35.76,35.76,46.86,13.50,1.00
179,16.79,30.53,23.66,30.53,27.39,37.04,47.08,37.17,37.17,47.08,13.14,1.00
181,20.65,16.51,18.58,20.65,29.39,39.04,49.01,39.15,39.15,49.01,18.17,1.00
183,23.38,0.00,11.69,23.38,31.39,41.04,35.19,35.87,35.87,41.04,21.85,1.00
185,23.36,1.40,12.38,23.36,33.39,43.04,20.29,32.24,32.24,43.04,18.14,0.00
187,23.36,5.83,14.59,23.36,35.39,45.04,22.29,34.24,34.24,45.04,14.56,0.00
189,23.36,11.79,17.58,23.36,37.39,47.04,24.29,36.24,36.24,47.04,11.89,0.00
191,28.05,11.60,19.83,28.05,39.39,49.04,26.29,38.24,38.24,49.04,7.87,0.00
193,30.18,11.60,20.89,30.18,41.39,51.04,28.29,40.24,40.24,51.04,3.49,0.00
195,30.17,11.60,20.89,30.17,43.39,53.04,30.29,42.24,42.24,53.04,0.84,0.00
197,34.75,11.60,23.18,34.75,45.39,55.04,32.29,44.24,44.24,55.04,0.04,0.00
199,42.72,11.60,27.16,42.72,47.39,57.04,34.29,46.24,46.24,57.04,0.00,0.00
201,42.66,11.60,27.13,42.66,49.39,59.04,36.29,48.24,48.24,59.04,0.00,0.00
203,42.66,11.60,27.13,42.66,51.39,61.04,38.29,50.24,50.24,61.04,0.00,0.00
205,42.66,11.60,27.13,42.66,53.39,63.04,40.29,52.24,52.24,63.04,0.63,0.00
207,42.66,11.60,27.13,42.66,55.39,65.04,42.29,54.24,54.24,65.04,7.20,1.00
209,42.66,11.60,27.13,42.66,57.39,0.00,44.29,33.89,33.89,57.39,17.15,1.00
211,42.56,22.78,32.67,42.56,49.85,0.00,46.29,32.05,32.05,49.85,25.94,1.00
213,10.36,19.35,14.86,19.35,32.42,0.00,48.29,26.90,26.90,48.29,26.32,1.00
215,0.00,12.98,6.49,12.98,24.91,0.00,50.29,25.07,25.07,50.29,22.14,1.00
217,0.00,20.34,10.17,20.34,0.00,0.00,52.29,17.43,17.43,52.29,20.04,0.00
219,0.00,24.17,12.08,24.17,0.00,0.00,54.29,18.10,18.10,54.29,19.68,0.00
221,0.00,25.19,12.60,25.19,0.54,0.00,56.29,18.95,18.95,56.29,14.60,0.00
223,0.00,30.79,15.40,30.79,2.54,0.00,58.29,20.28,20.28,58.29,20.01,0.00
225,0.00,30.64,15.32,30.64,4.54,0.00,60.29,21.61,21.61,60.29,19.38,0.00
227,0.00,30.64,15.32,30.64,6.54,0.00,62.29,22.95,22.95,62.29,15.81,1.00
