time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,1.7
33.0,5.1
35.0,5.0
37.0,5.0
39.0,4.3
41.0,0.6
43.0,5.2
45.0,5.1
47.0,5.0
49.0,0.7
51.0,0.0
53.0,0.0
55.0,3.4
57.0,10.6
59.0,11.6
61.0,11.6
63.0,11.6
65.0,11.2
67.0,4.9
69.0,8.1
71.0,10.5
73.0,10.5
75.0,10.5
77.0,10.5
79.0,17.4
81.0,17.0
83.0,5.8
85.0,7.2
87.0,10.4
89.0,7.0
91.0,5.8
93.0,5.8
95.0,5.8
97.0,5.8
99.0,5.8
101.0,5.8
103.0,5.7
105.0,5.4
107.0,10.6
109.0,14.2
111.0,19.1
113.0,19.0
115.0,11.7
117.0,12.1
119.0,12.1
121.0,16.9
123.0,9.6
125.0,5.7
127.0,9.2
129.0,17.5
131.0,12.8
133.0,12.8
135.0,12.8
137.0,12.8
139.0,12.8
141.0,12.8
143.0,12.8
145.0,12.8
147.0,12.8
149.0,12.8
151.0,12.8
153.0,12.4
155.0,3.2
157.0,4.5
159.0,8.1
161.0,11.3
163.0,11.3
165.0,8.1
167.0,5.7
169.0,5.5
171.0,7.9
173.0,11.1
175.0,10.9
177.0,14.5
179.0,17.5
181.0,17.4
183.0,7.4
185.0,4.3
187.0,4.3
189.0,5.1
191.0,16.1
193.0,16.3
195.0,16.3
197.0,11.9
199.0,8.8
201.0,11.2
203.0,11.0
205.0,11.9
207.0,11.7
209.0,11.7
211.0,11.7
213.0,11.2
215.0,12.1
217.0,11.9
219.0,17.8
221.0,17.8
223.0,14.4
225.0,19.2
227.0,19.1
229.0,19.1
231.0,19.1
233.0,19.1
235.0,11.7
237.0,11.7
239.0,15.5
241.0,22.3
243.0,22.4
245.0,22.4
247.0,21.8
249.0,11.3
251.0,14.8
253.0,17.1
255.0,17.9
257.0,18.2
259.0,24.4
261.0,24.2
263.0,24.2
265.0,24.2
267.0,24.2
269.0,24.2
271.0,24.2
273.0,23.2
275.0,17.8
277.0,26.6
279.0,31.4
281.0,37.4
283.0,40.2
285.0,11.7
287.0,11.7
289.0,11.7
291.0,11.7
293.0,11.7
295.0,18.5
297.0,22.8
299.0,18.4
301.0,24.9
303.0,30.4
305.0,30.3
307.0,30.3
309.0,13.3
311.0,12.2
313.0,12.2
315.0,13.6
317.0,18.5
319.0,19.4
321.0,19.3
323.0,25.0
325.0,32.0
327.0,36.9
329.0,39.8
331.0,39.8
333.0,39.8
335.0,42.0
337.0,46.7
339.0,39.3
341.0,24.0
343.0,24.0
345.0,24.0
347.0,24.0
349.0,24.0
351.0,23.6
353.0,17.5
355.0,20.5
357.0,41.6
359.0,42.8
361.0,42.8
363.0,42.8
365.0,48.0
367.0,51.9
369.0,56.9
371.0,62.0
373.0,61.9
375.0,66.4
377.0,69.3
379.0,17.7
381.0,16.8
383.0,23.6
385.0,23.7
387.0,25.1
389.0,30.2
391.0,31.6
393.0,35.6
395.0,34.3
397.0,22.8
399.0,25.2
401.0,29.9
403.0,31.6
405.0,29.3
407.0,32.2
409.0,32.2
411.0,32.2
413.0,32.2
415.0,32.2
417.0,34.9
419.0,35.2
421.0,32.5
423.0,36.6
425.0,36.5
427.0,36.5
429.0,39.7
431.0,41.9
433.0,41.9
435.0,28.2
437.0,30.4
439.0,31.0
441.0,35.2
443.0,36.9
445.0,36.9
447.0,36.9
449.0,39.0
451.0,51.6
453.0,57.0
455.0,56.9
457.0,56.9
459.0,56.9
461.0,56.2
463.0,17.6
465.0,22.7
467.0,24.2
469.0,30.3
471.0,31.1
473.0,34.5
475.0,38.2
477.0,37.7
479.0,24.5
481.0,25.7
483.0,35.7
485.0,36.7
487.0,36.7
489.0,36.6
491.0,35.9
493.0,34.3
495.0,33.7
497.0,36.2
499.0,36.1
501.0,41.8
503.0,29.2
505.0,25.7
507.0,24.2
509.0,28.9
511.0,28.7
513.0,15.2
515.0,25.3
517.0,29.9
519.0,29.8
521.0,30.1
523.0,36.2
525.0,36.0
527.0,35.9
529.0,34.6
531.0,29.6
533.0,29.6
535.0,35.5
537.0,41.8
539.0,42.4
541.0,30.9
543.0,30.9
545.0,30.9
547.0,30.9
549.0,34.7
551.0,37.0
553.0,37.4
555.0,43.2
557.0,43.0
559.0,36.9
561.0,36.9
563.0,36.9
565.0,36.9
567.0,36.9
569.0,36.9
571.0,36.9
573.0,36.9
575.0,36.9
577.0,36.9
579.0,36.9
581.0,36.9
583.0,36.9
585.0,36.9
587.0,27.5
589.0,30.8
591.0,30.7
593.0,30.7
595.0,35.1
597.0,37.6
599.0,37.6
601.0,37.6
603.0,37.6
605.0,37.6
607.0,37.6
609.0,37.6
611.0,37.6
613.0,37.6
615.0,37.6
617.0,37.6
619.0,37.6
621.0,37.6
623.0,37.6
625.0,37.6
627.0,34.7
629.0,34.6
631.0,34.6
633.0,34.6
635.0,35.4
637.0,41.0
639.0,39.3
641.0,36.9
643.0,24.5
645.0,24.5
647.0,24.1
649.0,26.1
651.0,30.0
653.0,42.8
655.0,43.5
657.0,43.5
659.0,43.5
