time,value
1.0,44.3
3.0,49.2
5.0,56.43333333333334
7.0,56.85
9.0,56.94
11.0,56.31428571428571
13.0,54.56249999999999
15.0,46.79999999999999
17.0,43.425000000000004
19.0,43.054545454545455
21.0,39.720000000000006
23.0,35.733333333333334
25.0,28.150000000000002
27.0,25.89090909090909
29.0,25.363636363636363
31.0,29.191666666666666
33.0,34.121428571428574
35.0,36.99375
37.0,36.03888888888889
39.0,32.044444444444444
41.0,25.994736842105265
43.0,19.911111111111108
45.0,17.276470588235295
47.0,19.805555555555557
49.0,24.86842105263158
51.0,27.00526315789474
53.0,29.909999999999997
55.0,28.29
57.0,24.830000000000002
59.0,22.80952380952381
61.0,22.904347826086955
63.0,23.739999999999995
65.0,21.664
67.0,20.926923076923075
69.0,21.848
71.0,24.208333333333332
73.0,28.984615384615388
75.0,27.6375
77.0,25.03478260869565
79.0,21.241666666666667
81.0,17.23846153846154
83.0,14.821428571428571
85.0,16.58928571428571
87.0,19.385185185185183
89.0,22.237931034482763
91.0,23.200000000000003
93.0,24.03666666666667
95.0,24.30625
97.0,23.784374999999997
99.0,23.81818181818182
101.0,24.418181818181825
103.0,24.78571428571429
105.0,23.59411764705882
107.0,22.291428571428572
109.0,22.294117647058822
111.0,21.748484848484853
113.0,20.31290322580646
115.0,21.433333333333334
117.0,21.555172413793102
119.0,22.759375
121.0,21.738709677419354
123.0,21.716129032258063
125.0,20.790625000000002
127.0,18.8375
129.0,15.64838709677419
131.0,19.163888888888888
133.0,21.267499999999995
135.0,20.897560975609753
137.0,20.102325581395352
139.0,16.731818181818184
141.0,13.469230769230771
143.0,11.183783783783785
145.0,9.320000000000002
147.0,8.51764705882353
149.0,9.527777777777779
151.0,12.630769230769234
153.0,15.938095238095244
155.0,18.976190476190474
157.0,20.29111111111111
159.0,19.15
161.0,16.088372093023256
163.0,14.720930232558143
165.0,13.962790697674421
167.0,13.107142857142854
169.0,13.683720930232557
171.0,14.486363636363638
173.0,14.41627906976744
175.0,14.477272727272725
177.0,17.326086956521735
179.0,18.33061224489796
181.0,17.99795918367347
183.0,17.43673469387755
185.0,16.278431372549022
187.0,13.915384615384616
189.0,12.398113207547171
191.0,12.562962962962967
193.0,11.166037735849056
195.0,12.424074074074076
197.0,12.990740740740742
199.0,15.039215686274511
201.0,16.39411764705882
203.0,16.146153846153847
205.0,13.719607843137254
207.0,11.856603773584904
209.0,12.740384615384615
211.0,14.477358490566038
213.0,13.111764705882347
215.0,12.90576923076923
217.0,13.69811320754717
219.0,14.798076923076925
221.0,13.858823529411769
223.0,13.821153846153846
