time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.45
19.0,1.15
21.0,0.0
23.0,2.2
25.0,3.8
27.0,5.95
29.0,7.025
31.0,5.725
33.0,4.3
35.0,5.825
37.0,7.525
39.0,5.675000000000001
41.0,6.1000000000000005
43.0,7.925
45.0,10.1
47.0,11.95
49.0,16.4
51.0,19.625
53.0,21.25
55.0,17.799999999999997
57.0,21.475
59.0,22.150000000000002
61.0,23.825
63.0,27.400000000000002
65.0,21.825
67.0,17.8
69.0,19.175
71.0,19.45
73.0,19.45
75.0,21.8
77.0,23.125000000000004
79.0,24.325000000000003
81.0,28.275000000000002
83.0,29.075
85.0,33.25
87.0,21.775000000000002
89.0,22.525000000000002
91.0,25.125
93.0,21.325
95.0,22.25
97.0,26.775
99.0,30.85
101.0,32.625
103.0,33.375
105.0,33.9
107.0,37.825
109.0,38.45
111.0,31.425
113.0,31.875
115.0,31.875
117.0,33.8
119.0,35.15
121.0,35.050000000000004
123.0,26.700000000000003
125.0,27.275
127.0,28.425000000000004
129.0,31.95
131.0,24.599999999999998
133.0,22.599999999999998
135.0,24.924999999999997
137.0,29.225
139.0,33.425
141.0,37.475
143.0,37.875
145.0,41.175
147.0,43.5
149.0,45.2
151.0,46.9
153.0,49.099999999999994
155.0,50.825
157.0,54.95
159.0,57.75
161.0,60.775000000000006
163.0,58.275000000000006
165.0,38.6
167.0,24.400000000000002
169.0,25.275
171.0,29.599999999999998
173.0,31.674999999999997
175.0,32.0
177.0,35.475
179.0,39.9
181.0,42.1
183.0,46.27499999999999
185.0,48.375
187.0,51.47500000000001
189.0,54.025000000000006
191.0,54.224999999999994
193.0,55.875
195.0,58.400000000000006
197.0,59.7
199.0,43.4
201.0,29.6
203.0,30.475
205.0,30.475
207.0,32.1
209.0,35.975
211.0,29.625
213.0,23.55
215.0,24.0
217.0,23.3
219.0,27.35
221.0,31.424999999999997
223.0,34.974999999999994
225.0,39.25
227.0,41.925000000000004
229.0,42.550000000000004
231.0,44.05
233.0,38.425
235.0,35.975
237.0,28.275
239.0,19.775
241.0,20.275
243.0,21.125
245.0,21.125
247.0,23.174999999999997
249.0,25.375
251.0,28.375
253.0,30.450000000000003
255.0,32.375
257.0,34.575
259.0,32.125
261.0,23.75
263.0,25.35
265.0,24.5
267.0,27.075
269.0,30.174999999999997
271.0,30.15
273.0,30.125
275.0,18.849999999999998
277.0,15.674999999999999
279.0,18.05
281.0,22.6
283.0,23.250000000000004
285.0,23.125000000000004
287.0,23.7
289.0,19.425
291.0,17.375
293.0,19.150000000000002
295.0,19.2
297.0,20.475
299.0,21.325000000000003
301.0,23.275
303.0,23.8
305.0,17.625
307.0,12.95
309.0,13.0
311.0,13.0
313.0,13.875
315.0,14.475
317.0,11.225000000000001
319.0,11.200000000000001
321.0,11.200000000000001
323.0,12.425
325.0,12.825000000000001
327.0,12.825000000000001
329.0,13.825000000000001
331.0,15.425
333.0,13.975000000000001
335.0,10.375
337.0,15.125
339.0,19.075000000000003
341.0,17.9
343.0,15.125000000000002
345.0,15.125000000000002
347.0,15.175
349.0,15.65
351.0,16.75
353.0,18.4
355.0,21.424999999999997
357.0,24.199999999999996
359.0,26.05
361.0,10.15
363.0,10.95
365.0,12.175
367.0,13.0
369.0,8.325
371.0,7.85
373.0,8.95
375.0,9.025
377.0,10.6
379.0,11.3
381.0,11.575
383.0,7.0
385.0,7.5
387.0,7.5
389.0,9.0
391.0,9.2
393.0,9.625
395.0,11.3
397.0,10.025
399.0,6.5
401.0,7.125
403.0,7.1
405.0,7.1
407.0,8.274999999999999
409.0,8.875
411.0,8.825
413.0,10.225
415.0,10.7
417.0,6.699999999999999
419.0,7.3
421.0,8.05
423.0,8.05
425.0,8.125
427.0,6.375
429.0,7.425
431.0,8.9
433.0,9.65
435.0,10.275
437.0,11.125
439.0,10.399999999999999
441.0,6.824999999999999
443.0,8.075
445.0,8.2
447.0,9.325
449.0,12.775
451.0,15.475
453.0,17.325
455.0,20.425
457.0,14.875
459.0,7.949999999999999
461.0,8.924999999999999
463.0,9.6
465.0,10.05
467.0,9.175
469.0,10.425
471.0,14.225
473.0,14.424999999999999
475.0,14.15
477.0,12.075000000000001
479.0,10.700000000000001
481.0,13.450000000000001
483.0,16.375
485.0,18.825000000000003
487.0,16.7
489.0,9.2
491.0,10.275
493.0,10.25
495.0,11.4
497.0,11.7
499.0,11.7
501.0,16.299999999999997
