time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
281,27.32,41.81,35.77,41.35,107.40,13.88,3
283,27.78,43.66,36.82,42.67,109.40,12.62,3
285,27.77,43.62,35.02,40.07,100.90,13.27,3
287,29.22,49.39,34.62,39.55,101.08,13.91,3
289,28.22,44.08,28.28,31.21,69.15,11.94,1
291,29.02,39.02,27.48,29.99,71.15,13.30,1
293,30.58,42.34,27.13,29.28,73.15,12.54,1
295,31.08,44.39,28.26,30.44,75.15,10.11,1
297,31.90,47.66,27.40,29.05,77.15,11.91,1
299,33.11,52.60,27.91,29.42,79.15,15.79,1
301,27.02,60.33,25.18,25.62,81.15,18.39,1
303,27.08,66.05,21.12,20.12,83.15,20.15,1
305,27.19,66.46,18.49,16.36,85.15,22.99,1
307,14.78,30.06,18.16,15.55,87.15,23.00,1
309,14.78,30.06,17.53,14.36,89.15,21.96,4
311,14.78,30.06,18.70,15.48,91.15,18.01,4
313,16.43,30.06,19.91,16.62,93.15,18.13,4
315,16.52,30.06,20.14,16.39,95.15,22.61,4
317,16.82,30.06,15.31,13.23,60.76,25.68,4
319,14.66,22.41,14.39,12.93,61.68,26.47,4
321,13.68,22.41,15.47,14.22,55.92,26.63,1
323,14.89,22.41,16.33,15.40,46.18,25.20,1
325,15.31,22.41,14.15,14.42,45.55,24.47,1
327,15.93,22.41,15.81,16.18,47.55,22.81,1
329,16.33,22.41,15.56,15.47,49.55,23.70,1
331,17.93,26.93,15.98,15.62,51.55,22.37,1
333,18.70,30.00,16.54,15.97,53.55,21.56,1
335,18.70,29.98,17.46,16.76,55.55,21.01,1
337,18.70,29.98,18.51,17.62,57.55,19.86,1
339,20.35,29.98,19.70,18.68,59.55,19.34,1
341,20.29,29.98,20.95,19.81,61.55,20.96,2
343,20.29,29.98,22.00,20.68,63.55,20.43,2
345,21.52,29.98,22.83,21.27,65.55,25.35,2
347,23.25,29.98,19.63,19.28,67.55,26.43,2
349,23.64,29.97,19.06,19.22,69.55,28.44,2
351,13.49,29.68,18.87,19.46,71.55,27.38,2
353,13.26,29.68,17.27,18.72,73.55,23.44,1
355,13.55,29.68,16.23,18.45,75.55,17.98,1
357,14.55,29.68,15.74,18.58,77.55,16.09,1
359,17.76,35.56,17.37,20.22,79.55,14.07,1
361,18.99,35.87,17.25,19.59,81.55,14.65,1
363,21.54,40.26,18.36,20.54,83.55,15.49,1
365,20.67,33.50,19.89,22.04,85.55,16.66,1
367,21.99,35.73,20.51,22.35,87.55,18.23,1
369,21.95,35.57,21.61,23.30,89.55,16.92,3
371,21.95,35.57,22.61,24.10,91.55,18.47,3
373,21.95,35.57,22.90,24.00,93.55,18.29,3
375,22.02,35.97,20.89,22.95,95.55,16.68,3
377,23.29,42.80,19.67,21.09,91.84,19.19,3
379,18.33,42.58,18.13,18.82,86.65,22.34,3
381,14.89,25.26,18.30,18.76,76.80,25.73,3
383,13.25,24.98,15.07,14.32,48.39,26.63,3
385,13.91,24.73,14.06,12.74,50.39,27.10,3
387,14.68,24.73,14.39,12.88,52.39,26.70,3
389,14.67,24.73,14.64,12.92,54.39,25.98,3
391,14.67,24.73,15.74,14.04,56.39,26.42,3
393,16.77,26.41,16.51,14.71,58.39,25.26,1
395,17.83,30.63,17.71,16.00,60.39,21.98,1
397,17.50,30.56,18.55,16.74,62.39,22.42,1
399,19.59,36.53,17.79,15.38,64.39,21.60,1
401,22.19,47.13,17.88,15.11,66.39,20.50,1
403,23.87,53.84,17.75,14.50,68.39,21.28,1
405,24.61,56.82,18.34,14.75,70.39,19.78,1
407,23.71,47.99,19.30,15.42,72.39,17.19,1
409,13.55,24.73,20.18,15.98,74.39,18.32,1
411,13.57,24.73,20.65,16.01,76.39,20.35,1
413,13.57,24.73,21.78,16.90,78.39,21.38,1
415,14.83,24.73,23.08,17.99,80.39,20.80,1
417,15.18,24.73,23.52,17.98,82.39,21.97,2
419,15.18,24.73,24.45,18.61,84.39,21.65,2
421,15.18,24.73,25.78,19.75,86.39,19.80,2
423,16.19,24.73,24.86,19.29,88.39,17.34,2
425,17.79,29.19,26.12,20.48,90.39,16.48,2
427,19.29,31.61,22.61,18.32,92.39,18.40,2
429,16.86,31.69,22.17,18.38,94.39,15.74,3
431,18.42,31.69,20.37,17.48,96.39,13.87,3
433,19.43,31.69,20.59,18.02,98.39,15.41,3
435,20.86,31.69,21.59,19.11,100.39,19.03,3
437,20.08,31.69,21.10,18.29,102.39,20.78,4
439,18.07,31.69,20.03,16.70,104.39,18.96,4
441,20.50,35.68,20.13,16.54,106.39,20.54,4
443,20.32,37.46,21.13,17.54,108.39,18.81,4
445,19.32,37.45,15.88,14.07,103.37,17.56,1
447,20.14,37.29,11.90,11.56,69.98,16.40,1
449,23.95,34.32,12.59,12.45,68.09,17.13,1
451,22.97,40.40,13.76,13.76,70.09,22.74,1
453,24.71,45.23,13.52,13.26,72.09,25.07,1
455,27.60,51.58,13.51,13.06,74.09,29.16,1
457,19.32,51.33,13.77,13.19,76.09,29.78,1
459,11.30,22.76,12.63,11.54,78.09,29.65,1
461,8.08,22.52,13.25,12.06,80.09,27.75,1
463,8.61,24.60,13.39,11.85,82.09,28.07,1
465,9.38,25.70,14.56,12.97,84.09,28.62,1
467,11.85,31.37,14.51,12.53,86.09,27.64,1
469,11.92,31.23,,,,25.33,4
471,13.68,33.56,,,,23.67,4
473,16.89,37.37,,,,23.63,4
475,18.21,37.32,,,,25.55,4
477,18.18,37.32,,,,24.15,4
479,19.28,37.13,,,,22.97,4
481,15.83,25.58,,,,21.15,2
483,16.91,25.57,,,,18.73,2
485,17.99,29.95,,,,18.24,2
487,18.73,31.96,,,,19.85,2
489,17.12,31.96,,,,19.76,3
491,14.80,31.96,,,,19.32,3
493,11.58,36.47,,,,21.49,3
495,11.00,38.11,,,,25.03,3
497,11.95,38.05,,,,29.23,3
499,11.89,37.94,,,,30.36,3
501,11.55,36.57,,,,27.33,3
