time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,63.65,4,
15,0.00,0.00,0.00,0.00,65.08,4,
17,0.00,0.00,0.00,0.00,56.66,4,
19,0.00,0.00,0.00,0.00,46.98,4,1.28
21,0.00,0.00,0.00,0.00,42.49,4,
23,0.00,0.00,0.07,0.89,43.01,6,
25,1.06,4.23,0.28,2.89,52.66,6,
27,0.06,0.23,0.41,4.89,47.47,6,
29,0.00,0.00,0.01,0.17,45.27,6,4.00
31,0.00,0.00,0.18,2.17,40.65,6,
33,0.00,0.00,0.18,2.22,27.18,9,
35,0.77,3.06,0.43,4.22,39.04,9,
37,1.21,4.83,0.52,6.22,43.76,9,
39,1.21,4.82,0.68,8.22,41.03,9,3.07
41,1.21,4.82,0.96,10.22,41.83,9,
43,1.21,4.82,1.02,12.22,35.27,11,
45,0.96,3.85,1.18,14.22,36.55,11,
47,0.00,0.00,0.04,0.28,31.53,11,
49,0.88,3.52,0.18,2.22,37.01,11,3.35
51,1.37,5.47,0.35,4.22,44.92,11,
53,1.36,5.45,0.59,6.22,45.45,4,
55,1.36,5.45,0.88,8.22,40.96,4,
57,1.36,5.45,1.21,10.22,35.71,4,
59,2.04,5.45,1.54,12.22,33.66,4,1.76
61,1.36,5.45,1.98,14.22,27.60,4,
63,1.82,5.45,2.55,16.22,28.59,10,
65,3.12,7.03,3.32,18.22,26.16,10,
67,3.78,9.68,2.11,20.22,28.23,10,
69,1.47,5.45,2.56,22.22,33.50,10,3.61
71,1.36,5.45,2.07,24.22,39.57,10,
73,1.36,5.45,2.18,26.22,38.48,8,
75,1.36,5.45,2.35,28.22,41.26,8,
77,1.36,5.45,2.59,30.22,35.22,8,
79,1.36,5.45,2.76,32.22,37.57,8,2.56
81,1.92,5.45,3.10,34.22,41.40,8,
83,2.49,5.45,3.60,36.22,39.72,6,
85,2.46,5.45,3.76,38.22,41.40,6,
87,1.41,5.45,4.09,40.22,36.61,6,
89,1.36,5.45,3.68,42.22,29.72,6,2.82
91,1.36,5.45,3.68,44.22,26.21,6,
93,1.77,5.45,4.08,46.22,26.98,3,
95,4.22,5.85,4.58,48.22,38.15,3,
97,1.47,5.39,5.19,50.22,40.81,3,
99,1.35,5.39,0.58,7.00,38.09,3,2.60
101,1.35,5.39,0.83,9.00,38.18,3,
103,1.35,5.39,0.92,11.00,35.98,12,
105,2.28,9.13,1.17,13.00,35.57,12,
107,4.19,16.78,1.53,15.00,36.40,12,
109,3.26,9.30,0.77,5.03,34.22,12,2.99
111,1.47,5.87,0.59,3.85,33.56,12,
113,1.46,5.86,1.22,5.85,36.95,13,
115,2.67,5.77,0.95,7.85,42.36,13,
117,1.48,5.16,1.29,9.85,36.39,13,
119,1.29,5.16,1.25,7.57,27.72,13,2.25
121,2.33,9.34,1.22,9.57,16.70,13,
123,5.05,15.09,1.84,11.57,16.19,11,
125,6.51,17.98,2.57,13.57,20.54,11,
127,7.30,17.88,3.46,15.57,23.76,11,
129,6.00,12.78,3.00,12.05,25.03,11,1.92
131,4.48,12.54,3.66,11.98,23.09,11,
133,4.48,12.54,3.33,13.04,19.48,6,
135,4.48,12.54,4.03,15.04,26.74,6,
137,5.04,10.24,4.95,17.04,32.80,6,
139,2.78,5.75,3.39,19.04,35.22,6,2.85
141,2.78,5.74,2.29,21.04,33.83,6,
143,2.78,5.74,2.72,23.04,31.99,7,
145,2.78,5.74,3.35,25.04,38.84,7,
147,2.78,5.74,4.02,27.04,37.90,7,
149,4.27,11.34,3.95,29.04,38.94,7,2.11
151,4.20,11.06,4.25,31.04,38.99,7,
153,4.20,11.06,4.75,33.04,34.73,3,
155,5.00,11.06,5.67,35.04,31.50,3,
157,7.23,13.63,6.54,37.04,24.70,3,
159,9.72,17.90,5.69,39.04,22.05,3,1.86
161,11.43,17.84,6.77,41.04,18.08,3,
163,13.28,17.84,7.58,43.04,15.69,8,
165,17.31,22.56,8.37,45.04,18.92,8,
167,17.23,22.87,8.92,47.04,20.68,8,
169,13.46,22.87,10.01,48.12,27.06,8,2.78
171,9.29,22.87,6.76,19.95,28.76,8,
173,8.87,22.87,6.52,21.95,27.06,1,
175,10.43,25.05,6.13,23.95,25.24,1,
177,12.24,32.38,6.04,25.95,20.10,1,
179,13.78,38.54,6.88,27.95,17.98,1,2.25
181,16.09,47.79,5.88,29.95,13.72,1,
183,18.89,53.55,6.78,31.95,17.20,4,
185,16.58,40.16,7.08,33.95,24.48,4,
187,8.24,16.87,7.93,35.95,25.33,4,
189,7.80,10.30,7.89,28.16,27.36,4,2.13
191,9.98,19.30,7.43,20.73,26.03,4,
193,11.08,23.71,7.74,22.73,25.52,1,
195,12.51,23.64,8.54,24.73,23.69,1,
197,15.54,29.46,9.61,26.73,21.28,1,
199,18.85,35.72,10.44,28.73,16.91,1,1.61
201,20.42,41.82,10.16,30.73,15.50,1,
203,24.28,42.38,11.14,32.73,13.82,2,
205,24.95,39.40,10.98,34.73,14.39,2,
207,20.22,44.68,9.45,36.73,18.35,2,
209,23.71,48.51,10.78,38.73,20.40,2,2.91
211,25.88,53.39,9.13,40.73,22.84,2,
213,21.22,60.74,9.91,42.73,25.06,1,
215,22.38,65.37,10.59,44.73,25.08,1,
217,24.09,66.88,11.93,46.73,25.56,1,
219,20.64,65.15,12.67,48.73,22.15,1,1.81
221,20.68,60.53,12.15,50.73,17.38,1,
223,16.03,38.24,11.98,52.73,14.74,2,
225,16.81,35.52,13.10,54.73,12.24,2,
227,21.20,44.10,14.01,56.73,11.59,2,
229,22.50,51.00,14.05,58.73,12.33,2,2.35
231,20.82,55.49,15.11,60.73,14.29,2,
233,23.51,61.53,15.30,62.73,15.57,3,
235,24.29,61.57,14.74,64.73,20.46,3,
237,16.91,27.23,15.93,66.73,20.38,3,
239,9.95,17.71,11.03,22.99,18.70,3,2.38
241,9.63,18.04,12.08,25.90,18.35,3,
243,13.43,23.66,13.58,27.90,19.18,8,
245,16.22,23.43,14.14,29.90,22.56,8,
247,17.36,23.74,15.48,31.90,24.35,8,
249,18.66,29.35,14.63,33.90,26.02,8,2.47
251,12.77,21.51,12.87,35.90,24.86,8,
253,5.99,18.95,12.29,37.90,21.83,13,
255,7.11,23.44,12.41,39.90,24.82,13,
257,10.02,29.78,13.02,41.90,27.48,13,
259,9.96,29.50,11.69,43.90,29.34,13,2.89
261,5.47,11.54,11.28,45.90,29.05,13,
263,2.94,6.75,11.46,47.90,24.30,11,
265,6.46,14.33,13.55,49.90,22.29,11,
267,10.10,18.15,14.89,51.90,20.37,11,
269,8.28,17.23,14.96,53.90,21.77,11,2.26
271,8.43,18.60,12.71,55.90,22.04,11,
273,9.69,23.72,13.13,57.90,25.27,9,
275,11.53,25.56,13.88,59.90,26.45,9,
277,13.06,25.55,14.90,61.90,26.52,9,
279,12.02,22.57,14.90,63.90,23.90,9,1.96
281,5.35,11.27,15.33,65.90,20.47,9,
283,5.98,11.27,15.11,67.90,17.64,15,
