time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,44.40
9,0.00,0.00,0.00,0.00,0.00,53.20
11,0.00,0.00,0.00,0.00,0.00,62.15
13,0.00,0.00,0.00,0.00,0.00,65.50
15,0.00,0.00,0.00,0.00,0.00,65.30
17,0.00,0.00,0.00,0.00,0.00,55.53
19,0.00,0.00,0.00,0.00,0.00,47.83
21,0.00,0.00,0.00,0.00,0.04,38.45
23,0.00,0.63,0.00,0.00,2.04,38.46
25,0.00,10.00,0.00,0.00,4.04,35.08
27,0.00,11.40,0.00,0.00,6.04,30.42
29,0.00,11.39,0.00,0.00,8.04,26.52
31,0.00,8.78,0.00,0.00,10.04,21.65
33,0.00,0.00,0.00,1.17,10.14,27.57
35,4.60,0.00,0.00,3.17,5.89,31.20
37,5.41,0.00,0.00,5.17,1.65,29.55
39,5.41,0.00,0.00,7.17,0.00,29.55
41,5.41,0.00,0.00,9.17,0.00,38.63
43,5.41,0.00,0.00,11.17,0.00,41.12
45,5.41,0.00,0.00,13.17,0.00,35.50
47,5.41,0.00,0.00,15.17,0.00,31.15
49,5.31,1.83,0.00,17.17,1.60,42.15
51,0.00,5.57,0.00,19.17,3.60,42.35
53,0.00,5.50,0.00,0.00,5.60,33.30
55,0.00,5.50,0.00,0.94,7.60,26.67
57,0.00,5.50,0.00,0.00,9.60,17.43
59,0.00,10.57,0.00,0.00,11.60,9.60
61,0.00,11.15,0.00,0.00,13.60,3.47
63,0.00,11.92,0.00,0.00,15.60,0.30
65,0.00,18.22,0.00,0.00,17.60,0.00
67,0.00,18.06,0.00,0.00,19.60,0.00
69,0.00,18.06,0.00,0.00,21.60,0.00
71,0.00,18.06,0.00,0.00,23.60,11.35
73,0.00,18.06,0.00,0.00,25.60,28.32
75,0.00,18.02,0.00,0.00,27.60,42.93
77,0.00,5.17,0.00,0.00,20.29,59.30
79,0.00,0.00,0.00,0.00,16.25,59.00
81,0.00,0.00,0.00,0.00,0.00,50.90
83,0.00,0.00,0.00,0.00,0.00,48.38
85,0.00,0.00,0.00,1.08,0.15,44.12
87,3.53,0.00,0.00,3.08,2.15,44.42
89,5.08,0.00,0.00,5.08,0.00,43.22
91,5.08,0.00,0.00,7.08,0.00,40.43
93,5.08,0.00,0.00,9.08,0.00,34.35
95,5.08,0.00,0.00,11.08,0.00,31.54
97,11.46,0.00,0.00,13.08,0.00,25.49
99,20.95,0.00,0.00,15.08,0.00,19.07
101,24.50,0.00,0.00,17.08,0.31,13.41
103,24.47,3.30,0.00,19.08,2.31,8.69
105,25.16,5.57,0.00,21.08,4.31,9.89
107,30.68,5.55,0.00,23.08,6.31,14.01
109,30.50,6.65,0.00,25.08,8.31,19.47
111,30.50,12.29,0.00,27.08,10.31,19.87
113,30.50,12.14,0.00,29.08,12.31,23.44
115,30.50,12.14,0.00,31.08,14.31,25.21
117,30.50,12.14,0.00,23.02,16.31,23.97
119,16.44,12.14,0.00,23.80,18.31,24.58
121,0.00,17.53,0.00,24.50,20.31,23.65
123,0.00,19.25,0.00,11.64,22.31,22.47
125,0.00,25.07,0.00,3.45,24.31,17.87
127,0.00,24.92,0.00,0.00,26.31,22.49
129,0.00,24.92,0.00,0.00,28.31,26.93
131,0.00,24.92,0.00,0.95,30.31,26.20
133,0.00,23.33,0.00,2.95,24.60,31.93
135,9.65,0.00,0.00,4.95,15.34,36.30
137,10.96,0.00,0.00,6.95,14.80,40.18
139,10.96,0.00,0.00,8.95,5.55,43.57
141,10.96,0.00,0.00,10.95,0.00,38.54
143,10.96,0.88,0.00,12.95,1.83,31.24
145,10.96,5.27,0.00,14.95,3.83,25.74
147,10.96,10.32,0.00,16.95,5.83,20.17
149,16.33,10.95,0.00,18.95,7.83,21.53
151,17.75,11.61,0.00,20.95,9.83,16.88
153,18.52,16.79,0.00,22.95,11.83,13.82
