time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
303,4.12,11.59,1.04,1.34,9.35,37.26,6
305,4.10,11.58,1.38,1.77,11.35,38.70,6
307,4.05,9.45,1.86,2.39,13.35,37.93,6
309,2.47,5.06,1.97,2.54,10.72,41.75,6
311,4.30,9.39,1.77,2.16,11.17,42.58,6
313,5.84,10.87,2.25,2.63,13.17,42.04,8
315,6.68,10.86,2.91,3.35,15.17,39.98,8
317,6.14,10.36,3.58,4.06,17.17,38.20,8
319,6.15,12.12,3.41,3.69,19.17,36.32,8
321,8.02,11.89,3.66,4.55,21.17,32.80,8
323,8.49,11.89,3.82,4.75,23.17,28.46,7
325,8.49,11.89,4.34,5.58,25.17,25.03,7
327,8.53,12.68,5.34,6.87,27.17,21.64,7
329,7.30,17.50,5.76,7.40,29.17,20.52,7
331,7.28,17.42,5.63,7.24,31.17,18.65,7
333,8.39,17.42,6.50,8.25,33.17,21.61,3
335,10.64,18.54,7.46,9.34,35.17,23.32,3
337,10.17,18.38,8.45,10.46,37.17,24.51,3
339,8.38,18.38,8.53,10.43,29.20,26.21,3
341,9.54,18.38,8.34,10.03,23.64,24.38,3
343,10.98,18.38,8.10,9.58,25.64,21.23,2
345,12.10,18.38,9.10,10.73,27.64,20.02,2
347,11.44,18.35,10.10,11.87,29.64,15.45,2
349,10.34,22.43,9.70,11.21,30.45,17.05,2
351,11.55,22.52,9.54,10.73,28.44,18.89,2
353,12.49,22.52,8.95,9.64,30.44,24.05,1
355,14.37,23.37,,,,29.10,1
357,14.79,25.06,,,,34.51,1
359,14.61,24.74,,,,37.12,1
361,4.27,11.59,,,,39.15,1
363,4.27,11.59,,,,36.29,1
365,5.26,11.59,,,,32.84,1
367,6.99,11.59,,,,29.15,1
369,8.05,11.59,,,,22.25,1
371,8.06,11.70,,,,20.21,1
373,9.24,11.62,,,,16.83,8
375,10.94,15.01,,,,16.40,8
377,11.70,18.10,,,,16.13,8
379,10.90,12.46,,,,14.76,8
381,9.99,15.88,,,,14.39,8
383,10.24,16.87,,,,12.23,6
385,10.51,16.86,,,,15.65,6
387,11.21,19.01,,,,20.84,6
389,8.93,18.86,,,,24.42,6
391,8.93,18.86,,,,28.35,6
393,9.57,18.86,,,,29.71,3
395,10.09,18.86,,,,34.61,3
397,10.52,18.84,,,,35.92,3
399,5.29,6.35,,,,39.00,3
401,2.48,5.30,,,,36.51,3
403,3.14,5.30,,,,29.80,1
405,4.84,5.31,,,,29.47,1
407,4.50,5.30,,,,28.82,1
409,5.04,5.33,,,,25.41,1
411,5.04,5.32,,,,26.03,1
413,5.04,5.32,,,,25.82,3
415,4.93,5.30,,,,34.76,3
417,2.48,5.30,,,,37.11,3
419,2.82,5.30,,,,40.45,3
421,4.47,7.71,,,,39.76,3
423,5.28,11.02,,,,38.27,2
425,5.27,10.98,,,,37.80,2
427,6.00,10.98,,,,32.30,2
429,8.33,14.00,,,,28.06,2
431,11.27,22.37,,,,21.15,2
433,12.40,22.18,,,,20.36,1
435,12.29,22.18,,,,18.42,1
437,13.32,26.36,,,,18.16,1
439,14.12,27.78,,,,24.66,1
441,10.11,11.25,,,,25.03,1
443,9.61,11.25,,,,23.27,4
445,12.57,22.25,,,,23.87,4
447,13.90,21.81,,,,25.08,4
449,14.26,29.78,,,,27.23,4
451,12.35,22.14,,,,25.96,4
453,6.81,21.81,,,,20.75,3
455,10.05,21.81,,,,23.43,3
457,10.69,21.73,,,,25.53,3
459,3.59,5.28,,,,23.91,3
461,5.35,11.86,,,,16.76,3
463,5.85,11.63,,,,15.99,2
465,7.03,11.63,,,,15.50,2
467,6.24,11.63,,,,20.62,2
469,5.49,11.63,,,,18.84,2
471,5.48,11.63,,,,30.79,2
473,5.48,11.63,,,,36.76,8
475,5.46,11.63,,,,43.13,8
477,4.28,11.63,,,,46.57,8
479,4.23,11.63,,,,46.20,8
481,4.23,11.63,,,,41.31,8
483,4.23,11.63,,,,33.98,6
485,4.67,11.63,,,,33.32,6
487,5.92,11.69,,,,33.38,6
489,5.95,12.22,,,,29.02,6
491,5.91,12.04,,,,27.87,6
493,5.91,12.04,,,,21.91,1
495,7.11,12.04,,,,21.34,1
497,5.63,9.29,,,,24.05,1
499,3.68,5.34,,,,26.48,1
501,3.92,5.34,,,,22.96,1
501,3.92,5.34,,,,22.96,8
