time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.80
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.20
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.40
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.10
15,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.05,0.08,42.47
17,0.00,1.54,0.77,1.54,0.00,0.00,2.08,0.69,1.25,2.08,45.64
19,0.00,4.62,2.31,4.62,0.00,0.00,4.08,1.36,2.45,4.08,45.24
21,0.00,4.55,2.27,4.55,0.00,0.00,6.08,2.03,3.65,6.08,42.18
23,0.00,4.55,2.27,4.55,0.09,0.00,8.08,2.72,4.87,8.08,41.45
25,0.00,4.55,2.27,4.55,2.09,0.00,10.08,4.06,6.47,10.08,45.28
27,0.00,4.55,2.27,4.55,0.00,0.00,12.08,4.03,7.25,12.08,41.06
29,0.00,4.55,2.27,4.55,0.50,0.59,14.08,5.06,8.67,14.08,40.47
31,0.00,4.55,2.27,4.55,2.50,0.00,16.08,6.19,10.15,16.08,41.98
33,0.00,4.55,2.27,4.55,2.69,0.00,18.08,6.92,11.39,18.08,43.22
35,0.00,4.55,2.27,4.55,0.00,0.00,20.08,6.69,12.05,20.08,39.68
37,0.00,4.55,2.27,4.55,0.00,0.00,22.08,7.36,13.25,22.08,36.15
39,0.00,6.62,3.31,6.62,0.00,0.00,24.08,8.03,14.45,24.08,31.10
41,0.00,15.74,7.87,15.74,0.00,0.00,26.08,8.69,15.65,26.08,28.04
43,0.00,18.91,9.45,18.91,0.00,0.00,28.08,9.36,16.85,28.08,23.49
45,0.00,22.03,11.02,22.03,0.00,0.00,30.08,10.03,18.05,30.08,22.51
47,0.00,22.00,11.00,22.00,0.00,0.00,32.08,10.69,19.25,32.08,16.17
49,0.00,28.26,14.13,28.26,0.00,0.93,11.74,4.22,7.23,11.74,10.06
51,2.13,16.47,9.30,16.47,0.00,2.93,12.25,5.06,7.94,12.25,19.20
53,4.87,0.00,2.43,4.87,0.00,4.93,10.59,5.17,7.34,10.59,31.20
55,4.83,0.00,2.41,4.83,0.00,6.93,6.85,4.59,5.50,6.93,30.54
57,4.83,2.14,3.49,4.83,0.00,8.93,7.57,5.50,6.33,8.93,25.92
59,4.83,7.59,6.21,7.59,0.00,10.93,9.57,6.83,7.93,10.93,28.70
61,4.83,12.49,8.66,12.49,0.00,12.93,11.57,8.17,9.53,12.93,29.79
63,4.83,12.39,8.61,12.39,0.00,14.93,13.57,9.50,11.13,14.93,25.50
65,4.83,12.39,8.61,12.39,0.72,16.93,15.57,11.07,12.87,16.93,20.19
67,11.12,12.39,11.76,12.39,2.72,18.93,17.57,13.07,14.87,18.93,20.32
69,15.72,12.39,14.05,15.72,4.72,20.93,19.57,15.07,16.87,20.93,19.40
71,17.44,12.39,14.92,17.44,6.72,22.93,21.57,17.07,18.87,22.93,16.50
73,17.43,17.08,17.26,17.43,8.72,24.93,23.57,19.07,20.87,24.93,16.20
75,17.43,21.81,19.62,21.81,10.72,26.93,25.57,21.07,22.87,26.93,15.10
77,17.43,23.84,20.63,23.84,12.72,28.93,25.60,22.42,23.69,28.93,13.35
79,17.43,1.12,9.28,17.43,14.72,30.93,8.67,18.11,14.34,30.93,10.90
81,21.70,0.00,10.85,21.70,16.72,32.93,7.00,18.89,14.13,32.93,7.82
83,23.17,4.81,13.99,23.17,18.72,34.93,9.00,20.89,16.13,34.93,7.17
85,20.50,4.93,12.72,20.50,20.72,5.27,11.00,12.33,11.80,20.72,7.23
87,0.00,11.20,5.60,11.20,18.59,7.27,13.00,12.96,12.97,18.59,3.10
89,1.51,10.98,6.24,10.98,0.00,9.27,15.00,8.09,10.86,15.00,0.10
91,4.54,10.98,7.76,10.98,0.00,11.27,17.00,9.42,12.46,17.00,0.00
93,4.48,10.98,7.73,10.98,0.00,13.27,19.00,10.76,14.06,19.00,0.00
95,4.48,10.98,7.73,10.98,0.00,15.27,21.00,12.09,15.66,21.00,12.60
97,4.48,10.98,7.73,10.98,0.00,17.27,23.00,13.42,17.26,23.00,14.75
99,4.48,10.98,7.73,10.98,0.00,19.27,25.00,14.76,18.86,25.00,26.14
101,4.48,10.98,7.73,10.98,0.00,21.27,27.00,16.09,20.46,27.00,32.48
103,4.48,10.98,7.73,10.98,0.00,23.27,29.00,17.42,22.06,29.00,29.47
105,4.48,10.98,7.73,10.98,0.00,25.27,31.00,18.76,23.66,31.00,29.61
107,4.48,10.98,7.73,10.98,0.00,27.27,33.00,20.09,25.26,33.00,23.49
109,4.48,12.98,8.73,12.98,0.00,29.27,35.00,21.42,26.86,35.00,21.33
111,4.48,17.09,10.79,17.09,0.00,31.27,37.00,22.76,28.46,37.00,17.34
113,4.48,23.25,13.86,23.25,0.00,33.27,39.00,24.09,30.06,39.00,15.03
115,4.48,29.91,17.20,29.91,0.00,35.27,41.00,25.42,31.66,41.00,14.32
117,4.48,29.97,17.22,29.97,0.00,37.27,33.34,23.54,27.46,37.27,15.00
119,8.26,11.74,10.00,11.74,0.00,39.27,11.11,16.80,14.52,39.27,15.97
121,10.97,0.00,5.48,10.97,0.00,41.27,9.33,16.87,13.85,41.27,20.88
123,10.95,0.00,5.48,10.95,0.00,43.27,9.18,17.48,14.16,43.27,17.75
125,10.95,0.00,5.48,10.95,0.00,45.27,2.79,16.02,10.73,45.27,22.82
127,10.95,5.54,8.25,10.95,0.00,47.27,4.79,17.35,12.33,47.27,32.53
129,10.95,5.60,8.28,10.95,0.00,49.27,6.79,18.69,13.93,49.27,32.64
131,10.95,5.60,8.28,10.95,0.00,51.27,8.79,20.02,15.53,51.27,33.66
133,10.95,5.60,8.28,10.95,0.00,53.27,10.79,21.35,17.13,53.27,33.68
135,10.95,5.60,8.28,10.95,0.00,55.27,12.79,22.69,18.73,55.27,31.47
137,17.32,5.60,11.46,17.32,1.26,57.27,14.79,24.44,20.58,57.27,31.76
139,21.50,5.60,13.55,21.50,3.26,59.27,16.79,26.44,22.58,59.27,30.29
141,23.73,6.30,15.02,23.73,5.26,24.75,18.79,16.27,17.28,24.75,29.59
143,1.13,16.21,8.67,16.21,7.26,4.81,20.79,10.95,14.89,20.79,30.39
145,0.29,18.51,9.40,18.51,1.51,6.81,22.79,10.37,15.34,22.79,27.13
147,7.80,18.49,13.15,18.49,3.51,8.81,24.79,12.37,17.34,24.79,23.47
149,17.91,18.49,18.20,18.49,5.51,10.81,26.79,14.37,19.34,26.79,17.82
151,21.98,18.49,20.24,21.98,7.51,12.81,28.79,16.37,21.34,28.79,12.49
153,24.63,27.33,25.98,27.33,9.51,14.81,30.79,18.37,23.34,30.79,7.41
155,26.45,31.92,29.18,31.92,11.51,16.81,32.79,20.37,25.34,32.79,6.87
157,33.72,31.87,32.80,33.72,13.51,18.81,34.79,22.37,27.34,34.79,9.63
159,37.57,31.87,34.72,37.57,15.51,20.81,36.79,24.37,29.34,36.79,10.51
161,37.51,36.37,36.94,37.51,17.51,22.81,20.25,20.19,20.21,22.81,15.26
163,37.51,36.95,37.23,37.51,19.51,24.81,21.99,22.10,22.05,24.81,16.92
165,37.51,1.79,19.65,37.51,21.51,26.81,14.36,20.89,18.28,26.81,16.96
167,37.51,0.00,18.75,37.51,23.51,28.81,14.66,22.32,19.26,28.81,14.30
169,37.51,0.00,18.75,37.51,25.51,30.81,8.40,21.57,16.30,30.81,11.50
171,37.51,0.00,18.75,37.51,27.51,32.81,1.01,20.44,12.67,32.81,5.33
173,43.11,0.00,21.55,43.11,29.51,34.81,3.01,22.44,14.67,34.81,1.11
175,46.75,4.33,25.54,46.75,31.51,36.81,5.01,24.44,16.67,36.81,0.03
177,50.99,5.45,28.22,50.99,33.51,38.81,7.01,26.44,18.67,38.81,0.00
179,50.94,5.44,28.19,50.94,35.51,40.81,9.01,28.44,20.67,40.81,0.00
181,50.94,5.44,28.19,50.94,37.51,42.81,11.01,30.44,22.67,42.81,0.00
183,50.94,5.44,28.19,50.94,39.51,44.81,13.01,32.44,24.67,44.81,3.46
185,50.94,5.44,28.19,50.94,41.51,46.81,15.01,34.44,26.67,46.81,5.66
187,50.94,5.44,28.19,50.94,43.51,48.81,17.01,36.44,28.67,48.81,8.93
189,50.94,5.44,28.19,50.94,45.51,40.32,19.01,34.95,28.57,45.51,17.75
191,50.94,5.44,28.19,50.94,46.29,42.32,21.01,36.54,30.33,46.29,25.86
193,50.90,5.44,28.17,50.90,16.53,44.32,23.01,27.95,25.98,44.32,33.61
195,17.51,5.44,11.48,17.51,18.53,41.03,25.01,28.19,26.92,41.03,37.35
197,0.00,5.44,2.72,5.44,20.53,39.93,27.01,29.15,28.30,39.93,37.37
199,0.92,5.44,3.18,5.44,22.53,27.12,29.01,26.22,27.33,29.01,31.73
201,7.73,5.44,6.59,7.73,24.53,29.12,31.01,28.22,29.33,31.01,24.26
203,19.08,5.44,12.26,19.08,26.53,31.12,33.01,30.22,31.33,33.01,17.06
205,18.88,10.31,14.59,18.88,28.53,33.12,35.01,32.22,33.33,35.01,10.27
207,25.27,12.03,18.65,25.27,30.53,35.12,37.01,34.22,35.33,37.01,9.64
209,30.26,18.32,24.29,30.26,32.53,37.12,39.01,36.22,37.33,39.01,8.11
211,32.83,18.37,25.60,32.83,34.53,39.12,41.01,38.22,39.33,41.01,8.34
213,32.82,6.19,19.51,32.82,36.53,41.12,11.46,29.70,22.40,41.12,11.18
215,32.82,0.00,16.41,32.82,38.53,43.12,9.17,30.28,21.84,43.12,15.98
217,32.82,0.00,16.41,32.82,40.53,45.12,6.28,30.65,20.90,45.12,19.18
219,32.82,0.00,16.41,32.82,42.53,47.12,0.00,29.88,17.93,47.12,20.21
221,32.82,0.00,16.41,32.82,44.53,49.12,0.00,31.22,18.73,49.12,19.46
223,32.82,0.00,16.41,32.82,46.53,51.12,1.86,33.17,20.65,51.12,13.39
225,32.82,0.00,16.41,32.82,48.53,53.12,3.86,35.17,22.65,53.12,15.00
