time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,44.90
13,0.00,0.00,0.00,0.00,0.00,53.20
15,0.00,0.00,0.00,0.00,0.00,60.30
17,0.00,0.00,0.00,0.00,0.00,57.10
19,0.00,0.00,0.00,0.00,0.00,59.37
21,0.00,0.00,0.00,0.00,0.00,55.04
23,0.00,0.00,0.00,0.00,0.00,50.46
25,0.00,0.00,0.00,0.00,0.00,58.52
27,0.00,0.00,0.00,0.00,1.52,53.80
29,0.00,0.00,0.00,0.00,0.00,46.54
31,0.00,0.00,0.51,0.00,0.37,38.00
33,0.00,0.00,2.51,0.00,0.00,30.94
35,2.73,0.00,4.51,0.00,0.00,31.28
37,12.99,0.00,6.51,0.00,0.00,36.56
39,18.27,0.00,4.54,0.00,0.00,45.50
41,7.85,0.00,6.54,0.00,0.00,44.40
43,0.00,0.00,9.00,0.00,0.00,39.83
45,0.00,0.00,0.00,0.00,1.39,44.07
47,0.00,0.00,0.00,0.00,3.39,47.93
49,0.00,0.00,0.00,0.00,1.21,50.40
51,0.00,0.00,0.00,0.00,0.00,41.10
53,0.00,0.00,1.41,0.00,0.00,33.55
55,1.21,0.00,3.41,0.00,0.00,55.00
57,0.00,0.00,5.41,0.00,0.00,50.55
59,0.00,0.00,0.00,0.00,0.00,46.58
61,0.00,0.00,0.00,0.00,0.73,44.36
63,0.00,4.67,0.00,0.00,2.73,47.55
65,0.00,5.09,0.00,0.00,4.73,51.28
67,0.00,0.00,0.00,0.00,6.73,48.69
69,0.00,0.00,0.95,0.00,0.14,45.36
71,0.46,0.00,2.95,0.00,2.14,47.98
73,1.27,0.00,4.95,0.00,1.98,52.47
75,0.00,0.00,0.00,0.00,0.00,46.94
77,0.00,0.00,0.00,0.00,0.87,41.07
79,0.00,3.98,0.92,0.00,2.87,40.46
81,0.00,4.45,2.92,0.00,4.87,39.68
83,0.00,4.79,2.27,0.00,6.87,36.88
85,0.00,10.58,4.13,0.79,8.87,32.50
87,0.00,10.35,2.87,2.79,10.87,25.40
89,0.28,13.06,0.00,4.79,12.87,18.05
91,8.47,18.95,1.72,6.79,14.87,15.01
93,12.63,23.64,3.72,8.79,16.87,13.94
95,17.57,23.56,5.72,10.79,18.87,15.61
97,17.47,39.69,7.72,12.79,20.87,19.31
99,17.47,48.86,9.72,14.79,22.87,18.87
101,17.47,48.65,11.72,16.79,24.87,16.28
103,17.47,51.42,13.72,18.79,26.87,13.83
105,17.47,57.42,15.72,20.79,28.87,14.73
107,17.47,70.73,17.72,22.79,30.87,11.33
109,17.47,79.09,19.72,24.79,28.18,11.30
111,17.47,89.41,21.72,26.79,23.77,7.99
113,17.47,101.67,23.72,28.79,23.73,10.45
115,17.47,110.93,25.72,30.79,23.45,12.83
117,17.47,116.56,27.72,32.79,23.12,12.57
119,17.47,121.19,29.72,34.79,25.61,11.89
121,18.70,126.46,31.72,36.79,16.90,8.91
123,23.04,133.48,33.72,38.79,15.91,8.65
125,28.72,136.05,35.72,40.79,17.91,7.74
127,35.45,140.12,37.72,42.79,19.91,6.81
129,42.22,143.64,39.72,17.42,21.91,8.88
131,51.16,148.03,39.35,19.42,23.91,12.34
133,57.91,147.96,27.74,21.42,25.91,13.26
135,64.74,146.71,26.69,23.42,27.91,16.26
137,73.65,78.61,25.91,25.42,29.91,18.67
139,79.02,80.17,27.11,27.42,31.91,20.36
141,27.44,30.76,29.11,0.00,33.91,20.52
143,0.00,4.48,29.29,0.00,35.91,21.42
145,0.00,4.48,29.11,0.00,37.91,24.26
147,0.00,4.48,28.22,0.00,39.91,28.73
149,0.00,4.48,28.39,0.00,41.91,29.21
151,0.00,4.48,26.70,0.00,43.91,31.56
153,0.00,5.53,25.25,0.00,45.91,29.66
