time,value
5,0.03
9,0.01
13,0.03
17,0.00
21,0.03
25,0.02
29,0.05
33,0.02
37,0.05
41,0.10
45,0.02
49,0.05
53,0.04
57,0.06
61,0.05
65,0.03
69,0.07
73,0.03
77,0.06
81,0.08
85,0.08
89,0.06
93,0.08
97,0.06
101,0.11
105,0.05
109,0.11
113,0.10
117,0.06
121,0.11
125,0.07
129,0.12
133,0.07
137,0.13
141,0.15
145,0.07
149,0.23
153,0.06
157,0.16
161,0.07
165,0.10
169,0.13
173,0.08
177,0.18
181,0.17
185,0.20
189,0.16
193,0.07
197,0.17
201,0.17
205,0.11
209,0.29
213,0.14
217,0.27
221,0.33
225,0.32
229,0.26
233,0.14
237,0.21
241,0.22
245,0.13
249,0.16
253,0.22
257,0.09
261,0.20
265,0.09
269,0.15
273,0.19
277,0.13
281,0.11
285,0.21
289,0.11
293,0.20
297,0.08
301,0.16
305,0.05
309,0.08
313,0.03
317,0.06
321,0.08
325,0.07
329,0.08
333,0.10
337,0.07
341,0.08
345,0.09
349,0.11
353,0.19
357,0.19
361,0.11
365,0.18
369,0.20
373,0.16
377,0.08
381,0.17
385,0.17
389,0.16
393,0.13
397,0.19
401,0.22
405,0.11
409,0.25
413,0.20
417,0.21
421,0.13
425,0.24
429,0.13
433,0.14
437,0.13
441,0.16
445,0.24
449,0.22
453,0.11
457,0.21
461,0.11
465,0.18
469,0.13
473,0.22
477,0.21
481,0.23
485,0.21
489,0.12
493,0.24
497,0.13
501,0.27
505,0.24
509,0.38
513,0.13
517,0.22
521,0.32
525,0.33
529,0.14
533,0.16
537,0.24
541,0.14
545,0.23
549,0.17
553,0.25
557,0.15
561,0.24
565,0.30
569,0.21
573,0.09
577,0.14
581,0.09
585,0.16
589,0.17
593,0.22
597,0.15
601,0.18
605,0.30
609,0.17
613,0.28
617,0.26
621,0.26
625,0.23
629,0.15
633,0.24
637,0.12
641,0.25
645,0.16
649,0.23
653,0.25
657,0.18
661,0.29
665,0.16
669,0.28
673,0.39
677,0.14
681,0.30
685,0.14
689,0.30
693,0.14
697,0.27
701,0.15
705,0.27
709,0.25
713,0.14
717,0.27
721,0.31
725,0.17
729,0.30
733,0.15
737,0.33
741,0.33
745,0.30
749,0.34
753,0.19
757,0.31
761,0.31
765,0.30
769,0.18
773,0.33
777,0.42
781,0.17
785,0.31
789,0.33
793,0.33
797,0.18
801,0.41
805,0.20
809,0.38
813,0.25
817,0.34
821,0.22
825,0.36
829,0.35
833,0.20
837,0.34
841,0.30
845,0.19
849,0.39
853,0.21
857,0.42
861,0.21
865,0.38
869,0.33
873,0.17
877,0.20
881,0.35
885,0.13
889,0.25
893,0.14
897,0.28
901,0.13
905,0.30
909,0.25
913,0.15
917,0.17
921,0.09
925,0.22
929,0.18
933,0.10
937,0.23
941,0.21
945,0.10
949,0.26
953,0.08
957,0.12
961,0.08
965,0.29
969,0.25
973,0.15
977,0.09
981,0.21
985,0.29
989,0.11
993,0.19
997,0.19
