time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.81,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.07,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.32,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.41,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.47,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.66,0.00
19,0.28,0.00,0.14,0.28,0.00,1.47,0.00,0.49,0.63,1.47,40.88,0.00
21,4.95,0.00,2.48,4.95,0.00,3.47,0.00,1.16,1.49,3.47,43.38,0.00
23,4.75,0.00,2.37,4.75,0.00,5.47,0.00,1.82,2.34,5.47,42.94,0.00
25,4.75,0.00,2.37,4.75,0.00,7.47,0.00,2.49,3.20,7.47,43.53,0.00
27,4.75,0.00,2.37,4.75,0.00,9.47,0.00,3.16,4.06,9.47,41.95,0.00
29,4.75,3.32,4.03,4.75,0.00,11.47,1.52,4.33,5.13,11.47,37.39,0.00
31,4.75,4.75,4.75,4.75,0.00,13.47,3.52,5.66,6.28,13.47,29.76,0.00
33,5.91,4.74,5.33,5.91,0.00,15.47,5.52,7.00,7.42,15.47,19.48,0.00
35,11.88,4.74,8.31,11.88,0.00,17.47,7.52,8.33,8.56,17.47,15.43,0.00
37,18.57,4.74,11.66,18.57,0.00,19.47,9.52,9.66,9.70,19.47,11.76,0.00
39,28.22,4.74,16.48,28.22,0.00,21.47,11.52,11.00,10.85,21.47,9.55,0.00
41,31.64,4.74,18.19,31.64,0.00,23.47,13.52,12.33,11.99,23.47,16.05,0.00
43,35.59,4.74,20.17,35.59,0.00,25.47,15.52,13.66,13.13,25.47,16.64,1.00
45,44.08,4.74,24.41,44.08,0.00,13.65,17.52,10.39,8.35,17.52,18.15,1.00
47,43.86,4.74,24.30,43.86,0.00,13.17,19.52,10.90,8.43,19.52,24.38,1.00
49,15.02,4.74,9.88,15.02,0.00,13.17,21.52,11.57,8.72,21.52,31.33,1.00
51,0.00,4.74,2.37,4.74,1.64,14.31,23.52,13.16,10.20,23.52,31.83,1.00
53,0.00,4.74,2.37,4.74,3.64,13.40,25.52,14.19,10.95,25.52,26.51,1.00
55,0.00,4.74,2.37,4.74,5.64,0.00,27.52,11.05,6.35,27.52,13.23,0.00
57,1.78,11.18,6.48,11.18,7.64,0.00,29.52,12.39,7.49,29.52,29.36,0.00
59,0.00,9.53,4.77,9.53,9.64,0.00,31.52,13.72,8.63,31.52,36.71,1.00
61,0.00,0.00,0.00,0.00,11.64,0.00,6.81,6.15,5.96,11.64,43.52,1.00
63,0.00,0.00,0.00,0.00,13.64,0.00,2.86,5.50,6.25,13.64,41.06,1.00
65,0.00,0.00,0.00,0.00,15.64,0.00,0.00,5.21,6.70,15.64,32.46,0.00
67,0.00,0.00,0.00,0.00,17.64,0.00,0.00,5.88,7.56,17.64,18.71,0.00
69,0.00,0.00,0.00,0.00,19.64,0.00,0.00,6.55,8.42,19.64,6.93,0.00
71,4.65,0.00,2.32,4.65,21.64,0.00,0.00,7.21,9.27,21.64,0.79,0.00
73,16.58,0.00,8.29,16.58,23.64,0.00,0.00,7.88,10.13,23.64,0.00,0.00
75,17.22,0.00,8.61,17.22,25.64,0.00,0.00,8.55,10.99,25.64,0.00,0.00
77,17.22,0.00,8.61,17.22,27.64,0.00,0.00,9.21,11.85,27.64,0.00,0.00
79,17.22,0.00,8.61,17.22,29.64,0.00,0.00,9.88,12.70,29.64,0.00,0.00
81,17.22,0.00,8.61,17.22,31.64,0.00,0.00,10.55,13.56,31.64,11.22,0.00
83,17.22,0.00,8.61,17.22,33.64,0.00,0.00,11.21,14.42,33.64,13.40,0.00
85,17.22,0.00,8.61,17.22,35.64,0.00,0.00,11.88,15.27,35.64,15.35,0.00
87,17.22,0.00,8.61,17.22,37.64,0.00,0.00,12.55,16.13,37.64,28.48,1.00
89,17.20,0.00,8.60,17.20,18.74,0.00,0.00,6.25,8.03,18.74,36.20,0.00
91,6.56,0.00,3.28,6.56,20.74,0.00,0.00,6.91,8.89,20.74,40.34,1.00
93,0.00,0.00,0.00,0.00,21.40,0.00,0.00,7.13,9.17,21.40,45.87,1.00
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.03,0.00
97,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.08,0.10,0.24,50.96,0.00
99,0.00,0.00,0.00,0.00,2.24,0.04,0.00,0.76,0.98,2.24,58.71,1.00
101,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.68,0.87,2.04,59.05,1.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.02,0.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.99,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.53,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.29,0.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.48,0.00
113,1.72,0.00,0.86,1.72,1.86,0.00,0.00,0.62,0.80,1.86,29.28,0.00
115,0.00,0.00,0.00,0.00,3.86,0.00,0.00,1.29,1.65,3.86,37.53,0.00
117,0.00,0.00,0.00,0.00,5.86,0.00,0.00,1.95,2.51,5.86,44.69,0.00
119,0.00,0.00,0.00,0.00,7.86,0.00,0.00,2.62,3.37,7.86,43.10,0.00
121,0.00,0.00,0.00,0.00,9.86,0.00,0.00,3.29,4.22,9.86,42.31,0.00
123,0.00,0.00,0.00,0.00,11.86,0.00,0.00,3.95,5.08,11.86,40.03,0.00
125,0.00,0.00,0.00,0.00,13.86,0.00,0.00,4.62,5.94,13.86,32.38,0.00
127,9.24,0.00,4.62,9.24,15.86,0.00,0.00,5.29,6.80,15.86,23.35,0.00
129,11.23,0.00,5.61,11.23,17.86,0.00,0.00,5.95,7.65,17.86,21.27,0.00
131,11.23,2.08,6.66,11.23,19.86,0.92,1.81,7.53,9.16,19.86,15.99,0.00
133,17.15,4.75,10.95,17.15,21.86,2.92,3.81,9.53,11.16,21.86,19.74,0.00
135,18.28,4.71,11.50,18.28,23.86,4.92,5.81,11.53,13.16,23.86,22.51,0.00
137,23.76,4.71,14.24,23.76,25.86,6.92,7.81,13.53,15.16,25.86,20.56,0.00
139,23.62,4.71,14.16,23.62,27.86,8.92,9.81,15.53,17.16,27.86,21.18,0.00
141,23.62,4.71,14.16,23.62,29.86,10.92,11.81,17.53,19.16,29.86,23.81,0.00
143,28.17,4.71,16.44,28.17,31.86,12.92,13.81,19.53,21.16,31.86,22.91,1.00
145,31.14,4.71,17.93,31.14,19.38,14.92,15.81,16.70,16.96,19.38,21.46,0.00
147,36.03,4.71,20.37,36.03,21.38,16.92,17.81,18.70,18.96,21.38,21.73,1.00
149,38.59,4.71,21.65,38.59,6.05,18.92,19.81,14.93,13.53,19.81,16.26,0.00
151,44.51,4.71,24.61,44.51,8.05,20.92,21.81,16.93,15.53,21.81,16.75,0.00
153,51.42,4.71,28.06,51.42,10.05,22.92,23.81,18.93,17.53,23.81,15.94,1.00
155,59.80,4.71,32.25,59.80,12.05,21.11,25.81,19.66,17.90,25.81,17.83,1.00
157,43.95,4.71,24.33,43.95,14.05,0.00,27.81,13.96,10.00,27.81,22.35,1.00
159,0.00,4.71,2.36,4.71,12.52,0.00,29.81,14.11,9.62,29.81,27.98,1.00
161,0.00,4.71,2.36,4.71,11.00,0.00,31.81,14.27,9.26,31.81,32.70,1.00
163,0.00,4.71,2.36,4.71,10.03,0.00,33.81,14.62,9.13,33.81,26.50,1.00
165,4.62,4.42,4.52,4.62,10.69,0.57,35.81,15.69,9.94,35.81,25.98,0.00
167,9.78,0.00,4.89,9.78,12.69,2.57,37.81,17.69,11.94,37.81,30.58,1.00
169,11.54,0.00,5.77,11.54,14.69,4.57,8.83,9.36,9.52,14.69,25.26,1.00
171,16.40,0.00,8.20,16.40,16.69,6.57,0.00,7.75,9.97,16.69,18.41,0.00
173,16.32,0.00,8.16,16.32,18.69,8.57,0.00,9.09,11.68,18.69,11.60,0.00
175,21.63,0.00,10.82,21.63,20.69,10.57,0.00,10.42,13.40,20.69,5.53,0.00
177,29.92,0.00,14.96,29.92,22.69,12.57,0.00,11.75,15.11,22.69,2.00,0.00
179,30.13,0.00,15.07,30.13,24.69,14.57,0.00,13.09,16.83,24.69,0.19,0.00
181,37.05,0.00,18.53,37.05,26.69,16.57,0.00,14.42,18.54,26.69,0.00,0.00
183,36.84,0.00,18.42,36.84,28.69,18.57,0.00,15.75,20.25,28.69,0.00,0.00
185,36.84,0.00,18.42,36.84,30.69,20.57,0.00,17.09,21.97,30.69,0.00,0.00
187,36.84,0.00,18.42,36.84,32.69,22.57,0.00,18.42,23.68,32.69,6.89,0.00
189,36.84,0.00,18.42,36.84,34.69,24.57,0.00,19.75,25.40,34.69,14.21,0.00
191,36.84,0.00,18.42,36.84,36.69,26.57,0.00,21.09,27.11,36.69,19.51,0.00
193,36.84,0.00,18.42,36.84,38.69,28.57,0.00,22.42,28.83,38.69,19.14,0.00
195,36.84,0.00,18.42,36.84,40.69,30.57,0.00,23.75,30.54,40.69,19.56,0.00
197,36.84,0.00,18.42,36.84,42.69,32.57,0.00,25.09,32.25,42.69,14.90,0.00
199,36.84,0.00,18.42,36.84,44.69,34.57,0.00,26.42,33.97,44.69,11.28,1.00
201,43.96,0.00,21.98,43.96,44.11,36.57,0.00,26.89,34.58,44.11,13.76,0.00
203,51.81,0.00,25.91,51.81,46.11,38.57,0.00,28.23,36.29,46.11,11.71,1.00
205,56.95,0.00,28.48,56.95,31.06,40.57,0.00,23.88,30.70,40.57,9.37,0.00
207,62.10,0.00,31.05,62.10,33.06,42.57,0.00,25.21,32.41,42.57,18.19,0.00
209,63.46,0.00,31.73,63.46,35.06,44.57,0.00,26.54,34.13,44.57,21.96,1.00
211,63.15,0.00,31.57,63.15,37.06,36.95,0.00,24.67,31.72,37.06,25.02,1.00
213,64.73,0.00,32.37,64.73,32.83,38.95,0.00,23.93,30.77,38.95,24.95,1.00
215,66.85,0.00,33.42,66.85,34.83,15.66,0.00,16.83,21.64,34.83,30.07,1.00
217,3.25,0.00,1.63,3.25,16.58,17.66,0.00,11.41,14.68,17.66,33.09,1.00
219,0.00,0.00,0.00,0.00,14.89,19.66,0.00,11.52,14.81,19.66,32.84,1.00
221,0.00,0.00,0.00,0.00,16.89,7.02,0.04,7.98,10.25,16.89,30.43,0.00
223,6.14,0.00,3.07,6.14,18.89,9.02,2.04,9.98,12.25,18.89,28.69,0.00
225,20.31,0.00,10.16,20.31,20.89,11.02,4.04,11.98,14.25,20.89,19.59,0.00
227,27.73,0.00,13.87,27.73,22.89,13.02,6.04,13.98,16.25,22.89,10.22,1.00
229,38.12,0.00,19.06,38.12,24.89,15.02,0.00,13.30,17.10,24.89,3.87,0.00
231,49.61,0.00,24.81,49.61,26.89,17.02,0.00,14.64,18.82,26.89,4.76,0.00
233,57.91,0.00,28.96,57.91,28.89,19.02,0.00,15.97,20.53,28.89,4.91,0.00
235,62.27,0.00,31.13,62.27,30.89,21.02,0.00,17.30,22.25,30.89,9.23,0.00
237,62.16,0.00,31.08,62.16,32.89,23.02,0.00,18.64,23.96,32.89,8.87,0.00
239,62.16,0.00,31.08,62.16,34.89,25.02,0.00,19.97,25.67,34.89,7.12,0.00
241,62.16,0.00,31.08,62.16,36.89,27.02,0.00,21.30,27.39,36.89,11.85,0.00
243,63.43,0.00,31.71,63.43,38.89,29.02,0.00,22.64,29.10,38.89,10.08,0.00
245,67.88,0.00,33.94,67.88,40.89,31.02,0.00,23.97,30.82,40.89,7.63,0.00
247,70.48,0.00,35.24,70.48,42.89,33.02,0.00,25.30,32.53,42.89,4.52,0.00
249,73.39,0.00,36.69,73.39,44.89,35.02,0.00,26.64,34.25,44.89,1.84,0.00
251,75.90,0.00,37.95,75.90,46.89,37.02,0.00,27.97,35.96,46.89,0.31,0.00
253,84.33,0.00,42.17,84.33,48.89,39.02,0.00,29.30,37.67,48.89,0.27,1.00
255,86.13,0.00,43.07,86.13,45.65,41.02,0.00,28.89,37.14,45.65,2.62,0.00
257,86.12,0.00,43.06,86.12,47.65,43.02,0.00,30.22,38.86,47.65,2.45,1.00
259,86.12,0.00,43.06,86.12,37.83,45.02,0.00,27.62,35.51,45.02,1.79,0.00
261,86.12,0.00,43.06,86.12,39.83,47.02,0.00,28.95,37.22,47.02,2.52,0.00
263,86.12,0.00,43.06,86.12,41.83,49.02,0.00,30.28,38.93,49.02,7.43,1.00
265,86.12,0.00,43.06,86.12,43.83,36.08,0.00,26.64,34.25,43.83,12.92,1.00
267,86.11,0.00,43.05,86.11,43.33,38.08,0.00,27.14,34.89,43.33,17.34,1.00
269,85.81,0.00,42.91,85.81,44.93,40.08,0.00,28.34,36.43,44.93,20.71,1.00
271,85.18,0.00,42.59,85.18,41.36,42.08,0.00,27.81,35.76,42.08,25.80,1.00
273,4.19,0.00,2.10,4.19,39.64,44.08,0.00,27.91,35.88,44.08,30.45,1.00
275,0.00,0.00,0.00,0.00,41.64,36.40,0.00,26.01,33.45,41.64,35.37,1.00
277,0.00,0.00,0.00,0.00,21.15,38.40,0.03,19.86,25.53,38.40,43.12,2.00
279,0.00,0.00,0.00,0.00,23.15,30.12,2.03,18.43,23.12,30.12,43.38,1.00
281,0.00,0.00,0.00,0.00,25.15,27.39,4.03,18.86,23.09,27.39,40.96,1.00
283,1.27,0.00,0.63,1.27,27.15,0.00,6.03,11.06,12.50,27.15,46.34,0.00
285,0.00,0.00,0.00,0.00,29.15,0.00,8.03,12.39,13.64,29.15,43.41,1.00
287,0.00,0.00,0.00,0.00,31.15,0.00,0.00,10.38,13.35,31.15,37.02,0.00
289,0.57,0.00,0.28,0.57,33.15,1.71,0.00,11.62,14.94,33.15,30.09,0.00
291,12.60,0.00,6.30,12.60,35.15,3.71,0.00,12.95,16.65,35.15,25.77,0.00
293,16.38,0.00,8.19,16.38,37.15,5.71,0.00,14.29,18.37,37.15,19.43,0.00
295,21.63,0.00,10.82,21.63,39.15,7.71,0.00,15.62,20.08,39.15,11.41,0.00
297,25.28,0.00,12.64,25.28,41.15,9.71,0.00,16.95,21.80,41.15,4.58,0.00
299,30.81,0.00,15.41,30.81,43.15,11.71,0.00,18.29,23.51,43.15,0.87,0.00
301,38.58,0.00,19.29,38.58,45.15,13.71,0.00,19.62,25.23,45.15,0.00,0.00
303,41.04,0.00,20.52,41.04,47.15,15.71,0.00,20.95,26.94,47.15,6.31,0.00
305,41.02,0.00,20.51,41.02,49.15,17.71,0.00,22.29,28.65,49.15,9.06,1.00
307,41.02,0.00,20.51,41.02,12.82,19.71,0.00,10.84,13.94,19.71,10.82,0.00
309,41.02,0.00,20.51,41.02,14.82,21.71,0.00,12.18,15.66,21.71,15.39,0.00
311,41.01,0.00,20.51,41.01,16.82,23.71,0.00,13.51,17.37,23.71,14.75,0.00
313,40.49,0.00,20.24,40.49,18.82,25.71,0.00,14.84,19.08,25.71,12.91,0.00
315,39.28,0.00,19.64,39.28,20.82,27.71,0.00,16.18,20.80,27.71,14.11,1.00
317,44.32,0.00,22.16,44.32,22.82,27.47,0.00,16.76,21.55,27.47,20.25,1.00
319,43.54,0.00,21.77,43.54,24.82,23.11,0.00,15.98,20.54,24.82,24.30,1.00
321,27.42,0.00,13.71,27.42,21.37,25.11,0.00,15.49,19.92,25.11,30.87,1.00
323,0.00,0.00,0.00,0.00,23.37,23.04,0.00,15.47,19.89,23.37,33.96,1.00
325,0.00,0.00,0.00,0.00,8.47,25.04,0.00,11.17,14.36,25.04,35.19,1.00
327,0.00,0.00,0.00,0.00,10.47,4.93,0.00,5.13,6.60,10.47,43.74,1.00
329,0.00,0.00,0.00,0.00,0.00,6.93,0.00,2.31,2.97,6.93,42.83,1.00
331,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.12,0.15,0.35,44.23,0.00
333,0.00,0.00,0.00,0.00,2.35,0.00,0.00,0.78,1.01,2.35,38.64,0.00
335,0.00,0.00,0.00,0.00,4.35,0.00,0.00,1.45,1.86,4.35,27.98,0.00
337,1.46,0.00,0.73,1.46,6.35,0.00,0.00,2.12,2.72,6.35,39.42,0.00
339,3.56,0.00,1.78,3.56,8.35,0.00,0.00,2.78,3.58,8.35,39.74,0.00
