time,calculation_time
1.0,0.05894327163696289
5.0,0.03574085235595703
9.0,0.02409219741821289
13.0,0.04230952262878418
17.0,0.10009646415710449
21.0,0.07423663139343262
25.0,0.06676936149597168
29.0,0.1744229793548584
33.0,0.023638486862182617
37.0,0.10057711601257324
41.0,0.07899713516235352
45.0,0.04449605941772461
49.0,0.14372825622558594
53.0,0.14656949043273926
57.0,0.08577322959899902
61.0,0.29007959365844727
65.0,0.11172842979431152
69.0,0.19840049743652344
73.0,0.2531852722167969
77.0,0.09483194351196289
81.0,0.2183537483215332
85.0,0.09511756896972656
89.0,0.16792917251586914
93.0,0.07947826385498047
97.0,0.1901705265045166
101.0,0.07437705993652344
105.0,0.1259450912475586
109.0,0.1669018268585205
113.0,0.08107757568359375
117.0,0.14170551300048828
121.0,0.16146397590637207
125.0,0.1263105869293213
129.0,0.2312326431274414
133.0,0.17243361473083496
137.0,0.15304279327392578
141.0,0.37731289863586426
145.0,0.2995941638946533
149.0,0.13819336891174316
153.0,0.2603435516357422
157.0,0.12762737274169922
161.0,0.3793036937713623
165.0,0.3786327838897705
169.0,0.12693476676940918
173.0,0.26769208908081055
177.0,0.12654423713684082
181.0,0.20192623138427734
185.0,0.3257575035095215
189.0,0.11524152755737305
193.0,0.09716320037841797
197.0,0.2967519760131836
201.0,0.17754292488098145
205.0,0.09555530548095703
209.0,0.20627593994140625
213.0,0.3006100654602051
217.0,0.26523709297180176
221.0,0.13721513748168945
225.0,0.29555535316467285
229.0,0.16630196571350098
233.0,0.13435673713684082
237.0,0.2898728847503662
241.0,0.22124934196472168
245.0,0.19847893714904785
249.0,0.18866920471191406
253.0,0.42981791496276855
257.0,0.131852388381958
261.0,0.2604072093963623
265.0,0.2453138828277588
269.0,0.19404268264770508
273.0,0.3238344192504883
277.0,0.3799285888671875
281.0,0.14853167533874512
285.0,0.2643265724182129
289.0,0.1007084846496582
293.0,0.3376045227050781
297.0,0.3029329776763916
301.0,0.11125731468200684
305.0,0.33213186264038086
309.0,0.25296711921691895
313.0,0.24606847763061523
317.0,0.11127305030822754
321.0,0.22484803199768066
325.0,0.1777191162109375
329.0,0.25301241874694824
333.0,0.12666726112365723
337.0,0.38715362548828125
341.0,0.38297557830810547
345.0,0.1262376308441162
349.0,0.30087757110595703
353.0,0.30129003524780273
357.0,0.14264678955078125
361.0,0.3339085578918457
365.0,0.17967915534973145
369.0,0.21762776374816895
373.0,0.3784146308898926
377.0,0.44951462745666504
381.0,0.19338583946228027
385.0,0.6759414672851562
389.0,0.20228981971740723
393.0,0.22046780586242676
397.0,0.5525991916656494
401.0,0.49384355545043945
405.0,0.18740272521972656
409.0,0.21808815002441406
413.0,0.31610989570617676
417.0,0.41136622428894043
421.0,0.31049489974975586
425.0,0.15813779830932617
429.0,0.32641100883483887
433.0,0.3591005802154541
437.0,0.15323448181152344
441.0,0.5683121681213379
445.0,0.16048026084899902
449.0,0.4630415439605713
453.0,0.3462362289428711
457.0,0.20945978164672852
461.0,0.3434422016143799
465.0,0.21671700477600098
469.0,0.38018274307250977
473.0,0.17114591598510742
477.0,0.4705626964569092
481.0,0.14265942573547363
485.0,0.394726037979126
489.0,0.36803174018859863
493.0,0.3870728015899658
497.0,0.18939733505249023
