time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.6
23.0,4.3
25.0,0.7
27.0,0.0
29.0,8.9
31.0,10.2
33.0,7.4
35.0,5.5
37.0,6.2
39.0,11.7
41.0,8.4
43.0,5.0
45.0,4.9
47.0,17.2
49.0,18.2
51.0,7.0
53.0,0.0
55.0,0.0
57.0,3.2
59.0,11.5
61.0,9.2
63.0,5.2
65.0,10.8
67.0,16.3
69.0,17.3
71.0,17.3
73.0,17.3
75.0,17.3
77.0,17.2
79.0,7.3
81.0,6.1
83.0,10.6
85.0,10.2
87.0,10.2
89.0,11.2
91.0,11.2
93.0,9.7
95.0,5.0
97.0,9.5
99.0,11.5
101.0,11.5
103.0,11.5
105.0,11.6
107.0,12.8
109.0,16.8
111.0,14.2
113.0,12.3
115.0,19.0
117.0,30.2
119.0,35.2
121.0,36.9
123.0,30.1
125.0,30.1
127.0,30.1
129.0,30.1
131.0,30.1
133.0,30.8
135.0,42.9
137.0,42.8
139.0,42.8
141.0,42.8
143.0,42.8
145.0,42.8
147.0,23.4
149.0,23.4
151.0,24.0
153.0,28.7
155.0,33.5
157.0,34.7
159.0,41.1
161.0,48.2
163.0,55.0
165.0,63.9
167.0,67.5
169.0,74.3
171.0,79.4
173.0,78.9
175.0,31.7
177.0,31.7
179.0,31.7
181.0,31.6
183.0,44.2
185.0,50.4
187.0,50.2
189.0,50.2
191.0,54.3
193.0,55.7
195.0,60.5
197.0,62.2
199.0,29.4
201.0,29.3
203.0,29.3
205.0,29.3
207.0,29.3
209.0,29.3
211.0,29.3
213.0,32.0
215.0,36.6
217.0,37.2
219.0,43.8
221.0,49.0
223.0,48.9
225.0,19.2
227.0,11.2
229.0,16.5
231.0,24.4
233.0,24.3
235.0,21.6
237.0,11.7
239.0,18.0
241.0,18.4
243.0,18.4
245.0,19.4
247.0,23.8
249.0,15.2
251.0,16.8
253.0,16.8
255.0,17.5
257.0,23.9
259.0,23.9
261.0,25.4
263.0,30.7
265.0,22.5
267.0,23.2
269.0,23.2
271.0,23.2
273.0,23.2
275.0,23.2
277.0,23.2
279.0,23.2
281.0,23.2
283.0,27.7
285.0,29.7
287.0,29.6
289.0,17.3
291.0,17.3
293.0,17.3
295.0,17.3
297.0,20.2
299.0,23.4
301.0,10.2
303.0,10.2
305.0,10.2
307.0,10.2
309.0,7.3
311.0,9.7
313.0,10.0
315.0,10.0
317.0,7.2
319.0,10.1
321.0,11.2
323.0,11.2
325.0,10.5
327.0,6.9
329.0,6.4
331.0,12.2
333.0,11.6
335.0,11.4
337.0,11.4
339.0,11.4
341.0,11.4
343.0,11.4
345.0,11.4
347.0,11.4
349.0,8.2
351.0,11.0
353.0,10.8
355.0,10.8
357.0,10.8
359.0,11.5
361.0,15.7
363.0,23.0
365.0,22.9
367.0,22.6
369.0,14.5
371.0,11.5
373.0,9.8
375.0,25.4
377.0,27.6
379.0,34.0
381.0,33.7
383.0,33.7
385.0,14.8
387.0,24.8
389.0,24.6
391.0,21.8
393.0,11.5
395.0,11.5
397.0,12.8
399.0,17.5
401.0,17.5
403.0,17.5
405.0,21.2
407.0,13.6
409.0,5.3
411.0,10.6
413.0,15.6
415.0,17.6
417.0,18.0
419.0,24.6
421.0,30.1
423.0,33.2
425.0,36.8
427.0,36.8
429.0,36.8
431.0,42.9
433.0,42.6
435.0,42.6
437.0,42.4
439.0,17.8
441.0,17.8
443.0,17.8
445.0,17.8
447.0,17.8
449.0,17.7
451.0,17.7
453.0,17.7
455.0,17.7
457.0,17.7
459.0,17.7
461.0,17.7
463.0,17.7
465.0,26.9
467.0,28.5
469.0,33.9
471.0,34.6
473.0,20.4
475.0,18.2
477.0,20.2
479.0,24.3
481.0,24.2
483.0,24.2
485.0,28.6
487.0,30.2
489.0,30.2
491.0,30.2
493.0,17.5
495.0,17.5
497.0,17.5
499.0,20.5
501.0,23.2
