time,value
5,0.02
9,0.00
13,0.02
17,0.02
21,0.02
25,0.02
29,0.05
33,0.02
37,0.08
41,0.04
45,0.07
49,0.05
53,0.07
57,0.06
61,0.03
65,0.06
69,0.03
73,0.05
77,0.03
81,0.03
85,0.06
89,0.05
93,0.05
97,0.03
101,0.05
105,0.07
109,0.05
113,0.03
117,0.07
121,0.08
125,0.12
129,0.11
133,0.07
137,0.10
141,0.10
145,0.08
149,0.17
153,0.14
157,0.16
161,0.14
165,0.07
169,0.16
173,0.19
177,0.16
181,0.08
185,0.19
189,0.20
193,0.19
197,0.11
201,0.17
205,0.21
209,0.21
213,0.25
217,0.24
221,0.15
225,0.21
229,0.10
233,0.22
237,0.25
241,0.23
245,0.11
249,0.18
253,0.06
257,0.13
261,0.06
265,0.06
269,0.08
273,0.09
277,0.15
281,0.16
285,0.18
289,0.07
293,0.09
297,0.10
301,0.09
305,0.24
309,0.12
313,0.06
317,0.16
321,0.11
325,0.19
329,0.54
333,0.13
337,0.12
341,0.13
345,0.18
349,0.08
353,0.16
357,0.14
361,0.11
365,0.20
369,0.11
373,0.07
377,0.11
381,0.08
385,0.21
389,0.14
393,0.09
397,0.17
401,0.13
405,0.10
409,0.13
413,0.15
417,0.10
421,0.08
425,0.10
429,0.08
433,0.09
437,0.28
441,0.23
445,0.24
449,0.12
453,0.16
457,0.11
461,0.16
465,0.20
469,0.26
473,0.22
477,0.10
481,0.24
485,0.21
489,0.44
493,0.17
497,0.16
501,0.24
505,0.10
509,0.17
513,0.17
517,0.35
521,0.10
525,0.17
529,0.22
533,0.16
537,0.08
541,0.18
545,0.10
549,0.20
553,0.11
557,0.10
561,0.07
565,0.09
569,0.14
573,0.28
577,0.20
581,0.18
585,0.17
589,0.17
593,0.12
597,0.12
601,0.07
605,0.08
609,0.14
613,0.09
617,0.15
621,0.25
625,0.12
629,0.25
633,0.20
637,0.32
641,0.09
645,0.16
649,0.06
653,0.16
657,0.17
661,0.09
665,0.07
669,0.14
673,0.06
677,0.08
681,0.06
685,0.05
689,0.06
693,0.07
697,0.08
701,0.10
705,0.10
709,0.08
713,0.06
717,0.06
721,0.09
725,0.08
729,0.05
733,0.12
737,0.06
741,0.10
745,0.18
749,0.19
753,0.10
757,0.27
761,0.10
765,0.17
769,0.19
773,0.25
777,0.14
781,0.06
785,0.15
789,0.08
793,0.11
797,0.11
801,0.17
805,0.09
809,0.23
813,0.19
817,0.11
821,0.21
825,0.21
829,0.23
833,0.23
837,0.31
841,0.14
845,0.14
849,0.18
853,0.06
857,0.15
861,0.06
865,0.12
869,0.08
873,0.13
877,0.06
881,0.07
885,0.16
889,0.11
893,0.08
897,0.09
901,0.06
905,0.10
909,0.18
913,0.16
917,0.19
921,0.22
925,0.22
929,0.14
933,0.18
937,0.20
941,0.07
945,0.17
949,0.13
953,0.25
957,0.18
961,0.10
965,0.23
969,0.12
973,0.13
977,0.13
981,0.22
985,0.16
989,0.11
993,0.26
997,0.14
