time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
409,28.00,75.94,18.68,17.83,59.67,24.39,1
411,27.95,75.82,19.35,18.58,61.67,22.80,1
413,12.08,35.98,19.68,18.45,63.67,21.69,1
415,12.94,39.42,19.26,18.36,65.67,23.24,1
417,14.82,46.97,19.20,16.88,67.67,24.44,6
419,15.09,48.03,19.85,17.09,69.67,25.50,6
421,16.65,54.27,20.14,17.47,71.67,25.81,6
423,16.60,54.08,21.17,18.54,73.67,27.65,6
425,17.28,54.08,18.61,18.07,74.52,25.62,6
427,20.79,54.08,,,,25.44,6
429,22.62,54.08,,,,24.09,7
431,22.63,45.64,,,,22.75,7
433,14.45,40.56,,,,20.94,7
435,17.36,41.96,,,,19.54,7
437,18.74,41.95,,,,17.92,7
439,19.19,41.95,,,,17.64,7
441,24.41,54.30,,,,20.93,1
443,30.20,68.02,,,,23.09,1
445,31.08,63.62,,,,26.89,1
447,15.71,46.60,,,,27.97,1
449,16.87,46.60,,,,25.94,1
451,16.82,46.60,,,,22.52,1
453,11.52,25.38,,,,22.12,1
455,9.78,17.81,,,,23.25,1
457,12.78,21.55,,,,22.96,5
459,12.71,21.47,,,,24.33,5
461,12.71,21.47,,,,25.89,5
463,14.47,21.47,,,,26.17,5
465,12.41,17.89,,,,22.21,2
467,7.92,17.89,,,,18.61,2
469,11.70,24.03,,,,16.81,2
471,13.20,24.76,,,,20.18,2
473,15.05,30.72,,,,25.51,7
475,13.78,22.23,,,,26.18,7
477,8.88,23.48,,,,27.87,7
479,8.88,23.48,,,,28.27,7
481,10.90,27.40,,,,29.91,8
483,8.12,15.53,,,,31.30,8
485,4.24,12.04,,,,34.59,8
487,3.69,9.85,,,,33.11,8
489,3.20,7.64,,,,33.23,6
491,5.24,11.07,,,,33.72,6
493,5.97,11.04,,,,34.75,6
495,4.76,10.84,,,,35.38,6
497,2.70,10.81,,,,37.35,6
499,3.23,10.81,,,,37.77,7
501,4.09,10.81,,,,34.47,7
