time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.325
47.0,0.775
49.0,0.0
51.0,0.0
53.0,0.75
55.0,2.725
57.0,2.625
59.0,3.65
61.0,4.075
63.0,4.075
65.0,2.7750000000000004
67.0,2.6500000000000004
69.0,3.25
71.0,3.9750000000000005
73.0,2.9
75.0,2.8
77.0,2.8
79.0,4.675
81.0,7.4
83.0,3.875
85.0,4.45
87.0,5.825
89.0,7.025
91.0,7.0
93.0,6.725
95.0,4.15
97.0,5.45
99.0,5.375000000000001
101.0,4.2
103.0,5.3
105.0,5.4750000000000005
107.0,5.4750000000000005
109.0,6.15
111.0,4.675
113.0,8.600000000000001
115.0,11.100000000000001
117.0,11.75
119.0,14.375
121.0,16.0
123.0,13.25
125.0,8.425
127.0,8.575
129.0,12.175
131.0,13.75
133.0,16.1
135.0,17.55
137.0,16.325
139.0,13.125
141.0,13.125
143.0,13.125
145.0,13.125
147.0,12.625
149.0,12.025000000000002
151.0,7.725
153.0,7.3
155.0,7.3
157.0,10.625
159.0,11.95
161.0,7.925000000000001
163.0,8.325
165.0,9.25
167.0,11.65
169.0,11.875
171.0,5.800000000000001
173.0,6.325000000000001
175.0,7.125000000000001
177.0,7.125000000000001
179.0,7.825
181.0,7.2250000000000005
183.0,7.175000000000001
185.0,7.175000000000001
187.0,7.125
189.0,4.775
191.0,3.0749999999999997
193.0,2.7249999999999996
195.0,7.775
197.0,9.725
199.0,9.2
201.0,8.15
203.0,11.049999999999999
205.0,11.625
207.0,8.375
209.0,7.1000000000000005
211.0,7.1000000000000005
213.0,10.25
215.0,14.5
217.0,16.450000000000003
219.0,18.424999999999997
221.0,15.725000000000001
223.0,18.45
225.0,22.8
227.0,25.0
229.0,24.975
231.0,24.15
233.0,15.375
235.0,15.375
237.0,15.375
239.0,15.375
241.0,15.75
243.0,16.95
245.0,19.375
247.0,22.450000000000003
249.0,24.475
251.0,26.325
253.0,23.725
255.0,15.15
257.0,8.7
259.0,8.7
261.0,9.45
263.0,10.1
265.0,11.325
267.0,11.75
269.0,12.625
271.0,12.9
273.0,13.350000000000001
275.0,13.350000000000001
277.0,14.65
279.0,16.0
281.0,15.8
283.0,16.025
285.0,9.025
287.0,9.875
289.0,10.275
291.0,11.225000000000001
293.0,11.850000000000001
295.0,11.825
297.0,11.725000000000001
299.0,10.975000000000001
301.0,7.775
303.0,11.75
305.0,15.725
307.0,15.674999999999999
309.0,10.3
311.0,10.3
313.0,10.55
315.0,11.725
317.0,12.025
319.0,10.475
321.0,10.3
323.0,10.3
325.0,10.3
327.0,10.3
329.0,11.225000000000001
331.0,14.649999999999999
333.0,13.4
335.0,10.899999999999999
337.0,10.899999999999999
339.0,11.825
341.0,12.625
343.0,12.625
345.0,13.35
347.0,15.75
349.0,15.700000000000001
351.0,16.85
353.0,17.125
355.0,16.8
357.0,16.675
359.0,17.875
361.0,13.475000000000001
363.0,14.275
365.0,16.675
367.0,16.625
369.0,17.85
371.0,18.75
373.0,18.725
375.0,16.650000000000002
377.0,9.475000000000001
379.0,10.05
381.0,12.875
383.0,16.925
385.0,18.175
387.0,19.725
389.0,17.900000000000002
391.0,15.775
393.0,17.475
395.0,18.099999999999998
397.0,18.674999999999997
399.0,10.724999999999998
401.0,12.924999999999999
403.0,15.024999999999999
405.0,15.2
407.0,17.15
409.0,18.525
411.0,19.5
413.0,20.375
415.0,13.3
417.0,18.075
419.0,20.25
421.0,21.025
423.0,21.0
425.0,22.55
427.0,13.3
429.0,14.25
431.0,14.925
433.0,18.025
435.0,19.375
437.0,20.075
439.0,15.85
441.0,14.375
443.0,15.375
445.0,16.775000000000002
447.0,18.849999999999998
449.0,20.275000000000002
451.0,21.1
453.0,23.049999999999997
455.0,21.925
457.0,16.025000000000002
459.0,16.025000000000002
461.0,16.025000000000002
463.0,17.3
465.0,17.575
467.0,18.6
469.0,21.125
471.0,21.375
473.0,15.3
475.0,15.925
477.0,15.899999999999999
479.0,15.875
481.0,16.825
483.0,17.025000000000002
485.0,18.25
487.0,19.025
489.0,13.2
491.0,9.1
493.0,10.7
495.0,13.225
497.0,15.25
499.0,17.45
501.0,18.5
503.0,15.75
505.0,13.7
507.0,15.275
509.0,16.325
511.0,17.0
513.0,17.8
515.0,17.775
517.0,18.650000000000002
519.0,21.975
521.0,13.725
523.0,13.200000000000001
525.0,14.65
527.0,16.6
529.0,17.475
531.0,17.35
533.0,16.8
535.0,14.475000000000001
537.0,15.95
539.0,15.8
541.0,14.4
543.0,15.424999999999999
545.0,17.900000000000002
547.0,20.475
549.0,24.0
551.0,22.924999999999997
553.0,22.6
555.0,24.5
557.0,21.65
559.0,18.95
561.0,18.9
563.0,18.9
565.0,22.325
567.0,26.575
569.0,34.05
571.0,37.900000000000006
573.0,41.225
575.0,45.625
577.0,47.3
579.0,35.8
581.0,30.224999999999998
583.0,31.4
585.0,32.2
587.0,33.25
589.0,33.525
591.0,33.8
