time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,60.00,16,
7,0.00,0.00,0.00,0.00,60.00,16,
9,0.00,0.00,0.00,0.00,60.00,16,1.00
11,0.00,0.00,0.00,0.00,60.00,16,
13,0.00,0.00,0.00,0.00,60.00,16,
15,0.00,0.00,0.00,0.00,60.00,16,
17,0.00,0.00,0.00,0.00,60.00,16,
19,0.00,0.00,0.00,0.00,60.00,16,1.00
21,0.00,0.00,0.00,0.00,60.00,16,
23,0.00,0.00,0.00,0.00,30.31,16,
25,0.00,0.00,0.00,0.00,45.62,16,
27,0.00,0.00,0.00,0.00,48.23,16,
29,0.00,0.00,0.00,0.00,53.13,16,4.00
31,0.00,0.00,0.00,0.00,49.83,16,
33,0.00,0.00,0.00,0.00,52.10,7,
35,0.00,0.00,0.00,0.00,50.24,7,
37,0.00,0.00,0.04,0.43,54.62,7,
39,0.00,0.00,0.13,1.50,47.02,7,2.69
41,0.00,0.00,0.12,1.34,41.10,7,
43,0.64,2.57,0.28,3.34,38.58,2,
45,1.15,4.59,0.44,5.34,44.07,2,
47,1.42,5.29,0.73,7.34,42.05,2,
49,1.39,5.57,0.28,3.38,41.26,2,1.94
51,1.39,5.57,0.59,5.38,37.89,2,
53,2.73,5.57,1.08,7.38,35.64,4,
55,2.78,5.64,1.61,9.38,37.15,4,
57,2.74,5.64,2.32,11.38,34.32,4,
59,2.74,5.64,1.77,8.97,33.28,4,2.77
61,2.74,5.64,2.20,10.97,33.17,4,
63,3.85,5.64,2.44,12.97,34.66,3,
65,3.86,5.55,2.90,14.97,39.25,3,
67,1.28,4.66,3.40,16.97,39.67,3,
69,1.17,4.66,1.14,9.13,37.21,3,3.20
71,1.17,4.66,1.13,11.13,37.70,3,
73,1.69,6.78,1.15,13.13,37.47,2,
75,3.90,15.61,1.50,15.13,40.08,2,
77,4.16,16.63,2.08,17.13,37.67,2,
79,1.67,3.57,1.52,6.86,28.38,2,2.54
81,1.39,5.55,1.15,8.86,21.80,2,
83,3.65,12.63,0.82,6.95,21.42,4,
85,6.73,17.59,1.32,8.95,28.94,4,
87,4.38,17.53,1.82,10.95,32.33,4,
89,4.38,17.53,1.63,12.95,34.06,4,2.56
91,4.38,17.53,1.25,14.95,34.45,4,
93,4.60,17.53,1.59,16.95,34.89,7,
95,5.83,17.53,1.95,18.95,34.81,7,
97,6.97,17.49,2.45,20.95,33.09,7,
99,5.86,13.36,2.75,19.37,30.90,7,1.73
101,6.29,20.09,3.23,19.14,27.97,7,
103,8.40,28.52,2.30,11.59,26.18,7,
105,9.17,31.59,2.81,13.59,23.29,7,
107,10.29,31.57,3.27,15.59,19.59,7,
109,12.25,31.57,3.82,17.59,15.16,7,1.70
111,12.29,31.93,4.98,19.59,15.69,7,
113,13.84,38.10,5.48,21.59,18.08,8,
115,13.79,37.90,6.33,23.59,19.04,8,
117,13.92,37.90,7.48,25.59,22.18,8,
119,15.76,40.84,7.56,27.59,24.30,8,2.55
121,17.33,47.26,8.23,29.59,21.99,8,
123,18.33,51.26,8.46,31.59,18.78,4,
125,8.93,12.59,9.20,33.59,17.69,4,
127,7.68,11.78,9.34,35.59,14.32,4,
129,7.70,14.08,9.62,37.59,15.61,4,2.57
131,8.71,16.94,8.89,39.59,18.99,4,
133,9.77,16.91,9.40,41.59,22.19,3,
135,11.00,16.91,9.82,43.59,30.82,3,
137,9.20,16.88,10.82,45.59,32.73,3,
139,4.34,11.70,8.25,47.59,28.23,3,2.49
141,2.93,11.70,7.54,49.59,22.91,3,
143,3.97,11.70,7.33,51.59,14.13,6,
145,6.18,11.70,8.51,53.59,8.42,6,
147,6.43,9.73,10.00,55.59,4.05,6,
149,5.47,10.95,7.33,22.31,8.75,6,1.64
151,5.76,12.09,6.19,24.31,16.53,6,
153,5.76,12.09,7.35,26.31,21.44,8,
155,5.66,12.09,8.52,28.31,31.82,8,
157,4.29,12.09,9.69,30.31,30.97,8,
159,4.29,12.09,6.61,32.31,32.03,8,1.76
161,4.29,12.09,7.28,34.31,32.56,8,
163,4.58,12.09,8.18,36.31,32.93,5,
165,5.71,12.09,9.25,38.31,34.35,5,
167,6.49,10.47,10.58,40.31,32.42,5,
169,6.18,12.31,7.52,42.31,30.41,5,1.14
171,9.39,21.87,4.84,26.32,25.57,5,
173,11.15,24.86,6.08,28.32,23.21,4,
175,11.98,24.82,7.16,30.32,21.42,4,
177,15.04,24.82,8.49,32.32,19.17,4,
179,16.23,24.82,8.14,34.32,18.19,4,1.67
181,14.57,24.82,8.24,36.32,19.98,4,
183,14.75,24.82,9.04,38.32,18.56,2,
185,15.47,24.82,10.05,40.32,21.00,2,
187,18.05,24.82,11.55,42.32,22.13,2,
189,15.80,24.39,12.34,44.32,21.16,2,1.62
191,9.22,18.05,10.50,46.32,18.22,2,
193,10.45,20.58,10.78,48.32,12.79,3,
195,13.98,25.01,9.93,50.32,11.46,3,
197,16.39,34.84,11.10,52.32,12.73,3,
199,20.29,44.03,8.89,23.59,15.72,3,2.24
201,20.25,44.13,9.06,23.07,16.40,3,
203,20.01,43.18,8.35,25.07,18.96,1,
205,18.36,30.71,8.95,27.07,22.56,1,
207,13.15,31.12,9.95,29.07,22.98,1,
