time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.11
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.84
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.57
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.56
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.46
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.39
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.02
17,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.55,0.55,1.65,42.23
19,3.66,0.00,1.83,3.66,3.65,0.00,0.42,1.35,1.35,3.65,40.84
21,4.01,0.00,2.01,4.01,5.65,0.00,0.00,1.88,1.88,5.65,40.23
23,4.01,0.00,2.01,4.01,7.65,0.00,0.00,2.55,2.55,7.65,39.96
25,4.01,0.00,2.01,4.01,9.65,0.71,0.00,3.45,3.45,9.65,35.39
27,8.56,0.00,4.28,8.56,11.65,2.71,0.00,4.79,4.79,11.65,38.45
29,11.17,0.00,5.59,11.17,13.65,4.71,0.00,6.12,6.12,13.65,34.20
31,14.37,0.00,7.19,14.37,15.65,6.71,0.00,7.45,7.45,15.65,30.21
33,17.14,0.00,8.57,17.14,17.65,8.71,0.00,8.79,8.79,17.65,25.04
35,17.11,0.30,8.70,17.11,19.65,10.71,1.09,10.48,10.48,19.65,26.14
37,20.66,5.31,12.98,20.66,2.15,12.71,3.09,5.99,5.99,12.71,27.36
39,23.22,5.11,14.16,23.22,4.15,14.71,5.09,7.99,7.99,14.71,27.72
41,1.09,5.11,3.10,5.11,6.15,11.78,7.09,8.34,8.34,11.78,32.63
43,0.00,5.11,2.55,5.11,8.15,3.55,9.09,6.93,6.93,9.09,28.59
45,2.52,5.11,3.81,5.11,0.00,5.55,11.09,5.55,5.55,11.09,19.77
47,5.23,11.04,8.13,11.04,0.00,7.55,13.09,6.88,6.88,13.09,10.73
49,10.22,11.10,10.66,11.10,0.00,9.55,15.09,8.22,8.22,15.09,4.45
51,11.59,15.39,13.49,15.39,0.00,11.55,17.09,9.55,9.55,17.09,1.06
53,11.59,20.58,16.09,20.58,0.00,13.55,19.09,10.88,10.88,19.09,0.04
55,11.59,24.19,17.89,24.19,0.00,15.55,21.09,12.22,12.22,21.09,2.14
57,8.92,24.15,16.53,24.15,0.00,17.55,23.09,13.55,13.55,23.09,13.62
59,0.00,22.62,11.31,22.62,0.00,14.11,17.97,10.69,10.69,17.97,22.42
61,0.00,0.00,0.00,0.00,0.00,0.00,12.05,4.02,4.02,12.05,42.18
63,0.00,0.00,0.00,0.00,0.00,0.00,10.77,3.59,3.59,10.77,58.74
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.51
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.77
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.26
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.25
75,0.00,0.00,0.00,0.00,0.54,0.82,0.00,0.45,0.45,0.82,42.82
77,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.94,0.94,2.82,47.64
79,0.00,0.00,0.00,0.00,1.09,0.56,0.00,0.55,0.55,1.09,50.74
81,0.00,0.00,0.00,0.00,0.00,2.56,0.00,0.85,0.85,2.56,54.70
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.56
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.61
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.18
89,1.17,0.00,0.58,1.17,0.00,1.66,0.00,0.55,0.55,1.66,37.63
91,11.09,0.00,5.55,11.09,1.01,3.66,0.00,1.56,1.56,3.66,34.04
93,17.89,0.00,8.95,17.89,3.01,5.66,1.27,3.31,3.31,5.66,27.26
95,18.78,8.18,13.48,18.78,5.01,7.66,3.27,5.31,5.31,7.66,23.48
97,27.97,12.00,19.98,27.97,7.01,9.66,5.27,7.31,7.31,9.66,23.42
99,29.85,11.97,20.91,29.85,9.01,10.61,7.27,8.96,8.96,10.61,22.93
101,14.63,11.97,13.30,14.63,4.30,12.61,9.27,8.73,8.73,12.61,23.22
103,0.00,17.48,8.74,17.48,6.30,10.55,11.27,9.37,9.37,11.27,21.18
105,0.52,18.16,9.34,18.16,8.30,0.00,13.27,7.19,7.19,13.27,17.23
107,11.69,19.44,15.57,19.44,10.30,0.00,15.27,8.52,8.52,15.27,15.78
109,16.74,31.12,23.93,31.12,12.30,0.00,17.27,9.86,9.86,17.27,13.59
111,16.68,36.45,26.57,36.45,14.30,0.00,19.27,11.19,11.19,19.27,10.32
113,16.68,37.10,26.89,37.10,16.30,0.00,21.27,12.52,12.52,21.27,6.06
115,16.68,42.95,29.81,42.95,18.30,1.42,23.27,14.33,14.33,23.27,8.88
117,16.61,45.74,31.18,45.74,14.05,3.42,25.27,14.25,14.25,25.27,11.80
119,5.44,51.24,28.34,51.24,16.05,5.42,25.44,15.64,15.64,25.44,19.46
121,0.00,55.27,27.64,55.27,17.54,7.42,22.90,15.95,15.95,22.90,22.79
123,0.00,55.17,27.59,55.17,1.73,9.42,18.63,9.93,9.93,18.63,25.52
125,0.00,49.12,24.56,49.12,3.73,11.42,18.16,11.10,11.10,18.16,24.92
127,0.00,1.21,0.61,1.21,5.73,13.42,19.75,12.97,12.97,19.75,16.89
129,2.02,5.51,3.77,5.51,7.73,15.42,21.75,14.97,14.97,21.75,16.26
131,5.29,9.05,7.17,9.05,9.73,17.42,23.75,16.97,16.97,23.75,20.53
133,8.77,12.29,10.53,12.29,11.73,19.42,25.75,18.97,18.97,25.75,17.28
135,14.63,13.04,13.83,14.63,13.73,21.42,27.75,20.97,20.97,27.75,15.37
137,16.80,19.28,18.04,19.28,15.73,23.42,29.75,22.97,22.97,29.75,19.12
139,16.79,19.11,17.95,19.11,17.73,25.42,31.75,24.97,24.97,31.75,16.25
141,16.79,19.11,17.95,19.11,19.73,27.42,33.75,26.97,26.97,33.75,15.94
143,16.79,19.11,17.95,19.11,21.73,29.42,35.75,28.97,28.97,35.75,17.45
