time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.65
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.60
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.03
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.10
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.75
23,0.00,0.00,0.00,0.00,1.15,1.19,0.00,0.78,0.78,1.19,41.80
25,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.23,0.23,0.68,47.20
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.40
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.65
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10
35,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.16,0.16,0.47,40.80
37,1.46,0.00,0.73,1.46,0.00,2.47,0.00,0.82,0.82,2.47,37.77
39,5.25,0.00,2.62,5.25,0.00,4.47,0.00,1.49,1.49,4.47,39.97
41,5.15,0.00,2.58,5.15,0.00,6.47,0.55,2.34,2.34,6.47,37.23
43,5.15,0.00,2.58,5.15,0.00,8.47,0.00,2.82,2.82,8.47,36.45
45,5.15,0.00,2.58,5.15,0.00,10.47,0.00,3.49,3.49,10.47,27.12
47,5.15,0.00,2.58,5.15,0.00,12.47,1.43,4.63,4.63,12.47,18.93
49,5.15,5.15,5.15,5.15,0.00,14.47,3.43,5.97,5.97,14.47,27.60
51,10.63,4.90,7.76,10.63,0.00,16.47,5.43,7.30,7.30,16.47,25.40
53,11.27,4.90,8.08,11.27,0.00,18.47,7.43,8.63,8.63,18.47,20.08
55,14.92,4.90,9.91,14.92,0.54,20.47,9.43,10.15,10.15,20.47,18.59
57,18.09,4.90,11.49,18.09,2.54,22.47,11.43,12.15,12.15,22.47,13.53
59,18.06,4.90,11.48,18.06,4.54,24.47,13.43,14.15,14.15,24.47,9.54
61,27.63,4.90,16.26,27.63,6.54,26.47,15.43,16.15,16.15,26.47,6.90
63,30.52,4.90,17.71,30.52,8.54,28.47,17.43,18.15,18.15,28.47,3.79
65,30.51,4.90,17.70,30.51,10.54,30.47,19.43,20.15,20.15,30.47,1.17
67,30.51,6.66,18.58,30.51,12.54,32.47,21.43,22.15,22.15,32.47,0.09
69,30.51,11.42,20.96,30.51,14.54,34.47,23.43,24.15,24.15,34.47,0.00
71,30.51,11.34,20.92,30.51,16.54,36.47,25.43,26.15,26.15,36.47,0.00
