time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,41.16,4,4.00
31,0.00,0.00,0.00,0.00,52.13,4,
33,0.00,0.00,0.00,0.00,61.44,2,
35,0.00,0.00,0.00,0.00,54.83,2,
37,0.00,0.00,0.00,0.00,50.80,2,
39,0.00,0.00,0.00,0.00,43.73,2,4.00
41,0.00,0.00,0.01,0.08,42.87,2,
43,0.00,0.00,0.12,1.05,42.40,2,
45,0.00,0.00,0.28,2.45,37.96,2,
47,0.00,0.00,0.12,1.41,38.39,2,
49,0.08,0.32,0.17,2.06,35.52,2,3.22
51,1.45,5.80,0.34,4.06,36.29,2,
53,1.39,5.58,0.50,6.06,37.29,4,
55,2.63,10.54,0.67,8.06,44.24,4,
57,2.41,9.65,0.84,10.06,48.02,4,
59,0.00,0.00,0.45,5.15,43.75,4,2.09
61,0.00,0.00,0.00,0.00,31.30,4,
63,1.00,4.01,0.14,1.42,26.77,2,
65,1.97,7.88,0.54,3.42,34.09,2,
67,3.49,8.07,1.04,5.42,41.71,2,
69,1.41,5.64,0.92,6.25,39.88,2,2.85
71,1.41,5.64,0.69,8.25,34.62,2,
73,1.41,5.64,0.99,10.25,32.20,3,
75,2.53,5.55,1.27,12.25,38.04,3,
77,1.47,5.42,1.68,14.25,39.90,3,
79,2.37,5.42,0.82,6.96,38.52,3,2.37
81,2.72,5.48,1.18,8.96,35.36,3,
83,3.71,9.44,1.74,10.96,29.75,2,
85,4.28,11.71,2.26,12.96,26.65,2,
87,4.28,11.70,3.08,14.96,21.66,2,
89,5.86,18.02,3.43,16.96,22.55,2,2.27
91,7.27,23.68,3.85,18.96,24.62,2,
93,7.25,23.60,4.37,20.96,25.06,1,
95,7.25,23.60,4.68,22.96,26.63,1,
97,7.25,23.60,5.31,24.96,25.83,1,
99,7.06,22.81,3.94,26.96,26.03,1,2.72
101,2.74,5.56,3.97,28.96,31.66,1,
103,2.74,5.54,4.57,30.96,29.47,4,
105,3.94,10.42,3.77,32.96,29.71,4,
107,4.19,11.69,4.43,34.96,26.29,4,
109,4.19,11.69,2.02,12.05,23.94,4,1.72
111,4.19,11.69,2.52,14.05,22.56,4,
113,4.19,11.69,3.18,16.05,22.77,1,
115,4.86,11.69,3.85,18.05,27.95,1,
117,5.58,11.69,4.68,20.05,31.60,1,
119,5.53,11.69,3.76,22.05,30.79,1,1.96
121,5.53,11.69,4.39,24.05,31.71,1,
123,6.15,11.69,4.95,26.05,30.95,2,
125,8.57,12.23,5.79,28.05,33.77,2,
127,6.53,11.69,6.88,30.05,32.29,2,
129,4.26,11.69,5.29,32.05,27.75,2,1.53
131,5.61,17.09,5.25,34.05,22.98,2,
133,6.13,18.61,5.96,36.05,20.20,1,
135,9.43,24.22,7.07,38.05,17.44,1,
137,11.75,32.78,8.32,40.05,15.02,1,
139,11.70,32.60,8.96,42.05,17.60,1,1.70
141,9.14,19.11,9.59,44.05,16.78,1,
143,8.19,11.69,10.73,46.05,16.80,2,
145,8.41,11.69,11.54,48.05,18.49,2,
147,7.37,11.69,13.20,50.05,20.01,2,
149,6.61,11.69,13.26,52.05,12.30,2,1.69
151,9.07,21.67,13.55,54.05,15.84,2,
153,11.62,31.86,14.69,56.05,18.95,4,
155,12.77,37.09,16.03,58.05,25.80,4,
157,11.41,36.97,17.36,60.05,25.79,4,
159,12.12,36.96,13.02,62.05,22.92,4,1.37
161,13.00,35.41,13.63,64.05,17.83,4,
163,10.87,23.80,14.54,66.05,12.56,3,
165,8.86,18.49,15.67,68.05,14.63,3,
167,13.66,24.33,16.99,70.05,17.11,3,
169,15.69,30.70,12.33,65.66,18.80,3,2.08
171,10.57,30.43,7.38,32.40,22.51,3,
173,10.57,30.43,7.98,34.40,22.04,1,
175,11.69,30.43,8.15,36.40,23.59,1,
177,13.61,30.43,9.15,38.40,25.46,1,
179,11.61,30.40,8.38,39.24,26.06,1,2.94
181,6.90,14.73,4.36,32.29,26.40,1,
183,3.60,14.42,3.70,21.78,24.21,2,
185,8.04,18.61,4.29,19.00,27.40,2,
187,10.13,18.50,5.41,21.00,26.03,2,
189,8.35,11.95,5.32,23.00,25.41,2,2.20
191,7.21,11.95,5.14,25.00,24.53,2,
193,7.15,11.95,5.43,27.00,22.48,1,
195,8.92,19.01,6.31,29.00,25.12,1,
197,10.93,26.74,7.61,31.00,25.09,1,
199,12.03,32.13,5.92,17.08,25.81,1,2.47
201,11.37,29.54,5.05,19.08,23.35,1,
203,4.45,7.15,5.84,21.08,20.62,2,
205,7.83,15.68,7.02,23.08,19.40,2,
207,10.79,22.32,8.35,25.08,15.76,2,
209,12.81,24.02,7.56,27.08,17.13,2,1.78
211,9.03,25.71,8.06,29.08,16.79,2,
213,11.36,30.68,8.95,31.08,17.38,3,
215,12.08,32.50,9.30,33.08,18.29,3,
217,10.83,32.50,10.54,35.08,20.40,3,
219,10.83,32.50,7.40,37.08,24.56,3,1.77
221,11.40,34.79,8.07,39.08,25.18,3,
223,12.45,37.75,8.90,41.08,24.06,1,
225,13.52,37.71,9.73,43.08,24.25,1,
227,13.49,37.71,10.70,45.08,19.57,1,
229,14.65,42.36,10.80,47.08,19.36,1,1.95
231,14.96,43.58,10.65,49.08,21.42,1,
233,12.50,27.79,11.56,51.08,19.34,1,
235,5.95,11.90,10.94,53.08,19.81,1,
237,7.37,17.59,10.98,55.08,18.97,1,
239,7.33,17.40,10.57,57.08,20.63,1,2.16
241,7.33,17.40,10.67,59.08,25.32,1,
243,7.33,17.40,11.61,61.08,23.83,4,
245,7.33,17.40,12.78,63.08,27.25,4,
247,9.23,17.40,13.60,65.08,29.05,4,
249,12.18,23.04,11.87,38.17,27.10,4,1.59
251,13.30,24.34,8.61,35.26,24.58,4,
253,14.54,29.33,9.86,37.26,22.09,2,
255,15.52,31.62,11.22,39.26,18.31,2,
257,18.09,38.00,12.72,41.26,15.45,2,
259,18.13,38.06,12.12,29.24,13.79,2,1.63
261,21.02,37.76,10.09,27.59,13.21,2,
263,15.05,25.40,8.42,21.03,13.42,1,
265,12.34,25.40,8.66,23.03,15.08,1,
267,13.90,25.40,10.16,25.03,15.24,1,
269,12.59,25.11,10.28,22.85,17.92,1,1.81
271,14.53,29.37,10.58,19.07,16.70,1,
273,15.92,31.93,9.38,21.07,15.78,2,
275,18.11,31.92,9.35,23.07,21.22,2,
277,21.08,43.26,10.57,25.07,21.72,2,
279,18.89,44.69,11.02,26.83,20.41,2,2.46
281,20.17,45.46,10.97,28.83,20.04,2,
283,21.08,49.16,11.18,30.83,18.39,3,
