time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.64,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.02,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.61,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.98,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.81,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.83,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.72,0.00
21,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.59,1.07,1.78,30.33,0.00
23,0.79,0.00,0.39,0.79,3.78,0.00,0.00,1.26,2.27,3.78,16.78,0.00
25,8.88,0.00,4.44,8.88,5.78,0.00,0.00,1.93,3.47,5.78,14.20,1.00
27,7.50,0.00,3.75,7.50,5.85,0.00,0.05,1.97,3.52,5.85,23.37,0.00
29,0.00,0.65,0.33,0.65,7.85,0.00,2.05,3.30,5.12,7.85,30.05,1.00
31,0.00,5.86,2.93,5.86,6.23,0.00,4.05,3.43,4.55,6.23,37.52,1.00
33,0.00,5.68,2.84,5.68,0.00,0.00,6.05,2.02,1.21,6.05,44.43,0.00
35,0.00,5.68,2.84,5.68,0.00,0.00,8.05,2.68,1.61,8.05,44.00,0.00
37,0.00,5.68,2.84,5.68,0.00,0.00,10.05,3.35,2.01,10.05,40.68,0.00
39,0.00,5.68,2.84,5.68,0.00,0.00,12.05,4.02,2.41,12.05,36.27,0.00
41,0.00,5.68,2.84,5.68,1.66,0.00,14.05,5.24,3.80,14.05,29.47,0.00
43,1.38,5.68,3.53,5.68,3.66,0.00,16.05,6.57,5.40,16.05,26.79,0.00
45,0.43,5.59,3.01,5.59,5.66,0.18,18.05,7.96,7.04,18.05,25.59,0.00
47,5.98,0.48,3.23,5.98,7.66,2.18,20.05,9.96,9.04,20.05,28.80,1.00
49,16.76,0.00,8.38,16.76,9.66,4.18,0.00,4.61,6.63,9.66,36.25,0.00
