time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
223,9.46,17.60,7.35,28.52,20.94,2.00,3,
225,13.22,17.60,5.27,22.71,23.57,0.00,3,
227,13.87,19.73,6.43,24.71,29.11,2.00,3,
229,12.52,22.44,4.94,19.29,29.23,2.00,3,2.52
231,8.45,24.27,5.12,14.00,31.21,2.00,3,
233,9.27,24.22,4.69,14.23,33.94,1.00,2,
235,12.07,26.79,4.84,16.23,33.71,0.00,2,
237,13.08,31.06,5.67,18.23,29.82,1.00,2,
239,13.03,30.83,5.02,17.94,26.99,0.00,2,1.36
241,6.55,11.62,6.04,19.94,25.85,1.00,2,
243,8.54,11.69,6.74,21.94,24.63,1.00,1,
245,12.27,18.29,7.69,23.94,24.14,1.00,1,
247,13.51,18.19,7.62,25.94,23.95,1.00,1,
249,9.48,11.78,7.31,27.94,21.44,2.00,1,1.69
251,10.46,16.78,8.23,29.94,19.81,2.00,1,
253,11.31,16.64,7.98,31.94,17.08,1.00,4,
255,12.61,17.51,9.00,33.94,20.09,1.00,4,
257,12.16,18.92,10.02,35.94,20.74,3.00,4,
259,11.48,18.91,9.38,27.49,21.33,2.00,4,2.32
261,14.62,18.91,6.63,26.20,24.31,0.00,4,
263,14.59,18.91,7.44,28.20,21.84,1.00,3,
265,14.59,18.91,8.05,30.20,26.98,3.00,3,
267,13.27,18.89,7.22,29.75,37.95,2.00,3,
269,3.40,7.26,5.61,24.41,46.71,4.00,3,3.34
271,0.23,0.90,3.86,22.88,47.33,3.00,3,
273,1.35,5.42,0.98,5.08,45.38,1.00,1,
275,1.87,4.96,0.89,6.14,48.86,1.00,1,
277,0.67,2.67,1.00,8.14,50.33,1.00,1,
279,1.37,5.49,0.69,3.96,46.73,2.00,1,3.05
281,1.37,5.47,0.88,5.90,43.14,2.00,1,
283,2.26,9.04,1.06,7.90,42.61,1.00,4,
285,3.54,12.14,1.30,9.90,44.77,1.00,4,
287,2.35,8.81,1.88,11.90,43.36,3.00,4,
289,3.36,6.90,1.47,9.47,41.70,2.00,4,3.09
291,6.84,11.11,1.55,6.97,41.15,4.00,4,
293,6.79,11.09,1.69,8.97,34.30,0.00,1,
295,8.40,11.09,2.51,10.97,32.78,0.00,1,
297,8.46,11.87,3.52,12.97,26.73,2.00,1,
299,9.97,12.80,3.21,11.81,21.61,2.00,1,2.01
301,13.76,21.14,3.53,13.81,24.87,1.00,1,
303,14.25,23.27,4.42,15.81,26.10,1.00,3,
305,17.42,29.61,5.25,17.81,32.06,0.00,3,
307,18.45,29.38,6.25,19.81,35.56,2.00,3,
309,13.42,32.23,6.96,21.81,36.44,2.00,3,1.87
311,12.38,35.82,6.88,23.81,31.74,1.00,3,
313,11.85,35.08,6.67,25.81,30.57,0.00,8,
315,12.77,38.80,7.74,27.81,30.02,1.00,8,
317,16.36,45.68,8.75,29.81,27.84,2.00,8,
319,17.43,45.56,8.37,31.81,26.18,2.00,8,2.26
321,21.88,51.16,8.94,33.81,23.66,3.00,8,
323,24.89,50.44,9.32,35.81,19.53,1.00,5,
325,20.30,27.18,8.96,37.81,19.07,2.00,5,
327,13.65,24.20,9.30,39.81,18.40,2.00,5,
329,17.51,29.76,10.26,41.81,18.44,3.00,5,2.72
331,14.46,25.07,11.13,43.81,15.53,3.00,5,
333,10.44,25.07,11.08,45.81,15.10,1.00,2,
335,12.22,25.07,11.83,47.81,14.09,0.00,2,
337,12.53,25.07,13.20,49.81,12.46,2.00,2,
339,12.90,24.80,11.42,35.98,18.27,1.00,2,2.04
341,7.95,16.68,10.76,26.87,23.14,1.00,2,
343,8.22,16.68,9.69,27.55,24.07,1.00,5,
345,8.23,16.68,9.35,29.55,28.39,0.00,5,
347,7.45,16.68,10.47,31.55,29.07,2.00,5,
349,5.42,16.68,10.58,33.55,30.28,2.00,5,2.31
351,5.42,16.68,9.97,35.55,29.87,1.00,5,
353,5.51,17.04,10.45,37.55,28.31,2.00,7,
355,7.08,23.32,10.40,39.55,27.48,1.00,7,
357,8.63,29.21,10.84,41.55,30.26,1.00,7,
359,10.89,28.94,8.39,36.76,36.10,2.00,7,2.85
361,8.36,17.02,5.82,35.60,38.43,1.00,7,
363,4.10,11.40,4.26,26.41,38.47,2.00,6,
365,3.96,11.40,4.79,28.41,40.75,1.00,6,
367,2.57,8.79,5.44,30.41,43.22,2.00,6,
369,1.28,5.13,3.99,14.35,36.84,3.00,6,2.74
371,1.28,5.13,2.85,16.35,32.45,1.00,6,
373,2.71,6.48,3.44,18.35,26.83,0.00,5,
375,6.65,15.34,4.13,20.35,29.79,0.00,5,
377,6.66,18.53,5.10,22.35,36.06,3.00,5,
379,4.62,18.49,3.64,24.35,36.09,2.00,5,2.98
381,4.62,18.49,3.55,26.35,39.49,1.00,5,
383,5.67,22.68,4.11,28.35,38.17,2.00,7,
385,6.39,25.04,4.07,30.35,34.88,1.00,7,
387,7.94,25.03,1.97,16.52,34.36,1.00,7,
389,10.08,24.72,2.32,16.69,30.56,1.00,7,2.35
391,5.09,11.09,3.07,18.59,29.92,1.00,7,
393,8.08,11.28,3.28,12.00,26.68,2.00,1,
395,8.75,12.04,3.17,14.00,21.87,1.00,1,
397,13.98,23.02,3.95,11.86,20.31,1.00,1,
399,15.42,23.24,4.83,13.86,21.73,1.00,1,2.23
401,10.26,18.21,5.01,15.11,22.10,1.00,1,
403,11.46,18.21,5.59,17.11,21.29,1.00,6,
405,11.90,18.21,5.94,19.11,20.10,1.00,6,
407,11.98,18.21,6.52,21.11,17.18,1.00,6,
409,12.94,18.45,7.43,23.11,21.16,1.00,6,1.45
411,12.07,18.26,7.80,25.11,23.54,1.00,6,
413,12.68,20.69,,,25.26,1.00,7,
415,13.68,24.72,,,30.51,1.00,7,
417,13.67,24.67,,,33.15,1.00,7,
419,13.95,24.38,,,31.80,1.00,7,1.74
421,9.13,18.33,,,27.18,1.00,7,
423,9.10,18.21,,,23.79,1.00,8,
425,10.41,20.38,,,23.10,0.00,8,
427,14.92,24.92,,,21.30,2.00,8,
429,16.40,30.21,,,22.64,2.00,8,1.65
431,15.91,26.62,,,25.22,1.00,8,
433,14.25,31.38,,,25.02,1.00,5,
435,15.07,31.29,,,24.89,0.00,5,
437,17.06,34.85,,,25.72,2.00,5,
439,17.80,37.96,,,27.03,1.00,5,1.62
441,17.92,37.74,,,27.92,2.00,5,
443,12.11,21.91,,,28.24,1.00,2,
445,16.52,36.23,,,29.66,1.00,2,
447,16.75,34.78,,,25.65,1.00,2,
449,18.79,35.96,,,21.37,1.00,2,1.17
451,23.81,39.99,,,18.70,2.00,2,
453,17.25,30.87,,,14.60,1.00,3,
455,20.75,37.45,,,17.67,0.00,3,
457,21.93,37.32,,,16.90,2.00,3,
459,24.49,38.04,,,17.89,2.00,3,1.39
461,24.40,37.81,,,22.03,2.00,3,
463,22.40,37.32,,,19.43,2.00,1,
465,24.58,37.32,,,18.63,1.00,1,
467,24.54,37.32,,,16.89,0.00,1,
469,26.64,38.60,,,17.69,2.00,1,1.46
471,30.58,43.30,,,16.11,2.00,1,
473,24.07,40.59,,,13.35,2.00,3,
475,20.28,30.06,,,13.30,0.00,3,
477,23.66,29.94,,,14.35,2.00,3,
479,23.23,29.94,,,16.56,2.00,3,1.13
481,22.06,29.94,,,20.01,2.00,3,
483,23.91,29.94,,,20.70,2.00,2,
485,24.94,29.94,,,23.59,0.00,2,
487,25.54,29.94,,,24.05,2.00,2,
489,24.84,31.04,,,21.95,2.00,2,1.80
491,25.59,36.22,,,20.92,2.00,2,
493,19.17,30.39,,,19.21,2.00,1,
495,21.11,32.08,,,18.25,1.00,1,
497,22.34,37.00,,,18.22,1.00,1,
499,25.07,36.96,,,19.40,2.00,1,1.72
501,25.61,43.90,,,18.64,2.00,1,
501,25.61,43.90,,,18.64,2.00,6,
