time,value
1.0,60.0
3.0,48.7
5.0,50.75
7.0,59.55
9.0,59.1
11.0,62.0
13.0,57.4
15.0,51.06666666666666
17.0,45.5
19.0,43.84285714285715
21.0,40.5
23.0,49.64
25.0,50.84615384615385
27.0,51.30769230769231
29.0,47.42857142857142
31.0,46.6
33.0,39.54666666666667
35.0,32.78461538461538
37.0,26.709090909090904
39.0,19.369999999999997
41.0,21.28181818181818
43.0,32.03
45.0,42.35555555555556
47.0,47.1625
49.0,47.980000000000004
51.0,47.06666666666666
53.0,41.34166666666666
55.0,37.83636363636363
57.0,47.12222222222223
59.0,42.78
61.0,39.61666666666667
63.0,36.32727272727273
65.0,31.45555555555556
67.0,33.31666666666666
69.0,30.49230769230769
71.0,33.041666666666664
73.0,35.69090909090909
75.0,37.37499999999999
77.0,31.9875
79.0,23.74285714285714
81.0,21.674999999999997
83.0,29.78333333333333
85.0,30.175
87.0,41.22
89.0,42.409090909090914
91.0,40.18
93.0,38.7
95.0,36.2125
97.0,36.03125
99.0,38.22222222222222
101.0,36.794736842105266
103.0,38.8
105.0,36.87
107.0,35.17391304347826
109.0,32.59166666666667
111.0,28.730434782608693
113.0,26.15833333333333
115.0,23.14782608695652
117.0,23.533333333333335
119.0,24.559999999999995
121.0,25.412499999999998
123.0,24.386363636363637
125.0,24.168181818181814
127.0,21.235
129.0,17.326315789473686
131.0,14.694736842105263
133.0,17.81904761904762
135.0,19.29047619047619
137.0,25.037499999999998
139.0,25.25833333333333
141.0,26.369230769230764
143.0,27.392592592592592
145.0,24.725925925925928
147.0,23.26785714285714
149.0,21.814285714285713
151.0,22.589999999999993
153.0,21.274193548387096
155.0,19.730000000000004
157.0,21.01290322580645
159.0,22.660000000000004
161.0,24.293548387096777
163.0,24.206451612903226
165.0,23.140625
167.0,20.616129032258065
169.0,18.310000000000002
171.0,17.47272727272727
173.0,15.16969696969697
175.0,14.63
177.0,15.541379310344826
179.0,15.07666666666667
181.0,13.158620689655171
183.0,14.999999999999998
185.0,16.383870967741938
187.0,16.52
189.0,15.720689655172412
191.0,14.366666666666665
193.0,16.974999999999998
195.0,16.974074074074075
197.0,14.277777777777775
199.0,12.126923076923077
201.0,12.592857142857143
203.0,14.342307692307694
205.0,19.442307692307693
207.0,23.66923076923077
209.0,27.173076923076927
211.0,28.053846153846152
213.0,27.13076923076923
215.0,26.068181818181817
217.0,26.65238095238095
219.0,26.36315789473684
221.0,25.016666666666666
223.0,27.09047619047619
225.0,27.175
227.0,26.279999999999994
229.0,26.704545454545453
231.0,31.80454545454546
233.0,33.43809523809524
235.0,36.06842105263157
237.0,39.34666666666668
239.0,38.6625
241.0,38.973333333333336
243.0,35.35625
245.0,33.48
247.0,31.160000000000007
249.0,28.656250000000004
251.0,30.60625
253.0,32.268750000000004
255.0,28.826666666666664
257.0,28.931250000000002
259.0,24.793333333333337
261.0,24.62222222222222
263.0,23.477777777777774
265.0,25.964705882352945
267.0,29.189473684210526
269.0,34.46315789473684
271.0,34.98421052631579
273.0,35.21764705882353
275.0,31.335294117647063
277.0,25.78823529411765
279.0,18.54
281.0,12.126666666666665
283.0,8.826666666666666
285.0,8.073333333333332
287.0,8.221428571428572
289.0,10.174999999999999
291.0,16.700000000000003
293.0,20.781818181818185
295.0,22.236363636363638
297.0,28.942857142857143
299.0,30.966666666666672
301.0,29.06
303.0,28.533333333333328
305.0,27.506666666666664
307.0,21.95
309.0,17.819999999999997
311.0,19.807692307692307
313.0,24.516666666666662
315.0,28.092307692307692
317.0,29.173333333333336
319.0,33.35
321.0,35.62500000000001
323.0,33.40833333333333
325.0,29.441666666666663
327.0,21.427272727272726
329.0,13.52727272727273
331.0,15.24
333.0,16.944444444444443
335.0,21.44
337.0,21.177777777777777
339.0,25.727272727272727
341.0,30.892857142857142
343.0,37.1
345.0,40.172222222222224
347.0,39.61666666666667
349.0,39.50625
351.0,32.306250000000006
353.0,26.129411764705882
355.0,23.131578947368425
357.0,20.68095238095238
359.0,21.87894736842105
361.0,23.742105263157896
363.0,25.895238095238092
365.0,28.013636363636362
367.0,27.49
369.0,27.384210526315787
371.0,29.880000000000003
373.0,27.28888888888889
375.0,21.416666666666668
377.0,17.084210526315786
379.0,19.59444444444445
381.0,21.452631578947365
383.0,25.475
385.0,25.721052631578942
387.0,25.07222222222222
389.0,23.65294117647059
391.0,22.51111111111111
393.0,18.41764705882353
395.0,15.461111111111112
397.0,13.357894736842104
399.0,16.747368421052627
401.0,24.521052631578947
403.0,31.261904761904766
405.0,33.82
407.0,33.915
409.0,31.976190476190474
411.0,27.87619047619047
413.0,22.036363636363635
415.0,22.43
417.0,25.923809523809524
419.0,28.4
421.0,28.186363636363637
423.0,25.595238095238095
425.0,27.59090909090909
427.0,24.98695652173913
429.0,23.495999999999995
431.0,22.885185185185193
433.0,19.818518518518516
435.0,18.8
437.0,19.30384615384616
439.0,19.18076923076923
441.0,17.584
443.0,14.299999999999997
445.0,10.459090909090909
447.0,9.035
449.0,12.978947368421053
451.0,17.633333333333333
453.0,20.513636363636365
455.0,26.786956521739125
457.0,29.583333333333332
459.0,29.08
461.0,26.668000000000003
463.0,25.292307692307695
465.0,23.73333333333333
467.0,20.34444444444444
469.0,20.433333333333334
471.0,17.93
473.0,17.65806451612903
475.0,16.385714285714286
477.0,16.514814814814816
479.0,15.215384615384615
481.0,17.464285714285715
483.0,16.50344827586207
485.0,14.089655172413796
487.0,12.24814814814815
489.0,13.640740740740739
491.0,12.888
493.0,12.23478260869565
495.0,12.385714285714284
497.0,10.91
499.0,11.126315789473685
501.0,60.0
