time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.9
15.0,0.9
17.0,0.9
19.0,0.9
21.0,0.9
23.0,0.9
25.0,0.9
27.0,0.9
29.0,0.9
31.0,0.9
33.0,0.9
35.0,0.9
37.0,8.9
39.0,8.9
41.0,8.9
43.0,8.9
45.0,20.6
47.0,8.9
49.0,8.9
51.0,11.6
53.0,11.6
55.0,11.6
57.0,11.6
59.0,11.6
61.0,11.6
63.0,11.6
65.0,11.6
67.0,11.6
69.0,17.2
71.0,18.9
73.0,11.6
75.0,10.2
77.0,10.2
79.0,10.2
81.0,10.2
83.0,10.2
85.0,18.2
87.0,18.2
89.0,18.2
91.0,18.2
93.0,28.5
95.0,24.8
97.0,24.8
99.0,24.8
101.0,31.9
103.0,31.9
105.0,31.9
107.0,31.9
109.0,38.9
111.0,31.9
113.0,31.9
115.0,31.9
117.0,32.0
119.0,31.9
121.0,31.9
123.0,31.9
125.0,31.9
127.0,31.9
129.0,31.9
131.0,31.9
133.0,31.9
135.0,31.9
137.0,31.9
139.0,31.9
141.0,31.9
143.0,31.9
145.0,31.9
147.0,31.9
149.0,44.4
151.0,44.4
153.0,44.4
155.0,44.4
157.0,35.3
159.0,35.3
161.0,55.7
163.0,41.0
165.0,31.2
167.0,31.2
169.0,31.2
171.0,31.2
173.0,31.2
175.0,31.2
177.0,31.2
179.0,33.8
181.0,33.8
183.0,33.8
185.0,24.4
187.0,24.0
189.0,24.0
191.0,24.0
193.0,44.0
195.0,44.0
197.0,38.0
199.0,38.0
201.0,38.0
203.0,38.0
205.0,38.0
207.0,29.4
209.0,29.4
211.0,29.4
213.0,66.0
215.0,59.4
217.0,29.4
219.0,29.4
221.0,29.4
223.0,29.4
225.0,56.3
227.0,53.8
229.0,51.4
231.0,49.4
233.0,49.4
235.0,48.0
237.0,48.0
239.0,48.0
241.0,29.4
243.0,29.4
245.0,29.4
247.0,39.8
249.0,57.2
251.0,57.2
253.0,57.1
255.0,54.9
257.0,48.6
259.0,47.8
261.0,41.4
263.0,41.4
265.0,56.9
267.0,56.9
269.0,41.4
271.0,41.4
273.0,46.2
275.0,41.4
277.0,41.4
279.0,41.4
281.0,41.4
283.0,131.6
285.0,41.4
287.0,41.4
289.0,52.2
291.0,41.4
293.0,41.4
295.0,41.4
297.0,41.4
299.0,41.4
301.0,41.4
303.0,41.4
305.0,42.3
307.0,41.4
309.0,41.4
311.0,41.4
313.0,41.4
315.0,41.4
317.0,83.3
319.0,83.3
321.0,83.3
323.0,83.3
325.0,77.7
327.0,77.7
329.0,37.2
331.0,26.9
333.0,26.9
335.0,26.9
337.0,26.9
339.0,42.8
341.0,42.8
343.0,43.7
345.0,44.5
347.0,43.7
349.0,73.5
351.0,73.5
353.0,73.5
355.0,73.5
357.0,73.5
359.0,73.5
361.0,73.5
363.0,73.5
365.0,73.5
367.0,73.5
369.0,73.5
371.0,73.5
373.0,73.5
375.0,73.5
377.0,73.5
379.0,73.5
381.0,73.5
383.0,73.5
385.0,73.5
387.0,73.5
389.0,73.5
391.0,73.5
393.0,73.5
395.0,73.5
397.0,73.5
399.0,73.5
401.0,73.5
403.0,73.5
405.0,73.5
407.0,73.5
409.0,73.5
411.0,73.5
413.0,73.5
415.0,73.5
417.0,130.8
419.0,130.8
421.0,130.8
423.0,111.3
425.0,98.5
427.0,90.3
429.0,56.4
431.0,56.4
433.0,56.4
435.0,56.4
437.0,56.4
439.0,56.4
441.0,56.4
443.0,56.4
445.0,56.4
447.0,56.4
449.0,56.4
451.0,56.4
453.0,56.4
455.0,56.4
457.0,56.4
459.0,56.4
461.0,56.4
463.0,56.4
465.0,86.8
467.0,76.7
469.0,75.0
471.0,75.0
473.0,75.0
475.0,75.0
477.0,75.0
479.0,75.0
481.0,75.0
483.0,75.0
485.0,75.0
487.0,75.0
489.0,75.0
491.0,75.0
493.0,75.0
495.0,102.4
497.0,75.0
499.0,75.0
501.0,89.2
503.0,80.3
505.0,59.4
507.0,47.9
509.0,47.9
511.0,47.9
513.0,55.1
515.0,55.1
517.0,55.1
519.0,47.9
521.0,47.9
523.0,47.9
525.0,47.9
527.0,47.9
529.0,47.9
531.0,47.9
533.0,47.9
535.0,47.9
537.0,47.9
539.0,47.9
541.0,47.9
543.0,47.9
545.0,47.9
547.0,47.9
549.0,81.0
551.0,54.7
553.0,54.7
555.0,54.7
557.0,96.9
559.0,96.9
561.0,96.9
563.0,96.9
565.0,54.7
567.0,54.7
569.0,54.7
571.0,54.7
573.0,54.7
575.0,54.7
577.0,54.7
579.0,54.7
581.0,54.7
583.0,54.7
585.0,54.7
587.0,54.7
589.0,54.7
591.0,54.7
593.0,74.9
595.0,55.3
597.0,90.4
599.0,54.7
601.0,54.7
603.0,54.7
605.0,90.5
607.0,90.5
609.0,87.4
611.0,87.4
613.0,64.4
615.0,64.4
617.0,49.1
619.0,49.1
621.0,49.1
623.0,49.1
625.0,66.2
627.0,66.2
629.0,49.1
631.0,49.1
633.0,54.5
635.0,181.4
637.0,181.4
639.0,181.4
641.0,181.4
643.0,49.1
645.0,49.1
647.0,49.1
649.0,49.1
651.0,49.1
653.0,49.1
655.0,49.1
657.0,49.1
659.0,49.1
