time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.06666666666666667
21.0,0.2416666666666667
23.0,0.2416666666666667
25.0,0.6583333333333334
27.0,0.6583333333333334
29.0,0.6583333333333334
31.0,2.025
33.0,1.916666666666667
35.0,1.0
37.0,0.9833333333333334
39.0,1.15
41.0,1.15
43.0,1.15
45.0,1.0666666666666667
47.0,1.0666666666666667
49.0,1.0666666666666667
51.0,1.0666666666666667
53.0,1.0
55.0,1.0
57.0,0.9
59.0,0.9
61.0,0.9
63.0,0.9
65.0,3.7833333333333328
67.0,10.549999999999999
69.0,11.608333333333333
71.0,8.924999999999999
73.0,7.183333333333333
75.0,6.333333333333334
77.0,5.241666666666667
79.0,4.441666666666666
81.0,3.8666666666666667
83.0,3.8666666666666667
85.0,3.108333333333333
87.0,3.108333333333333
89.0,7.425000000000002
91.0,7.775000000000001
93.0,7.600000000000001
95.0,7.600000000000001
97.0,5.8500000000000005
99.0,5.783333333333334
101.0,5.783333333333334
103.0,5.783333333333334
105.0,14.033333333333335
107.0,15.466666666666667
109.0,14.04166666666667
111.0,13.8
113.0,10.225000000000001
115.0,10.200000000000001
117.0,9.216666666666669
119.0,9.175
121.0,8.891666666666667
123.0,15.400000000000002
125.0,13.841666666666669
127.0,13.466666666666667
129.0,12.575
131.0,12.575
133.0,12.575
135.0,12.008333333333333
137.0,11.325000000000001
139.0,15.825000000000001
141.0,23.266666666666662
143.0,19.933333333333334
145.0,19.925
147.0,19.683333333333334
149.0,18.933333333333334
151.0,18.84166666666667
153.0,18.183333333333334
155.0,17.099999999999998
157.0,16.166666666666664
159.0,17.85833333333333
161.0,20.283333333333335
163.0,20.224999999999998
165.0,20.525000000000002
167.0,20.616666666666664
169.0,20.616666666666664
171.0,27.666666666666668
173.0,27.775
175.0,26.208333333333336
177.0,25.483333333333334
179.0,23.491666666666667
181.0,23.1
183.0,21.53333333333333
185.0,21.53333333333333
187.0,27.791666666666664
189.0,28.883333333333333
191.0,32.641666666666666
193.0,32.46666666666667
195.0,32.55
197.0,32.34166666666666
199.0,31.900000000000002
201.0,30.374999999999996
203.0,27.633333333333336
205.0,32.375
207.0,38.25
209.0,34.45833333333333
211.0,32.875
213.0,31.9
215.0,30.050000000000004
217.0,30.050000000000004
219.0,29.950000000000003
221.0,29.8
223.0,28.883333333333333
225.0,28.7
227.0,27.7
229.0,26.93333333333333
231.0,25.78333333333333
233.0,25.78333333333333
235.0,33.391666666666666
237.0,32.25
239.0,30.05833333333333
241.0,28.78333333333333
243.0,28.78333333333333
245.0,31.308333333333334
247.0,30.866666666666664
249.0,32.70833333333333
251.0,31.808333333333337
253.0,30.925
255.0,30.35
257.0,30.01666666666667
259.0,27.608333333333334
261.0,24.8
263.0,24.333333333333336
265.0,25.933333333333337
267.0,27.700000000000003
269.0,24.025000000000002
271.0,23.633333333333336
273.0,22.85
275.0,22.85
277.0,21.916666666666668
279.0,21.09166666666667
281.0,19.875000000000004
283.0,20.025000000000002
285.0,21.433333333333334
287.0,26.508333333333333
289.0,22.333333333333332
291.0,21.05
293.0,21.316666666666666
295.0,21.525
297.0,21.016666666666666
299.0,17.233333333333334
301.0,17.058333333333334
303.0,16.425
305.0,16.008333333333333
307.0,15.891666666666667
309.0,15.891666666666667
311.0,14.566666666666666
313.0,14.566666666666666
315.0,16.425
317.0,22.441666666666666
319.0,22.84166666666667
321.0,21.233333333333334
323.0,21.233333333333334
325.0,19.433333333333337
327.0,18.641666666666666
329.0,17.65833333333333
331.0,19.2
333.0,24.958333333333332
335.0,23.4
337.0,19.616666666666667
339.0,17.383333333333333
341.0,17.258333333333333
343.0,17.858333333333334
345.0,17.858333333333334
347.0,16.566666666666666
349.0,16.566666666666666
351.0,16.566666666666666
353.0,16.566666666666666
355.0,15.641666666666667
357.0,15.641666666666667
359.0,18.083333333333336
361.0,18.875000000000004
363.0,17.191666666666666
365.0,16.058333333333334
367.0,16.058333333333334
369.0,20.64166666666667
371.0,22.233333333333334
373.0,21.866666666666667
375.0,20.650000000000002
377.0,26.025
379.0,23.724999999999998
381.0,23.566666666666666
383.0,23.641666666666666
385.0,23.641666666666666
387.0,23.641666666666666
389.0,23.641666666666666
391.0,23.641666666666666
393.0,23.641666666666666
395.0,23.641666666666666
397.0,25.349999999999998
399.0,29.758333333333333
401.0,27.075000000000003
403.0,26.475
405.0,26.08333333333333
407.0,26.316666666666663
409.0,26.183333333333334
411.0,24.291666666666664
413.0,24.291666666666664
415.0,25.68333333333333
417.0,25.783333333333335
419.0,24.308333333333334
421.0,23.85833333333333
423.0,23.85833333333333
425.0,26.383333333333333
427.0,26.374999999999996
429.0,26.958333333333332
431.0,26.533333333333335
433.0,31.158333333333335
435.0,29.81666666666667
437.0,28.075
439.0,28.075
441.0,25.433333333333334
443.0,24.291666666666664
445.0,20.691666666666666
447.0,20.691666666666666
449.0,24.258333333333336
451.0,23.116666666666667
453.0,21.81666666666667
455.0,21.81666666666667
457.0,21.81666666666667
459.0,20.583333333333336
461.0,20.3
463.0,22.433333333333334
465.0,26.933333333333334
467.0,26.008333333333333
469.0,23.616666666666667
471.0,23.016666666666666
