time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.8
21.0,2.1
23.0,2.1
25.0,5.0
27.0,5.0
29.0,5.0
31.0,15.6
33.0,10.1
35.0,5.5
37.0,5.5
39.0,5.5
41.0,5.5
43.0,5.5
45.0,5.5
47.0,5.5
49.0,5.5
51.0,5.5
53.0,5.5
55.0,5.5
57.0,5.5
59.0,5.5
61.0,5.5
63.0,5.5
65.0,35.4
67.0,41.0
69.0,38.0
71.0,36.6
73.0,26.4
75.0,24.1
77.0,24.1
79.0,24.1
81.0,24.1
83.0,24.1
85.0,24.1
87.0,24.1
89.0,42.7
91.0,42.7
93.0,42.7
95.0,42.7
97.0,42.7
99.0,42.7
101.0,42.7
103.0,42.7
105.0,57.1
107.0,56.9
109.0,50.2
111.0,46.3
113.0,42.7
115.0,42.7
117.0,42.7
119.0,42.7
121.0,42.7
123.0,48.2
125.0,42.7
127.0,42.7
129.0,42.7
131.0,42.7
133.0,42.7
135.0,42.7
137.0,42.7
139.0,42.7
141.0,52.8
143.0,48.8
145.0,47.9
147.0,46.5
149.0,46.5
151.0,47.5
153.0,42.7
155.0,42.7
157.0,42.7
159.0,42.7
161.0,42.7
163.0,42.7
165.0,42.7
167.0,42.7
169.0,42.7
171.0,56.9
173.0,52.4
175.0,51.3
177.0,50.7
179.0,49.6
181.0,49.6
183.0,49.6
185.0,49.6
187.0,62.8
189.0,62.8
191.0,63.1
193.0,63.5
195.0,65.7
197.0,66.1
199.0,62.8
201.0,62.8
203.0,62.8
205.0,62.8
207.0,63.5
209.0,62.8
211.0,62.8
213.0,62.8
215.0,62.8
217.0,62.8
219.0,62.8
221.0,62.8
223.0,62.8
225.0,62.8
227.0,62.8
229.0,62.8
231.0,62.8
233.0,62.8
235.0,62.8
237.0,71.7
239.0,62.8
241.0,62.8
243.0,62.8
245.0,58.1
247.0,58.1
249.0,54.3
251.0,54.3
253.0,54.3
255.0,54.3
257.0,54.3
259.0,54.3
261.0,54.3
263.0,54.3
265.0,54.3
267.0,54.3
269.0,54.3
271.0,54.3
273.0,54.3
275.0,54.3
277.0,47.5
279.0,47.5
281.0,47.5
283.0,47.5
285.0,47.5
287.0,61.3
289.0,47.6
291.0,47.5
293.0,47.5
295.0,47.5
297.0,47.5
299.0,43.6
301.0,43.6
303.0,43.6
305.0,43.6
307.0,43.6
309.0,43.6
311.0,43.6
313.0,43.6
315.0,43.6
317.0,66.2
319.0,64.8
321.0,51.1
323.0,51.1
325.0,51.1
327.0,51.1
329.0,51.1
331.0,51.1
333.0,68.1
335.0,51.1
337.0,51.1
339.0,51.1
341.0,51.1
343.0,51.1
345.0,51.1
347.0,51.1
349.0,51.1
351.0,51.1
353.0,51.1
355.0,51.1
357.0,51.1
359.0,51.1
361.0,65.1
363.0,45.2
365.0,44.7
367.0,44.7
369.0,51.1
371.0,44.7
373.0,41.1
375.0,41.1
377.0,44.4
379.0,41.1
381.0,41.1
383.0,41.1
385.0,41.1
387.0,41.1
389.0,41.1
391.0,41.1
393.0,41.1
395.0,41.1
397.0,60.8
399.0,64.8
401.0,47.8
403.0,49.2
405.0,46.2
407.0,46.5
409.0,46.5
411.0,46.5
413.0,46.5
415.0,54.2
417.0,50.1
419.0,46.5
421.0,46.5
423.0,46.5
425.0,46.5
427.0,46.5
429.0,46.5
431.0,46.5
433.0,72.2
435.0,60.3
437.0,47.8
439.0,47.8
441.0,47.8
443.0,47.8
445.0,47.8
447.0,47.8
449.0,50.2
451.0,47.8
453.0,47.8
455.0,47.8
457.0,47.8
459.0,47.8
461.0,47.8
463.0,47.8
465.0,74.1
467.0,72.5
469.0,61.5
471.0,61.5
473.0,61.5
475.0,61.5
477.0,61.5
479.0,61.5
481.0,61.5
483.0,61.5
485.0,61.5
487.0,61.5
489.0,61.5
491.0,61.5
493.0,61.5
495.0,61.5
497.0,81.1
499.0,79.4
501.0,79.4
