time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.72,2,
5,0.00,0.00,0.00,0.00,54.99,2,
7,0.00,0.00,0.00,0.00,49.24,2,
9,0.00,0.00,0.00,0.00,50.41,2,-0.29
11,0.00,0.00,0.00,0.00,48.65,2,
13,0.00,0.00,0.00,0.00,40.46,8,
15,0.00,0.00,0.15,1.76,59.41,8,
17,0.00,0.00,0.31,3.76,60.64,8,
19,0.00,0.00,0.09,1.08,56.24,8,4.00
21,0.00,0.00,0.00,0.00,60.96,8,
23,0.00,0.00,0.00,0.00,54.76,2,
25,0.00,0.00,0.00,0.00,54.15,2,
27,0.00,0.00,0.00,0.00,49.88,2,
29,0.00,0.00,0.00,0.00,42.21,2,0.13
31,0.21,0.86,0.04,0.48,38.38,2,
33,2.46,9.85,0.21,2.48,24.14,8,
35,3.61,14.46,0.45,4.48,24.18,8,
37,4.93,18.48,0.74,6.48,24.42,8,
39,3.38,7.97,1.16,7.76,16.68,8,2.75
41,1.46,5.84,1.42,6.83,14.57,8,
43,1.45,5.82,1.18,8.35,21.72,7,
45,1.43,5.74,1.52,10.35,45.11,7,
47,0.13,0.50,1.85,12.35,44.03,7,
49,0.00,0.00,0.15,1.81,44.96,7,3.43
51,0.87,3.47,0.32,3.81,48.10,7,
53,1.25,5.01,0.48,5.81,41.21,8,
55,1.12,4.46,0.69,7.81,44.81,8,
57,0.00,0.00,1.02,9.81,45.68,8,
59,1.18,4.71,0.40,4.44,41.58,8,1.82
61,1.13,4.50,0.68,6.44,38.94,8,
63,2.71,10.84,1.04,8.44,34.78,2,
65,3.61,10.55,1.54,10.44,30.99,2,
67,3.38,10.92,2.25,12.44,26.96,2,
69,6.03,17.21,2.55,14.44,21.62,2,0.61
71,7.82,16.97,3.39,16.44,21.20,2,
73,9.40,16.97,4.26,18.44,21.10,8,
75,9.68,16.97,4.87,20.44,21.78,8,
77,8.79,16.97,5.75,22.44,24.29,8,
79,7.88,16.97,6.39,24.44,27.86,8,2.22
81,8.53,16.97,6.17,26.44,21.48,8,
83,8.53,16.97,6.95,28.44,17.90,1,
85,8.53,16.97,7.78,30.44,17.92,1,
87,9.26,16.94,8.78,32.44,19.89,1,
89,7.66,11.84,8.89,29.71,19.44,1,1.19
91,9.07,12.64,7.35,26.05,17.93,1,
93,9.95,12.64,6.04,28.05,17.69,8,
95,9.94,12.64,6.87,30.05,21.87,8,
97,9.62,12.64,7.23,32.05,23.36,8,
99,8.97,12.64,7.56,34.05,20.93,8,1.50
101,8.92,12.64,7.36,36.05,19.51,8,
103,8.92,12.64,8.03,38.05,16.54,7,
105,9.52,13.86,8.86,40.05,15.61,7,
107,10.47,17.68,9.81,42.05,13.61,7,
109,7.29,12.64,9.70,44.05,15.37,7,1.00
111,7.13,12.64,9.95,46.05,19.24,7,
113,7.41,12.64,10.29,48.05,24.56,5,
115,7.41,12.64,11.29,50.05,32.06,5,
117,6.61,11.57,12.29,52.05,36.51,5,
119,4.25,11.57,10.25,54.05,33.31,5,2.15
121,4.25,11.57,7.04,56.05,28.36,5,
123,5.71,11.57,7.56,58.05,22.30,6,
125,7.16,15.57,8.32,60.05,20.76,6,
127,10.48,18.38,9.26,62.05,19.70,6,
129,9.94,18.55,8.89,52.58,21.43,6,1.67
131,9.91,18.43,5.02,23.92,20.63,6,
133,10.36,18.43,5.18,25.92,19.03,1,
135,11.86,23.70,6.16,27.92,18.38,1,
137,13.16,28.97,7.16,29.92,18.06,1,
139,10.38,29.27,7.29,31.92,21.18,1,1.20
141,11.91,29.27,7.93,33.92,21.63,1,
143,13.90,29.27,7.43,35.92,19.62,2,
