time,value
9,0.03
13,0.01
17,0.02
21,0.01
25,0.02
29,0.02
33,0.04
37,0.03
41,0.03
45,0.03
49,0.03
53,0.04
57,0.05
61,0.05
65,0.05
69,0.08
73,0.02
77,0.05
81,0.05
85,0.06
89,0.04
93,0.06
97,0.10
101,0.17
105,0.07
109,0.09
113,0.14
117,0.13
121,0.05
125,0.16
129,0.08
133,0.12
137,0.14
141,0.19
145,0.17
149,0.24
153,0.17
157,0.06
161,0.19
165,0.15
169,0.14
173,0.11
177,0.26
181,0.11
185,0.23
189,0.13
193,0.24
197,0.15
201,0.32
205,0.33
209,0.24
213,0.14
217,0.24
221,0.25
225,0.33
229,0.16
233,0.21
237,0.19
241,0.08
245,0.20
249,0.35
253,0.19
257,0.13
261,0.25
265,0.26
269,0.16
273,0.33
277,0.37
281,0.21
285,0.14
289,0.27
293,0.15
297,0.25
301,0.14
305,0.41
309,0.25
313,0.23
317,0.47
321,0.27
325,0.52
329,0.18
333,0.48
337,0.36
341,0.47
345,0.26
349,0.37
353,0.21
357,0.44
361,0.32
365,0.35
369,0.18
373,0.34
377,0.49
381,0.44
385,0.18
389,0.37
393,0.39
397,0.21
401,0.33
405,0.20
409,0.58
413,0.35
417,0.35
421,0.24
425,0.51
429,0.31
433,0.38
437,0.53
441,0.17
445,0.30
449,0.34
453,0.32
457,0.36
461,0.36
465,0.39
469,0.26
473,0.37
477,0.35
481,0.40
485,0.30
489,0.54
493,0.40
497,0.49
501,0.31
505,0.44
509,0.41
513,0.60
517,0.46
521,0.32
525,0.58
529,0.70
533,0.30
537,0.61
541,0.32
545,0.32
549,0.51
553,0.89
557,0.56
561,0.32
565,0.71
569,0.49
573,0.77
577,0.29
581,0.58
585,0.49
589,0.54
593,0.32
597,0.58
601,0.47
605,0.51
609,0.25
613,0.43
617,0.32
621,0.47
625,0.46
629,0.27
633,0.47
637,0.43
641,0.39
645,0.47
649,0.50
653,0.32
657,1.21
661,0.59
665,0.31
669,0.66
673,0.60
677,0.44
681,0.30
685,0.66
689,0.47
693,0.36
697,0.43
701,0.26
705,0.50
709,0.24
713,0.44
717,0.43
721,0.36
725,0.39
729,0.32
733,0.41
737,0.49
741,0.51
745,0.38
749,0.27
753,0.36
757,0.22
761,0.39
765,0.38
769,0.22
773,0.19
777,0.24
781,0.12
785,0.33
789,0.47
793,0.33
797,0.30
801,0.59
805,0.36
809,0.18
813,0.35
817,0.21
821,0.17
825,0.35
829,0.19
833,0.11
837,0.30
841,0.30
845,0.31
849,0.22
853,0.33
857,0.16
861,0.24
865,0.38
869,0.46
873,0.41
877,0.28
881,0.82
885,0.51
889,0.61
893,0.47
897,0.23
901,0.46
905,0.65
909,0.39
913,0.22
917,0.49
921,0.27
925,0.44
929,0.34
933,0.18
937,0.30
941,0.17
945,0.33
949,0.40
953,0.57
957,0.22
961,0.37
965,0.19
969,0.56
973,0.16
977,0.40
981,0.31
985,0.30
989,0.20
993,0.33
997,0.44
