time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,63.60,4,4.00
11,0.00,0.00,0.00,0.00,62.45,4,
13,0.00,0.00,0.00,0.00,57.34,4,
15,0.00,0.00,0.00,0.00,51.37,4,
17,0.00,0.00,0.00,0.00,46.66,4,
19,0.00,0.00,0.02,0.26,40.56,4,2.53
21,0.00,0.00,0.03,0.36,21.38,4,
23,0.00,0.00,0.20,2.36,6.54,16,
25,0.89,3.58,0.36,4.36,21.79,16,
27,2.96,11.86,0.53,6.36,34.02,16,
29,2.91,11.64,0.70,8.36,45.32,16,1.09
31,2.91,11.64,0.86,10.36,47.93,16,
33,2.91,11.64,1.03,12.36,43.76,14,
35,2.91,11.64,1.20,14.36,42.08,14,
37,2.11,8.43,1.06,12.74,44.31,14,
39,0.00,0.00,1.24,14.74,45.61,14,3.48
41,0.00,0.00,0.58,6.33,42.30,14,
43,0.55,2.22,0.25,1.86,40.11,3,
45,1.25,4.98,0.74,3.86,43.17,3,
47,0.43,1.49,1.24,5.86,42.76,3,
49,1.10,4.39,1.21,7.10,39.78,3,2.87
51,1.63,4.31,1.57,9.10,35.54,3,
53,2.18,4.39,2.14,11.10,31.18,14,
55,1.93,4.27,2.74,13.10,30.97,14,
57,0.00,0.00,1.05,7.79,32.24,14,
59,0.85,3.39,1.04,6.31,36.08,14,3.44
61,1.44,5.77,0.72,4.46,39.24,14,
63,1.63,5.76,0.74,6.46,49.36,4,
65,1.74,5.76,0.96,8.46,47.35,4,
67,1.44,5.76,1.30,10.46,42.45,4,
69,1.44,5.76,1.78,12.46,37.23,4,3.48
71,1.44,5.76,2.11,14.46,34.73,4,
73,1.44,5.76,2.30,16.46,32.82,6,
75,1.44,5.76,2.71,18.46,34.95,6,
77,1.44,5.76,2.99,20.46,42.67,6,
79,1.44,5.76,3.30,22.46,39.39,6,3.42
81,1.44,5.76,3.63,24.46,37.03,6,
83,1.44,5.76,4.07,26.46,40.61,4,
85,1.44,5.76,4.32,28.46,44.64,4,
87,1.44,5.76,4.98,30.46,40.06,4,
89,1.44,5.76,5.30,32.46,32.08,4,1.44
91,3.38,7.76,5.94,34.46,25.70,4,
93,4.22,11.11,6.35,36.46,22.43,15,
95,6.51,11.07,6.80,38.46,26.80,15,
97,6.05,16.79,4.70,40.46,26.11,15,
99,4.04,16.15,2.00,10.54,25.99,15,3.29
101,1.78,3.61,1.95,6.51,28.18,15,
103,1.37,4.84,2.70,8.51,25.09,6,
105,2.60,5.63,3.11,13.56,27.75,6,
107,1.36,5.45,2.83,12.04,31.62,6,
109,2.21,8.85,2.82,14.04,34.49,6,2.68
111,2.79,11.14,1.93,9.06,35.97,6,
113,2.78,11.13,1.75,11.06,36.71,3,
115,4.13,16.51,2.09,13.06,39.89,3,
117,4.49,17.95,2.64,15.06,39.18,3,
119,1.93,7.72,2.96,17.06,37.10,3,2.68
121,1.55,5.45,2.62,19.06,34.21,3,
123,3.67,9.22,2.59,21.06,31.47,7,
125,6.68,17.40,3.06,23.06,29.50,7,
127,7.11,19.56,3.73,25.06,26.85,7,
129,8.02,23.54,2.33,10.91,24.23,7,2.08
131,9.17,28.14,3.01,12.91,23.29,7,
133,9.37,28.96,3.67,14.91,22.15,4,
135,10.19,28.96,4.21,16.91,29.00,4,
137,9.64,28.96,3.81,18.91,31.27,4,
139,10.19,28.94,3.39,20.15,32.46,4,2.94
141,7.53,14.05,3.51,19.80,32.19,4,
143,6.26,10.30,3.95,16.37,30.34,2,
145,6.60,11.94,4.85,15.96,30.04,2,
147,5.59,11.94,6.18,17.96,26.34,2,
149,6.12,11.94,5.78,19.96,23.81,2,1.83
151,7.23,12.40,6.29,21.96,20.73,2,
153,7.29,12.34,7.36,23.96,17.50,3,
155,10.30,15.92,8.26,25.96,16.47,3,
157,11.33,18.03,9.29,27.96,20.59,3,
159,12.97,19.30,8.96,29.96,21.19,3,2.03
161,12.92,19.28,8.94,31.96,20.58,3,
163,12.92,19.28,8.69,33.96,19.91,1,
165,13.70,22.43,9.60,35.96,20.61,1,
167,15.18,26.63,9.88,37.96,21.48,1,
169,15.15,26.37,9.92,39.96,21.28,1,2.29
171,8.61,20.36,9.43,41.96,21.54,1,
173,8.53,22.54,7.28,43.96,24.43,14,
175,10.54,24.35,7.25,45.96,26.59,14,
177,11.70,29.24,7.76,47.96,28.42,14,
179,11.91,29.15,5.13,27.22,27.75,14,2.72
181,12.03,21.22,4.90,29.22,24.92,14,
183,8.83,12.53,5.72,31.22,20.96,3,
185,9.90,16.56,5.58,33.22,23.37,3,
187,12.02,28.78,6.41,35.22,23.50,3,
189,11.78,31.40,6.05,37.22,23.27,3,2.73
191,7.79,15.43,5.36,39.22,22.48,3,
193,5.65,11.56,5.85,41.22,24.13,8,
195,8.11,15.85,6.61,43.22,28.97,8,
197,8.02,17.08,6.76,45.22,32.52,8,
199,4.51,12.40,7.18,44.00,37.43,8,3.22
201,2.03,5.66,3.84,16.30,38.19,8,
203,2.67,5.66,10.23,80.55,34.01,5,
205,3.37,5.57,4.40,20.30,36.45,5,
207,1.36,4.97,5.40,22.30,30.20,5,
209,3.16,5.72,2.90,10.93,25.45,5,2.60
211,5.81,11.82,3.58,12.93,25.75,5,
213,5.76,11.67,4.67,14.93,29.10,6,
215,5.76,11.67,5.58,16.93,32.59,6,
217,5.60,8.91,5.48,18.93,35.69,6,
219,5.44,10.26,5.64,18.05,32.86,6,2.24
221,5.85,11.95,5.12,20.05,28.79,6,
223,6.74,11.94,5.30,22.05,22.53,2,
225,9.20,18.63,6.32,24.05,18.86,2,
227,13.51,26.28,7.66,26.05,18.99,2,
229,14.55,29.92,7.82,28.05,21.25,2,1.60
231,10.44,13.07,7.45,30.05,22.57,2,
233,9.30,19.38,8.33,32.05,23.64,3,
235,10.62,19.17,9.23,34.05,23.91,3,
237,10.61,19.11,9.45,36.05,24.18,3,
239,9.96,23.80,8.34,38.05,25.95,3,2.44
241,12.33,25.60,8.08,40.05,26.85,3,
243,13.62,25.60,7.33,42.05,26.21,4,
245,14.29,25.60,8.24,44.05,27.20,4,
247,13.06,25.60,7.45,23.78,29.33,4,
249,11.35,29.25,6.88,24.63,29.13,4,2.62
251,6.01,21.53,5.29,15.58,28.20,4,
253,3.76,11.24,5.45,16.07,26.85,13,
255,6.08,12.38,5.51,18.07,27.78,13,
257,10.17,18.01,5.24,20.07,26.84,13,
259,12.59,20.40,6.69,22.07,25.79,13,1.77
261,13.86,22.81,7.16,24.07,24.78,13,
263,15.24,21.15,7.49,26.07,23.37,5,
265,19.53,24.24,8.70,28.07,21.21,5,
267,21.45,25.92,9.90,30.07,18.89,5,
269,26.77,30.47,7.82,20.05,19.08,5,1.18
271,23.62,32.53,8.36,21.31,17.44,5,
273,22.58,38.18,8.93,23.31,16.92,4,
275,24.22,38.06,9.17,25.31,16.40,4,
277,25.78,41.93,9.63,27.31,15.53,4,
279,27.20,48.38,9.65,27.47,14.13,4,2.31
281,26.38,48.87,10.21,29.47,13.09,4,
283,25.02,45.94,11.31,31.47,11.65,7,
