time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,63.60,1
19,0.00,0.00,0.00,0.00,63.50,1
21,0.00,0.00,0.00,0.00,63.40,1
23,0.00,0.00,0.00,0.00,60.00,3
25,0.00,0.00,0.00,0.00,60.30,3
27,0.00,0.00,0.00,0.00,58.80,3
29,0.00,0.00,0.00,0.00,60.40,3
31,0.00,0.00,0.00,0.00,49.60,3
33,0.00,0.00,0.00,0.00,36.40,3
35,0.00,0.00,0.00,0.00,16.90,3
37,0.00,0.00,0.00,0.00,3.10,3
39,0.91,3.63,0.13,1.58,0.00,3
41,1.12,4.47,0.30,3.58,0.00,2
43,1.12,4.46,0.46,5.58,0.00,2
45,1.12,4.46,0.63,7.58,0.00,2
47,1.12,4.46,0.80,9.58,21.70,2
49,1.12,4.46,0.96,11.58,30.20,2
51,1.12,4.46,1.13,13.58,36.72,2
53,1.12,4.46,1.30,15.58,41.02,2
55,1.12,4.46,1.46,17.58,44.93,2
57,1.12,4.46,1.63,19.58,46.31,2
59,1.12,4.46,1.80,21.58,39.17,4
61,1.57,4.46,2.26,23.58,29.71,4
63,2.48,5.47,2.52,25.58,27.66,4
65,1.25,4.44,3.30,27.58,20.46,4
67,3.59,6.02,1.10,4.67,16.66,4
69,2.90,5.82,1.51,6.67,16.34,4
71,2.85,5.82,2.01,8.67,24.88,4
73,2.85,5.82,2.51,10.67,29.63,4
75,4.81,7.84,3.01,12.67,31.19,4
77,5.57,10.86,3.51,14.67,28.86,4
79,5.57,10.85,4.01,16.67,21.96,1
81,6.09,10.85,4.51,18.67,15.09,1
83,7.18,12.27,5.04,20.67,9.24,1
85,8.50,12.20,5.77,22.67,7.70,1
87,9.81,16.18,6.24,24.67,18.07,1
89,10.21,17.78,6.91,26.67,22.06,1
91,10.21,17.78,7.58,28.67,24.26,1
93,10.21,17.78,8.31,30.67,26.46,1
95,11.89,17.78,9.14,32.67,24.94,1
97,12.01,18.06,10.04,34.67,18.55,1
99,12.01,18.06,11.05,36.67,13.25,3
101,12.01,18.06,11.89,38.67,7.03,3
103,14.91,23.66,12.49,40.67,8.10,3
105,16.16,24.76,12.64,42.67,20.06,3
107,16.37,24.44,10.27,33.27,26.22,3
109,10.14,20.90,7.99,29.92,31.85,3
111,1.53,6.11,5.39,26.82,33.16,3
113,3.20,12.80,4.13,28.82,30.26,3
115,3.14,12.57,4.46,30.82,25.13,3
117,3.29,12.57,4.89,32.82,19.38,3
119,5.65,17.47,5.50,34.82,13.39,2
121,6.83,17.81,6.24,36.82,12.82,2
123,7.34,18.69,7.20,38.82,16.96,2
125,8.93,20.73,8.20,40.82,21.40,2
127,7.74,23.87,7.84,42.82,24.54,2
129,8.60,23.85,5.74,44.82,25.80,2
131,8.59,23.85,5.61,46.82,25.29,4
133,8.59,23.85,6.20,48.82,19.25,4
135,9.94,23.85,6.86,50.82,18.45,4
137,11.79,23.84,7.67,52.82,15.31,4
139,7.60,23.27,5.87,26.28,12.46,4
141,5.83,10.92,6.41,25.18,12.26,4
143,5.40,10.92,7.50,27.18,13.17,4
145,6.50,10.92,6.95,29.18,13.91,4
147,6.70,10.92,7.95,31.18,16.84,4
149,6.70,10.92,6.93,33.18,17.87,4
151,6.87,10.92,7.77,35.18,19.48,4
153,9.90,18.59,8.62,37.18,19.86,1
155,9.80,18.16,9.62,39.18,19.87,1
157,10.57,18.16,10.62,41.18,24.29,1
159,11.44,18.16,11.62,43.18,25.79,1
161,11.43,18.16,8.30,28.97,27.56,1
163,11.43,18.16,9.04,30.97,28.54,1
