time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.875
21.0,1.15
23.0,2.05
25.0,2.4
27.0,1.325
29.0,1.275
31.0,1.4249999999999998
33.0,2.5999999999999996
35.0,2.55
37.0,3.9749999999999996
39.0,4.2
41.0,5.275
43.0,6.275
45.0,6.9
47.0,9.175
49.0,10.75
51.0,11.825
53.0,12.325
55.0,12.325
57.0,12.325
59.0,12.925
61.0,13.925
63.0,13.925
65.0,13.925
67.0,14.45
69.0,14.525
71.0,10.175
73.0,10.475
75.0,10.975
77.0,10.475
79.0,10.475
81.0,10.475
83.0,10.475
85.0,10.475
87.0,10.475
89.0,11.85
91.0,13.1
93.0,9.950000000000001
95.0,9.950000000000001
97.0,9.950000000000001
99.0,9.950000000000001
101.0,9.950000000000001
103.0,9.925
105.0,8.425
107.0,6.2
109.0,8.475
111.0,11.575
113.0,11.975000000000001
115.0,11.975000000000001
117.0,11.975000000000001
119.0,11.975000000000001
121.0,12.725000000000001
123.0,14.3
125.0,15.4
127.0,19.1
129.0,21.35
131.0,22.7
133.0,25.85
135.0,28.049999999999997
137.0,31.175
139.0,32.875
141.0,26.900000000000002
143.0,25.700000000000003
145.0,28.825000000000003
147.0,31.575
149.0,32.050000000000004
151.0,32.050000000000004
153.0,33.875
155.0,34.825
157.0,34.725
159.0,36.050000000000004
161.0,35.95
163.0,36.15
165.0,38.45
167.0,40.675000000000004
169.0,41.025
171.0,41.025
173.0,41.025
175.0,44.1
177.0,46.4
179.0,49.25
181.0,50.725
183.0,53.575
185.0,55.949999999999996
187.0,48.974999999999994
189.0,25.975
191.0,26.700000000000003
193.0,27.450000000000003
195.0,28.325000000000003
197.0,26.0
199.0,16.775
201.0,15.399999999999999
203.0,15.299999999999999
205.0,19.95
207.0,20.9
209.0,20.875
211.0,24.5
213.0,25.5
215.0,26.950000000000003
217.0,29.625
219.0,30.825000000000003
221.0,32.9
223.0,31.85
225.0,33.974999999999994
227.0,36.05
229.0,37.15
231.0,39.775
233.0,38.5
235.0,22.875
237.0,23.575000000000003
239.0,24.5
241.0,25.474999999999998
243.0,27.974999999999998
245.0,29.0
247.0,24.85
249.0,26.375
251.0,27.700000000000003
253.0,27.65
255.0,29.125
257.0,31.325000000000003
259.0,33.85
261.0,36.45
263.0,37.75
265.0,25.65
267.0,24.599999999999998
269.0,27.85
271.0,28.25
273.0,29.475
275.0,33.125
277.0,33.949999999999996
279.0,33.875
281.0,28.6
283.0,25.225
285.0,24.675
287.0,24.65
289.0,26.225
291.0,26.525
293.0,28.35
295.0,30.225
297.0,25.549999999999997
299.0,16.475
301.0,16.8
303.0,16.8
305.0,16.8
307.0,16.8
309.0,16.8
311.0,18.875
313.0,23.300000000000004
315.0,21.924999999999997
317.0,22.15
319.0,16.875
321.0,17.450000000000003
323.0,18.450000000000003
325.0,18.425
327.0,19.275
329.0,21.625
331.0,20.825
333.0,19.85
335.0,16.375
337.0,8.674999999999999
339.0,8.674999999999999
341.0,10.325
343.0,13.45
345.0,15.924999999999999
347.0,15.924999999999999
349.0,15.975
351.0,16.15
353.0,16.1
355.0,12.899999999999999
357.0,14.249999999999998
359.0,16.95
361.0,18.725
363.0,18.675000000000004
365.0,19.625
367.0,18.0
369.0,20.450000000000003
371.0,26.55
373.0,26.2
375.0,28.9
377.0,32.425
379.0,30.349999999999998
381.0,29.075
383.0,27.525
385.0,15.65
387.0,16.575
389.0,19.625
391.0,21.6
393.0,22.95
395.0,22.9
397.0,23.95
399.0,24.325
401.0,25.15
403.0,19.225
405.0,11.675
407.0,7.25
409.0,10.275
411.0,12.725
413.0,14.75
415.0,16.375
417.0,15.150000000000002
419.0,15.05
421.0,15.05
423.0,16.325
425.0,17.35
427.0,19.65
429.0,19.7
431.0,20.825
433.0,14.3
435.0,13.675
437.0,15.35
439.0,16.825
441.0,13.575000000000001
443.0,8.325000000000001
445.0,7.425
447.0,9.075
449.0,11.149999999999999
451.0,11.849999999999998
453.0,14.2
455.0,16.175
457.0,16.45
459.0,15.2
461.0,11.525
463.0,12.675
465.0,12.4
467.0,10.425
469.0,11.0
471.0,10.45
473.0,12.275
475.0,13.875
477.0,16.5
479.0,19.875
481.0,19.625
483.0,18.349999999999998
485.0,18.85
487.0,19.975
489.0,19.75
491.0,20.5
493.0,22.125
495.0,14.650000000000002
497.0,13.4
499.0,13.175
501.0,16.05
503.0,21.8
505.0,22.2
507.0,23.200000000000003
509.0,22.175
511.0,23.125
513.0,24.325
515.0,25.424999999999997
517.0,27.075000000000003
519.0,27.325
521.0,28.099999999999998
523.0,30.174999999999997
525.0,27.05
527.0,28.799999999999997
529.0,16.825
531.0,12.149999999999999
533.0,17.325
535.0,21.25
537.0,27.4
539.0,31.025
541.0,30.950000000000003
543.0,30.950000000000003
545.0,30.1
547.0,31.750000000000004
549.0,31.4
551.0,29.5
553.0,33.3
555.0,33.975
557.0,35.224999999999994
559.0,35.125
561.0,33.875
563.0,33.825
565.0,20.575
567.0,23.0
569.0,23.9
571.0,26.275
573.0,27.075
575.0,30.55
577.0,32.425
579.0,32.875
581.0,31.575000000000003
583.0,32.475
585.0,32.175
587.0,33.775
