time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.08
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.59
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.34
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.79
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.17
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.20
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.15
21,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.43,0.77,1.29,45.22
23,4.67,0.00,2.33,4.67,0.00,3.29,0.00,1.10,1.97,3.29,45.67
25,4.86,0.00,2.43,4.86,0.00,5.29,0.00,1.76,3.17,5.29,51.64
27,0.00,0.00,0.00,0.00,0.00,7.29,0.00,2.43,4.37,7.29,48.07
29,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.51,0.92,1.53,46.88
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.94
33,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.34,0.20,1.02,38.56
35,0.00,1.52,0.76,1.52,0.00,0.00,0.99,0.33,0.20,0.99,29.54
37,0.00,5.55,2.78,5.55,1.52,0.00,2.99,1.50,0.90,2.99,20.59
39,4.73,5.47,5.10,5.47,3.52,1.66,4.99,3.39,2.70,4.99,22.09
41,8.08,5.47,6.78,8.08,5.52,3.66,6.99,5.39,4.70,6.99,17.13
43,11.39,5.47,8.43,11.39,7.52,5.66,8.99,7.39,6.70,8.99,13.89
45,14.58,5.39,9.98,14.58,9.52,7.66,10.99,9.39,8.70,10.99,27.68
47,17.32,0.00,8.66,17.32,11.52,9.66,12.99,11.39,10.70,12.99,40.68
49,4.12,0.00,2.06,4.12,4.02,11.66,0.00,5.23,7.80,11.66,51.54
51,0.00,0.00,0.00,0.00,6.02,0.00,0.00,2.01,1.20,6.02,51.59
53,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.39,0.23,1.16,57.92
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.84
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.09
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.17
61,0.00,1.32,0.66,1.32,0.00,0.04,1.08,0.37,0.24,1.08,43.93
63,0.00,4.69,2.34,4.69,1.07,0.00,3.08,1.38,0.83,3.08,35.09
65,3.15,4.59,3.87,4.59,3.07,0.00,5.08,2.72,1.63,5.08,34.90
67,3.98,4.59,4.28,4.59,5.07,0.00,7.08,4.05,2.43,7.08,31.48
69,3.98,10.41,7.20,10.41,7.07,1.07,9.08,5.74,3.87,9.08,25.49
71,7.80,10.77,9.29,10.77,9.07,3.07,11.08,7.74,5.87,11.08,21.07
