time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
149,20.50,36.23,13.45,13.60,59.98,18.98,1
151,22.03,37.34,13.48,12.58,61.98,19.10,1
153,22.42,34.73,14.22,12.68,63.98,17.58,1
155,19.85,30.05,15.89,14.28,65.98,15.48,1
157,16.48,30.05,11.87,12.47,25.94,14.43,3
159,19.60,31.49,11.07,12.59,23.33,12.57,3
161,23.59,36.65,10.23,12.68,25.33,15.51,3
163,24.04,36.54,10.64,13.53,27.33,15.67,3
165,20.71,36.54,10.15,11.44,26.36,17.82,3
167,22.43,36.34,11.27,12.26,24.15,20.38,3
169,14.71,24.83,11.92,12.23,24.79,21.23,3
171,16.13,24.83,13.22,13.38,26.73,19.82,3
173,16.09,24.83,13.35,12.40,28.73,20.32,1
175,16.63,26.77,13.40,11.11,30.73,20.60,1
177,17.81,31.61,14.74,12.11,32.73,22.76,1
179,18.23,37.70,16.07,13.11,34.73,21.85,1
181,18.19,37.51,13.70,12.06,36.73,21.78,2
183,19.28,37.36,15.19,13.56,38.73,19.87,2
185,18.87,34.48,14.80,13.92,40.73,20.03,2
187,13.81,24.83,16.13,15.32,42.73,20.89,2
189,13.03,30.21,13.98,14.63,44.73,18.94,2
191,13.27,24.83,9.99,12.84,46.73,21.75,2
193,13.97,24.83,9.61,13.31,48.73,21.01,2
195,15.34,24.83,9.87,14.26,50.73,19.63,2
197,17.94,24.83,10.28,15.31,52.73,16.51,4
199,18.95,28.88,11.19,16.66,54.73,17.06,4
201,20.68,31.34,12.36,18.16,56.73,17.07,4
203,20.42,32.09,13.52,19.66,58.73,16.87,4
205,19.99,32.09,12.87,18.73,58.66,17.25,3
207,19.82,31.33,13.62,19.47,59.35,19.67,3
209,18.67,31.33,14.08,19.51,52.93,22.03,3
211,18.86,31.33,15.25,20.81,54.93,23.63,3
213,19.77,35.17,15.10,19.75,56.93,23.73,3
215,20.06,35.95,12.90,15.64,58.93,23.63,3
217,14.39,31.33,13.05,15.11,60.93,26.04,3
219,15.26,31.33,13.88,15.82,62.93,23.70,3
221,15.27,31.33,14.59,16.16,64.93,21.94,4
223,16.41,32.80,15.34,16.51,66.93,20.17,4
225,20.69,38.09,16.25,17.16,68.93,20.05,4
227,20.92,37.97,16.84,17.91,70.93,17.82,4
229,21.95,37.97,13.58,11.05,60.51,18.36,2
231,19.54,42.68,13.64,10.16,62.51,15.66,2
233,21.72,44.86,14.56,10.82,64.51,12.31,2
235,23.30,51.11,15.73,11.92,66.51,13.23,2
237,20.12,51.91,14.48,11.57,68.51,16.10,1
239,15.66,51.91,14.35,11.89,70.51,17.58,1
241,15.66,51.91,14.13,12.23,72.51,19.75,1
243,16.79,51.91,15.30,13.53,74.51,20.80,1
245,19.70,51.91,16.02,14.56,71.20,24.02,1
247,20.10,51.91,17.04,15.92,69.88,25.04,1
249,20.60,53.93,17.00,16.70,55.37,26.19,4
251,25.50,64.76,14.95,16.27,53.90,25.21,4
253,19.70,28.75,14.16,16.60,36.94,25.30,4
255,17.85,28.34,14.77,17.77,38.94,23.95,4
257,20.12,32.67,12.20,14.91,29.43,22.45,3
259,22.59,36.73,11.78,13.35,29.85,21.79,3
261,24.81,34.54,11.99,12.73,31.85,19.37,3
263,21.33,31.36,13.43,14.33,33.85,18.81,3
265,22.89,36.64,14.27,14.67,34.09,19.74,3
267,19.13,23.44,15.31,15.33,36.09,21.19,3
269,17.06,25.61,15.86,15.12,38.09,20.29,3
271,16.99,25.37,16.09,14.33,40.09,19.18,3
273,21.53,25.37,15.82,12.65,42.09,16.95,1
275,23.58,26.44,17.32,14.15,44.09,15.82,1
277,24.61,29.60,18.50,15.07,46.09,13.19,1
279,27.17,33.86,20.00,16.57,48.09,11.38,1
281,26.72,37.67,17.08,15.42,50.09,13.72,4
283,22.04,37.61,16.10,15.43,52.09,15.84,4
285,18.32,37.61,15.75,15.82,54.09,16.82,4
287,20.23,40.36,16.05,16.79,56.09,17.51,4
289,21.87,44.96,16.72,17.76,58.09,20.17,4
291,20.06,44.90,16.84,17.37,60.09,22.23,4
293,15.21,31.12,16.61,16.37,62.09,22.04,4
295,11.08,18.75,16.31,15.21,64.09,19.82,4
297,11.87,18.75,16.57,15.08,66.09,23.89,4
299,14.00,18.75,17.20,15.61,68.09,26.75,4
301,15.09,18.75,17.08,14.80,70.09,27.98,4
303,15.08,18.75,17.48,14.92,72.09,29.03,4
305,15.08,18.75,18.45,16.07,74.09,27.97,4
307,15.08,18.75,19.45,17.27,76.09,23.50,4
309,16.40,23.63,20.05,17.66,78.09,17.84,3
311,17.48,24.64,21.11,18.70,80.09,16.22,3
313,21.83,33.10,22.25,20.03,82.09,19.47,3
315,24.17,36.95,23.05,20.66,84.09,19.81,3
317,21.21,36.88,20.36,14.96,86.09,20.76,2
319,21.29,36.69,21.43,15.88,88.09,20.27,2
321,21.91,33.68,21.35,14.55,90.09,22.19,2
323,17.79,24.38,22.68,15.75,92.09,23.24,2
325,18.20,29.94,19.83,14.44,89.68,25.71,2
327,15.12,19.39,17.88,13.66,63.88,26.48,2
329,10.18,18.13,11.34,10.22,51.71,26.74,3
331,10.90,18.13,10.63,10.39,53.71,23.71,3
333,13.24,18.13,10.73,11.06,55.71,21.42,3
335,15.53,20.73,11.90,12.36,57.71,21.40,3
337,15.95,22.58,12.69,12.86,59.71,18.88,3
339,16.05,18.25,13.90,14.04,61.71,20.27,3
341,18.57,20.31,13.17,12.24,63.71,21.02,4
343,20.16,24.46,13.03,11.18,65.71,19.05,4
345,22.44,29.68,14.19,12.48,67.71,20.83,4
347,22.58,30.25,15.52,13.88,69.71,22.29,4
349,20.10,30.25,16.78,15.05,71.71,23.10,1
351,17.29,25.20,17.77,15.65,73.71,23.25,1
353,16.61,31.57,16.58,12.30,75.71,22.76,1
355,18.41,31.39,18.18,13.98,77.71,22.35,1
357,16.87,31.39,14.65,12.66,58.09,21.67,1
359,18.61,36.68,15.15,13.76,45.92,21.69,1
361,14.31,18.05,12.28,12.84,35.00,22.04,4
363,15.55,18.02,12.60,13.83,37.00,17.79,4
365,15.78,18.02,13.63,15.25,39.00,20.27,4
367,17.92,23.61,15.30,17.05,41.00,20.44,4
369,18.84,24.07,16.19,17.46,43.00,22.29,4
371,19.03,24.07,16.30,16.46,45.00,23.35,4
373,19.41,25.50,17.16,16.79,47.00,22.06,2
375,20.84,31.19,18.05,17.13,49.00,21.10,2
377,21.96,31.08,19.23,18.13,51.00,21.28,2
379,23.20,31.08,20.73,19.63,53.00,22.37,2
381,22.01,31.08,16.95,17.96,38.18,20.54,3
383,19.86,24.92,16.67,18.39,40.18,20.33,3
385,16.85,29.08,14.92,17.94,42.18,20.71,3
387,19.71,30.73,14.74,18.44,44.18,19.69,3
389,21.98,33.06,15.21,18.08,45.03,21.27,3
391,21.57,41.36,14.90,16.32,38.00,20.68,3
393,18.06,33.49,15.52,16.09,35.27,21.06,3
395,19.72,31.90,15.18,14.07,37.27,20.12,3
397,21.65,31.71,15.80,13.80,39.27,19.13,1
399,22.88,36.78,17.48,15.30,41.27,18.20,1
401,24.63,38.10,18.17,14.93,43.27,19.84,1
403,26.06,38.10,19.83,16.33,45.27,18.08,1
405,25.85,38.10,16.16,14.69,42.74,18.30,4
407,26.15,38.05,15.47,14.99,34.08,19.57,4
409,19.98,37.59,16.18,16.22,36.08,20.19,4
411,17.93,37.59,16.77,17.37,38.08,21.12,4
413,19.66,37.59,14.92,14.90,39.79,19.75,4
415,21.06,37.44,15.53,15.00,41.79,18.12,4
417,16.48,24.83,15.96,14.77,43.79,18.54,2
419,16.65,25.53,16.37,14.32,45.79,19.05,2
421,18.06,31.15,17.73,15.48,47.79,19.37,2
423,20.03,30.99,19.39,17.08,49.79,21.23,2
425,18.38,30.99,15.64,15.43,33.48,24.38,2
427,15.72,17.94,16.14,16.33,34.58,24.42,2
429,11.89,17.94,,,,24.11,3
431,13.00,17.94,,,,22.41,3
433,16.45,24.80,,,,19.31,3
435,18.13,25.47,,,,17.37,3
437,19.79,25.47,,,,17.30,3
439,17.77,25.47,,,,16.78,3
441,20.56,27.63,,,,17.01,4
443,22.96,37.41,,,,17.86,4
445,23.32,38.82,,,,18.70,4
447,23.31,38.82,,,,21.17,4
449,21.47,38.82,,,,23.24,4
451,22.46,38.70,,,,25.19,4
453,16.85,23.97,,,,24.43,1
455,17.83,23.97,,,,22.38,1
457,19.07,29.02,,,,19.54,1
459,19.84,29.60,,,,18.21,1
461,20.47,29.57,,,,14.96,3
463,20.71,29.28,,,,16.59,3
465,24.73,35.99,,,,15.82,3
467,26.74,35.76,,,,16.81,3
469,24.17,35.76,,,,19.22,3
471,22.23,35.59,,,,18.82,3
473,17.48,29.32,,,,16.32,2
475,17.48,29.32,,,,14.49,2
477,21.11,31.12,,,,16.02,2
479,24.35,35.19,,,,18.54,2
481,24.04,35.15,,,,20.80,4
483,20.45,35.15,,,,20.83,4
485,20.45,35.15,,,,24.67,4
487,20.27,35.15,,,,23.77,4
489,15.12,35.64,,,,21.90,4
491,16.64,40.58,,,,18.27,4
493,17.06,41.59,,,,14.55,3
495,20.10,47.73,,,,6.93,3
497,20.20,48.30,,,,10.09,3
499,23.21,57.69,,,,11.23,3
501,25.30,59.50,,,,16.56,3
