time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.45
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.47
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.20
23,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.14,0.08,0.42,40.00
25,0.00,0.00,0.00,0.00,2.42,0.00,0.00,0.81,0.48,2.42,27.53
27,0.43,0.00,0.22,0.43,4.42,0.00,0.00,1.47,0.88,4.42,20.40
29,3.48,0.00,1.74,3.48,6.42,1.60,0.00,2.68,2.25,6.42,7.15
31,9.42,0.00,4.71,9.42,8.42,3.60,0.00,4.01,3.85,8.42,11.40
33,15.02,0.00,7.51,15.02,10.42,5.60,0.00,5.34,5.45,10.42,14.73
35,15.31,0.00,7.65,15.31,0.00,7.60,0.00,2.53,4.56,7.60,24.35
37,4.27,0.00,2.13,4.27,0.00,9.60,0.00,3.20,5.76,9.60,38.50
39,0.00,0.00,0.00,0.00,0.00,8.41,0.00,2.80,5.05,8.41,50.10
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80
43,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.32,0.58,0.97,62.85
45,0.00,0.00,0.00,0.00,0.00,2.97,0.00,0.99,1.78,2.97,64.10
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.10
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.85
51,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.12,0.07,0.35,39.60
53,0.00,2.68,1.34,2.68,0.00,0.00,2.35,0.78,0.47,2.35,41.90
55,0.00,5.50,2.75,5.50,0.00,0.00,4.35,1.45,0.87,4.35,34.67
57,0.00,5.47,2.73,5.47,0.00,0.00,6.35,2.12,1.27,6.35,27.73
59,0.00,5.47,2.73,5.47,0.00,0.00,8.35,2.78,1.67,8.35,26.98
61,0.00,7.39,3.69,7.39,0.00,0.00,10.35,3.45,2.07,10.35,21.48
63,0.00,11.36,5.68,11.36,0.00,0.00,12.35,4.12,2.47,12.35,16.95
65,0.00,11.30,5.65,11.30,0.00,1.57,14.35,5.31,3.81,14.35,20.37
67,0.00,11.30,5.65,11.30,0.00,3.57,16.35,6.64,5.41,16.35,25.15
69,0.00,11.30,5.65,11.30,0.00,0.08,18.35,6.14,3.72,18.35,24.12
71,0.00,11.30,5.65,11.30,0.00,0.00,20.35,6.78,4.07,20.35,28.67
