time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,0
3,0.00,0.00,0.00,0.00,55.19,7
5,0.00,0.00,0.00,0.00,62.95,7
7,0.00,0.00,0.00,0.00,60.40,7
9,0.00,0.00,0.00,0.00,60.22,7
11,0.00,0.00,0.00,0.00,57.34,7
13,0.00,0.00,0.00,0.00,53.81,1
15,0.00,0.00,0.01,0.10,49.96,1
17,0.64,2.56,0.26,2.10,48.39,1
19,1.54,4.70,0.40,4.10,43.77,1
21,2.26,4.67,0.79,6.10,41.73,1
23,3.17,4.67,1.32,8.10,39.35,8
25,3.70,5.24,1.98,10.10,39.58,8
27,3.54,5.17,2.86,12.10,43.61,8
29,3.50,5.01,2.64,14.10,42.22,8
31,3.50,5.01,3.15,16.10,38.61,8
33,3.70,5.14,4.20,18.10,36.25,5
35,4.19,5.01,4.92,20.10,38.74,5
37,5.24,6.74,5.94,22.10,37.15,5
39,3.80,5.68,5.32,24.10,34.92,5
41,5.76,11.78,5.93,26.10,34.58,5
43,9.11,12.52,7.02,28.10,32.13,2
45,10.36,17.74,8.10,30.10,29.53,2
47,10.66,21.70,9.39,32.10,26.26,2
49,10.81,26.53,8.00,34.10,25.22,2
51,13.16,35.66,7.60,36.10,22.67,2
53,15.00,36.94,9.11,38.10,17.68,7
55,16.19,36.93,9.60,40.10,17.47,7
57,16.90,38.78,11.25,42.10,16.62,7
59,19.82,44.71,8.93,21.61,19.21,7
61,21.21,50.43,9.29,23.61,19.34,7
63,24.87,55.88,10.47,25.61,21.50,8
65,22.33,44.26,11.62,27.61,25.49,8
67,12.99,22.07,12.20,29.61,28.11,8
69,11.30,17.80,13.53,28.28,26.97,8
71,12.70,21.42,13.27,25.39,25.19,8
73,15.01,30.68,12.90,27.39,21.66,1
75,17.02,30.57,13.96,29.39,21.17,1
77,17.98,31.36,15.62,31.39,22.66,1
79,19.59,37.83,14.07,29.76,21.81,1
81,22.24,48.41,15.53,31.76,20.00,1
83,23.46,53.25,16.73,33.76,20.67,1
85,27.29,66.94,16.46,35.76,20.72,1
87,25.31,48.71,17.08,37.76,19.82,1
89,14.47,30.34,17.04,39.76,22.07,1
91,14.84,30.34,18.60,41.76,21.98,1
93,17.77,30.34,19.24,43.76,21.79,4
95,19.54,30.34,20.55,45.76,20.61,4
97,24.33,30.34,22.29,47.76,19.63,4
99,25.00,32.12,22.78,49.16,17.69,4
101,23.12,31.95,23.45,51.16,15.60,4
103,23.54,31.95,24.20,53.16,13.02,3
105,25.44,33.82,24.54,55.16,11.45,3
107,28.59,46.53,26.38,57.16,11.72,3
109,29.37,49.59,27.23,57.69,11.71,3
111,28.20,49.56,25.57,56.82,12.10,3
113,29.44,49.51,27.02,58.82,10.57,5
115,26.41,35.61,28.19,60.82,12.18,5
117,27.56,35.42,29.51,62.82,13.12,5
119,27.54,35.42,31.01,64.82,15.25,5
121,28.62,39.75,30.91,66.82,17.40,5
123,25.66,27.89,31.61,68.82,20.12,2
125,19.25,27.02,33.59,70.82,19.76,2
127,22.92,32.70,35.42,72.82,19.76,2
129,27.21,38.59,29.23,73.85,20.79,2
131,21.49,38.37,26.84,60.03,22.63,2
133,22.49,42.28,24.25,47.71,20.98,1
135,24.65,46.73,22.43,49.71,18.29,1
137,26.18,52.90,22.44,51.71,16.41,1
139,27.12,56.95,23.68,53.71,14.35,1
141,26.90,64.72,21.83,55.71,14.37,1
143,32.16,77.60,20.35,57.71,16.70,8
145,34.45,86.28,19.59,59.71,18.30,8
147,37.52,89.41,20.06,61.71,18.13,8
149,39.24,94.03,20.29,63.71,17.60,8
151,38.71,95.68,20.01,65.71,19.16,8
153,31.23,96.70,21.16,67.71,15.55,7
155,32.75,100.68,21.52,69.71,13.05,7
157,30.66,79.15,23.02,71.71,11.97,7
159,26.34,46.67,22.28,73.71,9.91,7
161,29.61,52.86,19.54,75.71,12.18,7
163,32.41,61.60,20.39,77.71,12.96,8
165,35.44,69.25,21.71,79.71,14.49,8
167,36.88,75.14,23.28,81.71,15.93,8
169,34.90,80.44,24.02,83.71,14.21,8
171,33.45,77.74,24.26,85.71,14.56,8
173,27.73,54.86,24.62,87.71,17.28,1
175,21.95,37.64,25.61,89.71,17.15,1
177,25.57,38.34,26.41,91.71,18.42,1
179,28.34,38.34,27.69,93.71,19.65,1
181,32.01,48.90,26.15,95.71,18.61,1
183,32.40,50.05,26.99,97.71,18.21,6
185,33.51,47.81,27.96,99.71,18.39,6
187,28.66,43.78,29.29,101.71,18.17,6
189,29.41,43.53,28.36,85.91,19.28,6
191,33.78,43.53,28.02,86.31,18.61,6
193,35.40,43.76,24.33,61.77,15.89,3
195,26.58,43.66,22.70,63.77,18.03,3
197,27.19,43.66,21.99,65.77,16.73,3
199,27.03,44.69,20.49,54.82,17.40,3
201,29.89,51.10,19.23,48.96,18.39,3
203,31.75,61.14,19.84,50.96,20.25,1
205,27.79,62.55,19.16,52.96,21.76,1
207,29.08,67.78,20.44,54.96,19.88,1
209,28.71,71.63,19.09,53.18,17.47,1
211,32.74,76.77,19.17,47.47,18.12,1
213,35.27,84.44,18.61,39.41,17.93,4
215,37.97,89.55,20.15,41.41,16.08,4
217,37.90,89.46,21.08,43.41,14.88,4
219,39.78,89.46,21.16,45.41,18.62,4
221,34.42,77.28,21.11,47.41,18.78,4
223,15.99,19.07,21.79,49.41,15.84,1
225,17.70,21.91,22.82,51.41,13.82,1
227,23.38,29.77,24.82,53.41,13.90,1
229,25.56,36.10,24.86,55.41,13.52,1
231,23.87,42.69,25.58,57.41,14.41,1
233,23.09,37.70,26.51,59.41,17.37,1
235,16.11,30.18,27.56,61.41,19.92,1
237,16.09,30.08,26.48,63.41,21.67,1
239,16.09,30.08,27.89,65.41,22.25,1
241,16.09,30.08,29.23,67.41,22.79,1
243,17.57,30.08,29.03,69.41,22.90,2
245,17.67,30.08,30.69,71.41,24.14,2
247,17.69,33.31,31.66,73.41,22.53,2
249,19.44,36.07,26.84,75.41,19.65,2
251,22.51,39.10,21.94,77.41,20.27,2
253,25.09,46.11,20.43,79.41,18.07,5
255,24.63,44.29,20.99,81.41,15.72,5
257,17.81,19.74,22.12,83.41,15.63,5
259,20.18,28.65,22.58,74.98,16.00,5
261,20.07,30.58,22.90,75.10,15.45,5
263,19.71,30.58,17.49,60.09,16.68,2
265,23.54,35.29,18.23,62.09,17.89,2
267,25.21,36.64,19.40,64.09,18.76,2
269,25.45,36.62,19.46,66.09,18.07,2
271,24.92,36.62,20.41,68.09,16.01,2
273,18.04,36.62,21.32,70.09,14.22,6
275,17.92,36.62,22.26,72.09,17.59,6
277,19.89,40.65,23.59,74.09,15.78,6
279,21.27,42.96,21.13,76.09,17.56,6
281,25.81,42.94,21.85,78.09,20.13,6
283,25.61,31.35,22.60,80.09,18.38,7
285,18.63,31.35,23.78,82.09,16.40,7
287,20.63,31.35,25.11,84.09,15.15,7
289,22.99,31.35,24.19,69.27,15.25,7
291,19.58,23.57,22.91,71.27,18.01,7
293,17.10,27.51,20.08,73.27,14.59,5
295,18.01,29.24,18.60,75.27,12.92,5
297,18.82,29.23,20.10,77.27,14.86,5
299,18.72,28.88,21.22,79.27,18.68,5
