time,value
1,0.13
5,0.01
9,0.04
13,0.03
17,0.07
21,0.13
25,0.11
29,0.22
33,0.15
37,0.29
41,0.20
45,0.35
49,0.32
53,0.31
57,0.17
61,0.43
65,0.32
69,0.12
73,0.29
77,0.29
81,0.41
85,0.66
89,0.28
93,0.35
97,0.55
101,0.38
105,0.60
109,0.40
113,0.71
117,0.60
121,0.55
125,0.35
129,0.58
133,0.37
137,0.52
141,0.59
145,0.58
149,0.50
153,0.50
157,0.45
161,0.58
165,0.62
169,1.13
173,0.49
177,0.37
181,0.74
185,0.25
189,0.40
193,0.58
197,0.43
201,0.88
205,0.38
209,0.48
213,0.63
217,0.49
221,0.76
225,0.40
229,0.37
233,0.34
237,0.42
241,0.47
245,0.69
249,0.53
253,0.67
257,0.53
261,0.36
265,0.32
269,0.43
273,0.28
277,0.43
281,0.56
285,0.28
289,0.40
293,0.40
297,0.30
301,0.48
305,0.44
309,0.53
313,0.32
317,0.29
321,0.73
325,0.35
329,0.39
333,0.25
337,0.53
341,0.33
345,0.79
349,0.36
353,0.43
357,0.24
361,0.61
365,0.52
369,0.38
373,0.65
377,0.86
381,0.36
385,0.32
389,0.36
393,0.45
397,0.36
401,0.80
405,0.27
409,0.47
413,0.51
417,0.23
421,0.45
425,0.35
429,0.21
433,0.93
437,0.29
441,0.34
445,0.68
449,0.25
453,0.58
457,0.53
461,0.61
465,0.58
469,0.39
473,1.14
477,0.30
481,0.60
485,0.62
489,0.65
493,0.39
497,0.29
