time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
437,22.98,49.69,24.85,24.85,69.19,28.78,8
439,20.85,52.32,22.55,22.55,71.19,26.23,8
441,19.43,60.20,22.20,22.20,73.19,24.79,8
443,23.80,68.19,21.69,21.69,75.19,23.20,8
445,31.37,78.69,16.88,16.88,74.23,20.43,8
447,34.36,87.27,14.72,14.72,46.91,18.31,8
449,35.99,87.31,14.79,14.79,34.25,16.29,5
451,40.04,89.16,15.92,15.92,33.98,15.39,5
453,42.44,93.40,16.33,16.33,35.98,16.75,5
455,38.79,69.21,15.71,15.71,37.98,18.81,5
457,26.39,37.11,16.43,16.43,39.98,19.52,2
459,28.47,36.95,,,,19.34,2
461,28.13,33.99,,,,19.07,2
463,27.79,32.65,,,,17.94,2
465,25.45,36.51,,,,18.09,2
467,26.96,39.99,,,,16.12,2
469,31.32,49.29,,,,16.52,4
471,29.60,31.25,,,,17.08,4
473,33.13,37.28,,,,18.08,4
475,33.64,37.25,,,,15.54,4
477,34.75,37.25,,,,13.84,7
479,35.33,36.99,,,,12.97,7
481,34.73,36.04,,,,11.22,7
483,31.75,42.25,,,,8.87,7
485,32.00,41.98,,,,7.43,7
487,34.54,41.98,,,,8.87,7
489,31.93,41.98,,,,11.39,8
491,27.62,41.98,,,,12.63,8
493,29.82,48.03,,,,14.56,8
495,31.76,48.42,,,,16.24,8
497,31.95,48.42,,,,17.74,1
499,28.74,48.42,,,,15.11,1
501,24.16,48.42,,,,12.21,1
