time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.6
19.0,0.6
21.0,0.6
23.0,0.6
25.0,10.1
27.0,10.1
29.0,10.1
31.0,10.1
33.0,12.7
35.0,12.7
37.0,10.1
39.0,10.1
41.0,10.1
43.0,10.1
45.0,27.6
47.0,17.7
49.0,17.7
51.0,12.1
53.0,12.1
55.0,12.1
57.0,34.0
59.0,34.0
61.0,22.2
63.0,22.2
65.0,22.2
67.0,22.2
69.0,35.3
71.0,35.3
73.0,31.0
75.0,29.9
77.0,29.4
79.0,30.0
81.0,30.0
83.0,30.0
85.0,36.8
87.0,31.4
89.0,30.0
91.0,30.0
93.0,30.8
95.0,30.8
97.0,30.8
99.0,24.2
101.0,24.2
103.0,24.2
105.0,24.2
107.0,24.2
109.0,24.2
111.0,24.2
113.0,24.2
115.0,58.9
117.0,58.9
119.0,58.9
121.0,58.9
123.0,58.9
125.0,58.9
127.0,58.9
129.0,58.9
131.0,58.9
133.0,78.8
135.0,79.9
137.0,78.8
139.0,78.8
141.0,40.8
143.0,40.8
145.0,29.9
147.0,46.0
149.0,46.0
151.0,46.0
153.0,38.1
155.0,38.1
157.0,38.1
159.0,38.1
161.0,87.8
163.0,77.3
165.0,61.9
167.0,38.1
169.0,38.1
171.0,38.1
173.0,38.1
175.0,38.1
177.0,38.1
179.0,38.1
181.0,38.1
183.0,38.1
185.0,41.8
187.0,42.0
189.0,43.1
191.0,43.1
193.0,61.9
195.0,51.8
197.0,43.1
199.0,43.1
201.0,43.1
203.0,43.1
205.0,52.9
207.0,52.9
209.0,52.9
211.0,52.9
213.0,52.9
215.0,52.9
217.0,59.1
219.0,52.9
221.0,52.9
223.0,52.9
225.0,52.9
227.0,52.9
229.0,39.2
231.0,39.2
233.0,31.5
235.0,31.5
237.0,31.5
239.0,27.2
241.0,27.2
243.0,27.2
245.0,27.2
247.0,27.2
249.0,27.2
251.0,27.2
253.0,45.2
255.0,46.3
257.0,46.3
259.0,38.1
261.0,38.1
263.0,38.1
265.0,38.1
267.0,38.1
269.0,84.9
271.0,84.7
273.0,69.6
275.0,42.9
277.0,38.1
279.0,38.1
281.0,38.1
283.0,38.1
285.0,38.1
287.0,38.1
289.0,38.1
291.0,38.1
293.0,38.1
295.0,38.2
297.0,38.1
299.0,38.1
301.0,38.1
303.0,38.1
305.0,38.1
307.0,38.1
309.0,38.1
311.0,38.1
313.0,49.0
315.0,38.1
317.0,38.1
319.0,38.1
321.0,38.1
323.0,38.1
325.0,70.8
327.0,67.6
329.0,52.9
331.0,52.9
333.0,50.0
335.0,43.7
337.0,43.7
339.0,43.7
341.0,43.7
343.0,43.7
345.0,43.7
347.0,43.7
349.0,43.7
351.0,43.7
353.0,43.7
355.0,43.7
357.0,43.7
359.0,43.7
361.0,43.7
363.0,43.7
365.0,43.7
367.0,43.7
369.0,43.7
371.0,43.7
373.0,96.7
375.0,43.7
377.0,43.7
379.0,43.7
381.0,47.3
383.0,42.4
385.0,26.6
387.0,26.6
389.0,54.3
391.0,29.6
393.0,29.7
395.0,24.0
397.0,24.0
399.0,24.0
401.0,24.0
403.0,24.0
405.0,34.8
407.0,34.8
409.0,33.0
411.0,25.8
413.0,23.9
415.0,23.9
417.0,23.9
419.0,23.9
421.0,23.9
423.0,23.9
425.0,23.9
427.0,23.9
429.0,72.5
431.0,72.5
433.0,28.1
435.0,23.1
437.0,23.1
439.0,23.1
441.0,45.4
443.0,36.9
445.0,23.1
447.0,23.1
449.0,23.1
451.0,23.1
453.0,23.1
455.0,23.1
457.0,23.1
459.0,23.1
461.0,80.1
463.0,38.2
465.0,25.8
467.0,23.1
469.0,23.1
471.0,23.1
473.0,23.1
475.0,23.1
477.0,43.2
479.0,23.1
481.0,23.1
483.0,23.1
485.0,23.1
487.0,23.1
489.0,23.1
491.0,23.1
493.0,54.5
495.0,31.6
497.0,31.6
499.0,31.6
501.0,31.6
