time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,45.54,1
5,0.00,0.00,0.00,0.00,56.57,1
7,0.00,0.00,0.00,0.00,52.22,1
9,0.00,0.00,0.00,0.00,52.02,1
11,0.00,0.00,0.00,0.00,50.43,1
13,0.00,0.00,0.00,0.00,42.68,1
15,0.00,0.00,0.10,1.24,36.70,1
17,0.00,0.00,0.00,0.00,36.43,1
19,0.00,0.00,0.13,1.55,38.55,1
21,0.99,3.95,0.30,3.55,45.56,1
23,1.32,5.28,0.46,5.55,46.56,3
25,1.32,5.27,0.63,7.55,44.61,3
27,1.32,5.27,0.82,9.55,36.87,3
29,1.32,5.27,1.16,11.55,25.64,3
31,2.18,8.70,1.49,13.55,15.26,3
33,5.55,21.58,1.98,15.55,9.22,3
35,8.66,25.73,2.48,17.55,5.40,3
37,10.61,30.08,2.98,19.55,8.35,3
39,11.10,32.08,3.48,21.55,10.83,3
41,11.91,35.29,3.98,23.55,14.98,2
43,12.60,38.07,4.48,25.55,12.96,2
45,12.60,38.04,4.98,27.55,13.57,2
47,12.60,38.04,5.48,29.55,18.72,2
49,13.37,38.04,5.13,22.34,22.10,2
51,15.61,44.40,5.57,24.34,21.29,2
53,16.22,43.30,6.37,26.34,21.12,4
55,7.26,24.10,6.70,28.34,17.78,4
57,7.23,24.08,7.54,30.34,15.57,4
59,10.34,30.77,8.37,32.34,16.77,4
61,11.80,30.49,6.70,29.89,16.95,1
63,12.98,30.49,7.28,31.89,14.35,1
65,13.62,30.49,7.68,33.89,17.78,1
67,15.64,32.06,8.34,35.89,16.44,1
69,16.54,35.66,9.02,37.97,13.03,1
71,15.96,43.19,8.43,35.18,10.70,1
73,12.43,49.45,8.46,37.18,12.85,1
75,14.58,53.32,7.27,39.18,11.23,1
77,16.65,61.84,6.20,41.18,16.40,1
79,16.59,61.62,6.87,43.18,20.84,1
81,16.59,61.62,7.57,45.18,22.88,1
83,18.17,67.93,8.40,47.18,19.16,1
85,18.27,68.34,8.87,49.18,14.95,1
87,18.27,68.34,9.53,51.18,9.07,3
89,18.27,68.34,10.20,53.18,5.44,3
91,21.26,74.73,10.89,55.18,5.26,3
93,20.41,74.82,11.55,57.18,4.63,3
95,19.30,74.82,10.88,59.18,9.31,3
97,20.07,74.82,11.05,61.18,14.64,2
99,20.06,74.82,11.72,63.18,15.39,2
101,20.06,74.82,12.46,65.18,15.44,2
103,20.81,74.82,13.29,67.18,12.81,2
105,21.81,74.82,13.71,64.23,13.60,2
107,25.58,83.66,13.06,56.67,13.46,2
109,28.62,87.48,12.70,50.34,15.55,4
111,31.48,94.02,12.55,46.38,16.59,4
113,32.66,98.80,13.09,44.91,16.63,4
115,32.63,98.66,13.97,46.91,17.18,4
117,32.89,98.66,12.95,48.91,18.29,4
119,34.18,98.65,14.07,50.91,17.61,1
121,35.10,98.39,14.95,52.91,14.98,1
123,23.81,51.08,12.07,54.91,14.89,1
