time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,60.00,1
21,0.00,0.00,0.00,0.00,60.00,1
23,0.00,0.00,0.00,0.00,60.00,1
25,0.00,0.00,0.00,0.00,54.00,1
27,0.00,0.00,0.00,0.00,58.65,1
29,0.00,0.00,0.00,0.00,60.10,4
31,0.00,0.00,0.00,0.00,56.62,4
33,0.00,0.00,0.00,0.00,53.38,4
35,0.00,0.00,0.00,0.00,49.92,4
37,0.00,0.00,0.09,0.71,42.73,2
39,0.59,2.38,0.23,2.71,32.84,2
41,2.05,8.20,0.39,4.71,30.87,2
43,2.69,10.75,0.65,6.71,34.28,2
45,0.11,0.46,0.55,6.57,38.13,2
47,0.00,0.00,0.45,5.46,38.82,3
49,0.00,0.00,0.73,5.77,35.48,3
51,1.80,7.21,0.97,7.77,26.55,3
53,3.03,12.13,1.38,9.77,17.47,3
55,4.09,12.08,1.98,11.77,11.33,1
57,6.06,12.08,2.78,13.77,6.23,1
59,7.24,12.08,3.61,15.77,8.04,1
61,7.21,12.08,4.44,17.77,26.35,1
63,5.05,12.08,5.28,19.77,37.66,2
65,3.02,12.08,4.47,21.77,41.44,2
67,3.02,12.08,3.64,23.77,37.36,2
69,3.02,12.08,3.97,25.77,34.58,2
71,2.89,11.56,4.31,27.77,27.28,2
73,0.12,0.50,2.46,25.92,18.70,2
75,0.47,1.89,0.78,5.58,24.48,3
77,2.65,5.68,1.09,6.72,31.74,3
79,2.64,5.69,0.86,5.24,37.14,3
81,2.61,5.60,1.20,7.24,46.99,3
83,1.33,4.85,1.53,9.24,46.07,1
85,1.21,4.85,0.94,11.24,42.16,1
87,1.73,4.85,1.27,13.24,34.67,1
89,2.55,5.35,1.85,15.24,31.35,1
91,2.64,5.70,2.78,17.24,31.68,2
93,4.20,5.69,3.37,19.24,31.19,2
95,5.26,10.17,3.26,21.24,29.42,2
97,5.98,10.08,3.95,23.24,28.24,2
99,5.34,9.06,4.78,25.24,29.56,2
101,5.62,11.62,5.24,27.24,28.29,2
103,5.64,11.70,4.67,29.24,25.31,2
105,6.14,11.70,5.34,31.24,22.43,2
107,8.29,11.70,5.94,33.24,21.03,2
109,9.56,16.11,6.94,35.24,22.28,4
111,10.05,18.10,7.51,37.24,23.91,4
113,10.02,18.10,8.41,39.24,26.29,4
115,10.42,22.30,9.41,41.24,26.12,4
117,11.62,23.52,6.74,30.05,22.63,1
119,9.14,11.70,7.20,32.05,18.59,1
121,7.35,11.70,7.35,34.05,13.90,1
123,8.08,11.08,8.63,36.05,9.88,1
125,8.87,11.74,8.51,38.05,11.08,2
127,11.16,15.77,7.42,40.05,12.14,2
129,11.56,17.47,7.81,42.05,14.17,2
131,10.84,17.34,8.65,44.05,15.80,2
133,6.34,11.74,9.18,46.05,21.32,2
135,5.53,11.74,9.06,48.05,28.45,3
137,5.53,11.74,8.26,50.05,28.46,3
139,5.53,11.74,8.88,52.05,34.18,3
141,5.51,11.74,9.37,54.05,42.25,3
143,4.12,11.35,10.03,56.05,41.16,1
145,3.63,9.61,4.58,30.72,36.11,1
147,2.93,6.50,5.17,32.72,31.17,1
149,3.98,5.84,6.01,34.72,31.71,1
151,2.88,5.88,6.93,36.72,30.44,1
153,2.73,5.78,7.72,38.72,28.97,1
155,3.67,9.51,7.87,40.72,30.49,1
157,4.32,12.14,8.24,42.72,29.14,1
159,5.73,12.12,8.99,44.72,28.69,1
161,5.66,12.12,9.61,46.72,27.03,1
163,5.66,12.12,9.96,48.72,25.26,2
